qid	question	focus	sid	url	sentence	annotationOpt
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(2)	http://simple.wikipedia.org/wiki/White-headed_capuchin	They can eat many different types of food, like fruit, other plants, insects, and small vertebrates.	?	0.6265
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(3)	http://en.wikipedia.org/wiki/Plant	Simple plants like algae may have short life spans as individuals, but their populations are commonly seasonal.	?	0.6265
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	Studies of humans with 100+ year life spans have shown a link to decreased thyroid activity, resulting in their lowered metabolic rate.	?	0.6265
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	The "median life span" is also a different concept although fairly similar to life expectancy numerically in most developed countries.	?	0.6048
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(10)	http://www.wisegeek.org/what-are-stink-bugs.htm	dotty - anon113513 137) I have this irrational (yes, even I can admit it's irrational) fear of stinkbugs and it's ruining my life.	?	0.6048
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	Many perennials produce relatively large seeds, which can have an advantage, with larger seedlings produced after germination that can better compete with other plants.	?	0.5854
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	Perennial plants dominate many natural ecosystems on land and in fresh water, with only a very few (e.g.	?	0.5854
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(3)	http://en.wikipedia.org/wiki/Plant	Vascular plants first appeared during the Silurian period, and by the Devonian had diversified and spread into many different terrestrial environments.	?	0.5854
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	For example, a society with a life expectancy of 40 may have very few people dying at age 40: most will die before 30 years of age or after 55.	?	0.5854
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	This is referred to as the " maximum life span", which is the upper boundary of life, the maximum number of years any human is known to have lived.	?	0.5854
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(6)	http://www.answers.com/mt/rice-plant	Can rice plants produce more than one crop a year? Can rice plants produce more than one crop a year? Uh ha.	?	0.5854
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	Those plants tend to invest a lot of resource into their adaptations and often do not flower and set seed until after a few years of growth.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(3)	http://en.wikipedia.org/wiki/Plant	Main article: Algae Algae comprise several different groups of organisms which produce energy through photosynthesis and for that reason have been included in the plant kingdom in the past.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(3)	http://en.wikipedia.org/wiki/Plant	Seed plants can survive and reproduce in extremely arid conditions, because they are not dependent on free water for the movement of sperm, or the development of free living gametophytes.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(3)	http://en.wikipedia.org/wiki/Plant	Researchers from the Warsaw University of Life Sciences in Poland, found that plants have a specific memory for varying light conditions which prepares their immune systems against seasonal pathogens.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	Because life expectancy is an average, a particular person may well die many years before or many years after their "expected" survival.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	In order to assess the quality of these additional years of life, 'healthy life expectancies' have been calculated for the last 30 years.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(5)	http://en.wikipedia.org/wiki/Life_expectancy	In contrast, Asian-American women live the longest of all ethnic groups in the United States, with a life expectancy of 85.8 years.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(6)	http://www.answers.com/mt/rice-plant	Are rice plants planted only once? Are rice plants planted only once? In developing countries, farmers sometimes plant rice seeds directly in the ground.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(10)	http://www.wisegeek.org/what-are-stink-bugs.htm	When they feed on peaches and tomatoes, they can create ugly scars and malformations called "catfacing." A few species of stink bugs are considered helpful rather than harmful to plants.	?	0.5808
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(2)	http://simple.wikipedia.org/wiki/White-headed_capuchin	It is found in many different types of forest, including evergreen and deciduous forests, dry and moist forests, and mangrove and (not yet started) montane forests.	?	0.5392
129	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that different plants have different life spans? 	different plants have different life spans	Some(3)	http://en.wikipedia.org/wiki/Plant	Internal distribution Main article: Vascular tissue nt Vascular plants differ from other plants in that nutrients are transported between their different parts through specialized structures, called xylem and phloem.	?	0.5392
