qid	question	focus	sid	url	sentence	annotationOpt
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	The main forms of precipitation include drizzle, rain, and snow mixed sleet, snow, graupel and hail.	?	0.7339
70	Is it true that sleet and hail are forms of energy? 	energy	9	http://www.ducksters.com/science/earth_science/weather_glossary_and_terms.php	It can occur in many forms including rain, sleet, snow, and hail.	?	0.7339
70	Is it true that sleet and hail are forms of energy? 	energy	10	http://www.edinformatics.com/math_science/what_causes_rain.htm	The main forms of precipitation include drizzle, rain, sleet, snow, and hail.	?	0.7339
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Sleet falls generally in cold weather while hail growth is greatly inhibited at cold temperatures.	?	0.7070
70	Is it true that sleet and hail are forms of energy? 	energy	7	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	Heavy or light rain, sleet, snow, drizzle and hail are all types of precipitation.	?	0.7070
70	Is it true that sleet and hail are forms of energy? 	energy	7	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	A heavy downpour, a light drizzle, snow, sleet and hail are all types of precipitation.	?	0.7070
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	Frozen forms of precipitation include snow, ice needles, ice pellets, hail, and graupel.	?	0.7066
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	This is the result of energy from the radar hitting hail and being deflected to the ground, where they deflect back to the hail and then to the radar.	?	0.6339
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	In the mid-latitudes, hail forms near the eriors of continents, while in the tropics, it tends to be confined to high elevations.	?	0.6195
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Metal roofs are fairly resistant to hail damage, but may accumulate cosmetic damage in the form of dents and damaged coatings.	?	0.6191
70	Is it true that sleet and hail are forms of energy? 	energy	9	http://www.ducksters.com/science/earth_science/weather_glossary_and_terms.php	Hail - Hail is a type of precipitation in the form of lumps of ice.	?	0.6191
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	As hail stones are not perfect spheres it is difficult to calculate their speed accurately.	?	0.5932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Wheat, corn, soybeans, and tobacco are the most sensitive crops to hail damage.	?	0.5932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Any thunderstorm that produces hail that reaches the ground is known as a hailstorm.	?	0.5932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Wheat, corn, soybeans, and tobacco are the most sensitive crops to hail damage.	?	0.5932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Meteorological indices such as tive available potential energy (CAPE) and the ed index can be used to assist in determining upward vertical development of clouds.	?	0.5694
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	This is on the same order of magnitude of energy released within a tropical cyclone, and more energy than that released during mic bomb blast at Hiroshima, Japan in 1945.	?	0.5694
70	Is it true that sleet and hail are forms of energy? 	energy	6	http://www.ducksters.com/science/the_water_cycle.php	The sun provides a lot of the energy for evaporation in the water cycle, primarily causing evaporation from the surface of the ocean.	?	0.5694
70	Is it true that sleet and hail are forms of energy? 	energy	6	http://www.ducksters.com/science/the_water_cycle.php	It takes energy in the form of heat.	?	0.5124
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail has a diameter of 5 millimetres (0.20 in) or more.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail in the tropics occurs mainly at higher elevations.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Around thunderstorms, hail is most likely within the cloud at elevations above 20,000 feet (6,100 m).	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail is one of the most significant thunderstorm hazards to aircraft.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail is one of Canada's most expensive hazards.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Updated versions of this approach are available as modern hail cannons.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail suppression programs have been undertaken by 15 countries between 1965 and 2005.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	To this day, no hail prevention method has been proven to work.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	"The Influence of Storm Flow Struce on Hail Growth".	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	"Modeling Maximum Hail Size in Alberta Thunderstorms".	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	"Remote Sensing of Hail with a Dual Linear Polarization Radar".	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Look up ionary:Hail Hail or ionary:hail hail in Wiktionary, the free dictionary.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	Precipitation forms as smaller droplets coalesce via collision with other rain drops or ice crystals within a cloud.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	Liquid forms of precipitation include rain and drizzle.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	Hail has a diameter of 5 millimetres (0.20 in) or more.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	Stones just larger than golf ball-sized are one of the most frequently reported hail sizes.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	Graupel and hail indicate convection.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	3	http://en.wikipedia.org/wiki/Precipitation	"Modeling Maximum Hail Size in Alberta Thunderstorms".	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Fog is condensation occurring near the ground Fog Fog forms when moist warmer air comes in contact with cooler air near the surface.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	The fog forms drops in the air rather than on the surface of your mirror.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Those that cause hail to fall are called hailstorms.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	This level is determined by the storm being strong enough to inflict wind or hail damage.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	However, multicell, supercell, and squall lines represent the most common forms of thunderstorms that produce severe weather.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Hail Main article: Hail Enlarge Hailstorm in Bogotá, Colombia.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	In South America, areas prone to hail are cities like Bogotá, Colombia.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Hail is one of the most significant thunderstorm hazards to aircraft.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	Hail is one of Canada's most costly hazards.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	5	http://en.wikipedia.org/wiki/Thunderstorm	These storms can produce large hail and powerful tornadoes.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	7	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	In this video lesson you will identify different types of precipitation, as well as how precipitation forms in the atmosphere from condensation.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	7	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	How Precipitation Forms Precipitation only comes down to the ground after it condenses in the atmosphere.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	8	http://www.britannica.com/EBchecked/topic/121560/climate/53272/Types-of-precipitation	It forms by the coalescence of even smaller droplets in low-layer clouds containing weak updrafts of only a few centimetres per second.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	9	http://www.ducksters.com/science/earth_science/weather_glossary_and_terms.php	Tropical cyclone - A large rotating storm with high speed winds that forms over warm waters in the ocean.	?	0.4932
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	The METAR reporting code for hail 5 mm (0.20 in) or greater is GR, while smaller hailstones and graupel are coded GS.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail formation requires environments of strong, upward motion of air with the parent thunderstorm (similar to ornadoes) and lowered heights of the freezing level.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Although the diameter of hail is varied, in the United States, the average observation of damaging hail is between 2.5 cm (1 in) and golf ball-sized (1.75 in).	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail growth becomes vanishingly small when air temperatures fall below −30 °C (−22 °F) as supercooled water droplets become rare at these temperatures.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Below 10,000 feet (3,000 m), hail is equally distributed in and around a thunderstorm to a distance of 2 nautical miles (3.7 km).	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Hail is also much more common along mountain ranges because mountains force horizontal winds upwards (known as ographic lifting), thereby intensifying the updrafts within thunderstorms and making hail more likely.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	The higher elevations also result in there being less time available for hail to melt before reaching the ground.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	In North America, hail is most common in the area where Colorado, Nebraska, and Wyoming meet, known as "Hail Alley".	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Research shows that hail development in the upper levels of the storm is related to the evolution of VIL.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	Traditionally, hail size and probability can be estimated from radar data by computer using algorithms based on this research.	?	0.4819
70	Is it true that sleet and hail are forms of energy? 	energy	1	http://en.wikipedia.org/wiki/Hail	More recently, the r polarization properties of weather radar returns have been analyzed to differentiate between hail and heavy rain.	?	0.4819
