qid	question	focus	sid	url	sentence	annotationOpt
217	Is it true that sense of smell helps a fox find food? 	sense of smell	10	http://www.foxforest.com/upclose/scentsandsmell.shtml	Considering how closely taste and smell are linked, we also suspect foxes can detect what food might make them sick.	?	0.7430
217	Is it true that sense of smell helps a fox find food? 	sense of smell	6	http://www.answers.com/mt/fruit-bats	Do fruit bat eat insects? Do fruit bat eat insects? The fruit bat has an excellent sense of smell.	?	0.7171
217	Is it true that sense of smell helps a fox find food? 	sense of smell	9	http://www.factmonster.com/dk/science/encyclopedia/senses.html	They use them to feel their way around in murky river water to find food.	?	0.7164
217	Is it true that sense of smell helps a fox find food? 	sense of smell	5	http://en.wikipedia.org/wiki/Beagle	They have a great sense of smell and tracking instinct that sees them employed as detection dogs for prohibited agricultural imports and foodstuffs in quarantine around the world.	?	0.7160
217	Is it true that sense of smell helps a fox find food? 	sense of smell	8	http://www.foxnews.com/science/2013/04/08/does-heart-have-sense-smell/	Sensomics helps explain what makes foods taste, feel or smell appetizing or unappealing.	?	0.7160
217	Is it true that sense of smell helps a fox find food? 	sense of smell	2	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	These fascinating birds are very well adapted to their jobs, using their excellent sense of smell to find their food.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	3	http://en.wikipedia.org/wiki/Labrador_Retriever	Common working roles for Labradors include: hunting, tracking and detection (they have a great sense of smell which helps when working in these areas), disabled-assistance, carting, and therapy work.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	4	http://simple.wikipedia.org/wiki/Fruit_bat	Fruit bats, like other Megachiropteran bats, use the sense of smell to find their food, fruit and/or nectar.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	6	http://www.answers.com/mt/fruit-bats	They use their vision in conjunction with their sense of smell so that they are able to find their food sources.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	6	http://www.answers.com/mt/fruit-bats	They use both vision and smell to find food.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	9	http://www.factmonster.com/dk/science/encyclopedia/senses.html	A NOSE FOR FOOD A good sense of smell is necessary for many animals to find food.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	10	http://www.foxforest.com/upclose/scentsandsmell.shtml	Foxes have over 200,000,000 scent receptors in their nose! One of the most obvious reasons for a refined sense of smell is sniffing out food.	?	0.7146
217	Is it true that sense of smell helps a fox find food? 	sense of smell	10	http://www.foxforest.com/upclose/scentsandsmell.shtml	A forest might smell generically of pine to us, but a fox can differentiate between the leaves, a rotting log, and a squirrels cache of pine cones.	?	0.6826
217	Is it true that sense of smell helps a fox find food? 	sense of smell	3	http://en.wikipedia.org/wiki/Labrador_Retriever	Labradors' sense of smell allows them to home in on almost any scent and follow the path of its origin.	?	0.6615
217	Is it true that sense of smell helps a fox find food? 	sense of smell	9	http://www.factmonster.com/dk/science/encyclopedia/senses.html	Tigers also have an excellent sense of smell.	?	0.6615
