qid	question	focus	sid	url	sentence	annotationOpt
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	10	http://en.wikibooks.org/wiki/Human_Physiology/Genetics_and_inheritance	The not so harmless ones can lead to cancer, birth defects, and inherited diseases.	?	0.6744
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	2	http://www.answers.com/topic/hearing-impairment-1	This can involve simultaneously combining hand shapes, orientation and movement of the hands, arms or body, and facial expressions to fluidly express a speaker's thoughts.	?	0.6205
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	10	http://en.wikibooks.org/wiki/Human_Physiology/Genetics_and_inheritance	There is a 50% chance that a child will inherit the mutated gene.	?	0.5932
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	7	http://en.wikipedia.org/wiki/Hair_loss	Hairline lowering can sometimes be used to lower a high hairline secondary to hair loss, although there may be a visible scar after further hair loss.	?	0.5808
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	5	http://en.wikipedia.org/wiki/Familial_adenomatous_polyposis	Testing can only show if an individual is susceptible to FAP or rule it out (i.e., whether or not they inherited the defective APC gene).	?	0.5789
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	1	http://en.wikipedia.org/wiki/Human_genetics	Study of human genetics can be useful as it can answer questions about human nature, understand the diseases and development of effective disease treatment, and understand genetics of human life.	?	0.5392
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	1	http://en.wikipedia.org/wiki/Human_genetics	A pedigree can also be used to help determine the chances for a parent to produce an offspring with a specific trait.	?	0.5392
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	3	http://en.wikipedia.org/wiki/Acquired_characteristic	The reasons for these changes can be rite of passage, Like other acquired characteristics, body modification results in permanent physiological changes that cannot be passed on to offspring genetically alone.	?	0.5392
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	10	http://en.wikibooks.org/wiki/Human_Physiology/Genetics_and_inheritance	Over generations of the pea plants, he noticed that certain traits can show up in offspring with out blending any of the parent's characteristics.	?	0.5392
268	Is it true that a human offspring can inherit a facial scar? 	facial scar	10	http://en.wikibooks.org/wiki/Human_Physiology/Genetics_and_inheritance	For example, you can inherit the gene for diabetes, but never get the disease, unless you were greatly stressed, extremely overweight, or didn't get enough sleep at night.	?	0.5392
