qid	question	focus	sid	url	sentence	annotationOpt
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(2)	http://www.sparknotes.com/lit/colorofwater/themes.html	Symbols Ruth's Bicycle After her second husband died, Ruth began the habit of riding her bicycle through the all-black neighborhood in which James and his family lived.	?	0.6070
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	These inherited traits result from a combination of natural crosses and artificial selection methods.	?	0.5932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	The Principles of Teaching Riding p.	?	0.5932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	Horse Stable And Riding Arena Design.	?	0.5932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(2)	http://www.sparknotes.com/lit/colorofwater/themes.html	To James, this bicycle symbolized her quirkiness and his consequent embarrassment.	?	0.4932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(4)	http://www.oxforddictionaries.com/us/definition/american_english/sportive	His natural athletic ability was inherited from a gifted family with a string of sportive genes.	?	0.4932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	They are stopped in a riding arena with the rider tipping his hat.	?	0.4932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	32–34 Self Riding Simplified p.	?	0.4932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	160–161 Wheeler Horse Stable and Riding Arena Design p.	?	0.4932
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(1)	http://en.wikipedia.org/wiki/Muscle_memory	Findings related to the retention of learned motor skills have been continuously replicated in studies, suggesting that through subsequent practice, motor learning is stored in the brain as memory.	?	0.4694
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(1)	http://en.wikipedia.org/wiki/Muscle_memory	Memorizing is done by muscles as a note is seen and recalled, its auditory pair is learned and is matched by fingers movements (a fine motor skill).	?	0.4694
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(2)	http://www.sparknotes.com/lit/colorofwater/themes.html	The author comes to view the bicycle as symbolic of his mother's difference.	?	0.4694
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(2)	http://www.sparknotes.com/lit/colorofwater/themes.html	The bicycle also comes to represent Ruth's desire to embrace movement as both a means of negotiating reality and an escape from reality.	?	0.4694
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(3)	http://en.wikipedia.org/wiki/Percy_Stallard	Mills went on to start the weekly magazine The Bicycle as a rival to Cycling.	?	0.4694
160	Is it true that riding a bicycle is inherited rather than learned? 	riding a bicycle	Some(5)	http://en.wikipedia.org/wiki/Horse	Horses were historically used in warfare, from which a wide variety of riding and (horse) driving techniques developed, using many different styles of equipment and methods of control.	?	0.4694
