qid	question	focus	sid	url	sentence	annotationOpt
253	Is it true that a person does use light to pedal a bicycle? 	light	2	http://www.physicsforums.com/showthread.php?t=444916	Effects Pedal Electrical Engineering 10 use i would like suggestions (preferably with proof) on how a relationship between initial...	?	0.7070
253	Is it true that a person does use light to pedal a bicycle? 	light	7	http://en.wikipedia.org/wiki/Police_bicycle	NIOSH recommends that riders use a no-nose bicycle seat for workplace bicycling.	?	0.7070
253	Is it true that a person does use light to pedal a bicycle? 	light	10	http://www.yourdictionary.com/bicycle	(noun) A two-wheeled vehicle that you pedal is an example of a bicycle....	?	0.7070
253	Is it true that a person does use light to pedal a bicycle? 	light	10	http://www.yourdictionary.com/bicycle	A two-wheeled vehicle that you pedal is an example of a bicycle.	?	0.7070
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	The bicycle is used worldwide as a basic means of transportation.	?	0.6304
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	A person who rides a bicycle is called a , or bicyclist.	?	0.6304
253	Is it true that a person does use light to pedal a bicycle? 	light	6	http://www.merriam-webster.com/dictionary/bicycle	The bicycle is used worldwide as a basic means of transportation.	?	0.6304
253	Is it true that a person does use light to pedal a bicycle? 	light	9	http://simple.wikipedia.org/wiki/Isaac_Newton	If the rider pushes back on the pedals the bicycle will slow down.	?	0.6304
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	They also provide a popular form of recreation, and have been adapted for such uses as children's toys, general fitness, military and police applications, courier services and bicycle racing.	?	0.6195
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	Main article: There are specialized bicycle tools for use both in the shop and on the road.	?	0.6195
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	The United Kingdom has a tax break scheme (IR 176) that allows employees to buy a new bicycle tax free to use for commuting.	?	0.6195
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	In many , it is an offense to use a bicycle that is not in a roadworthy condition.	?	0.6195
253	Is it true that a person does use light to pedal a bicycle? 	light	3	http://en.wikipedia.org/wiki/Party_bike	They are not used as pedal taxis or pedicabs since the driver provides no power to the party bike and cannot pick up “fares” in the customary sense.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	The rider sits on a saddle and steers with handlebars attached to the fork, propelling the bicycle with two pedals attached to cranks that turn a chainwheel.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	In the early 1860s, Frenchmen and took bicycle design in a new direction by adding a mechanical drive with pedals on an enlarged front wheel (the ).	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	The bicycle is the most efficient human-powered means of transportation in terms of energy a person must expend to travel a given distance.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	Suspension Main article: spension Bicycle suspension refers to the system or systems used to suspend the rider and all or part of the bicycle.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	4	http://www.answers.com/topic/bicycle	Suspension is especially important on recumbent bicycles, since while an upright bicycle rider can stand on the pedals to achieve some of the benefits of suspension, a recumbent rider cannot.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	6	http://www.merriam-webster.com/dictionary/bicycle	The rider sits on a saddle and steers with handlebars attached to the fork, propelling the bicycle with two pedals attached to cranks that turn a chainwheel.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	7	http://en.wikipedia.org/wiki/Police_bicycle	The use of bicycles instead of cars can make police officers more easily approachable, especially in low-crime areas.	?	0.6191
253	Is it true that a person does use light to pedal a bicycle? 	light	8	https://answers.yahoo.com/question/index?qid=20100818053123AASdcth	0 0 Comment ty?show=ZRGVUMCSE2ZC5UHOI4H3NYGNKY&t=g toocool answered 4 years ago One person, in relatively good condition, can pedal a bike producing 25 watts for about 20 minutes.	?	0.6191
