qid	question	focus	sid	url	sentence	annotationOpt
3	Is it true that sound causes an ice cube to melt? 	sound	10	http://www.newton.dep.anl.gov/askasci/gen01/gen01518.htm	This increase in the internal pressure causes the ice cube to crack and that is the sound you hear.	?	0.8408
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	Why does ice melts at 0C? Why does ice melts at 0C? Ice melts at 0 C.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	How does salt help ice melt? How does salt help ice melt? Salt helps ice melt because the freezing point of water is 32 degrees farenheit(0 degrees celsius.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	What is produced when ice melts? What is produced when ice melts? H2O is produced when ice melts.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	That is an Endothermic change.Because warmer heat is entering the ice cube so that then causes the ice cube to melt.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	What will make ice melt faster? What will make ice melt faster? salt will make ice melt by mixing into the ice and lowering its melting point.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	Ice melting physical or chemical? Ice melting physical or chemical? Yes, ice melting is a physical change.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	What is the best ice melt? What is the best ice melt? im not sure but i heard that Urea is a good ice melt.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	What happens as ice melts? What happens as ice melts? As ice melts, its framework collapses and it becomes more dense as it turns to liquid water.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	At what temperature ice melts? At what temperature ice melts? Ice melts at 32 degrees Fahrenheit or zero degrees Celsius, or 273 Kelvins.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	What happens when the ice melts? What happens when the ice melts? When Ice melts the water molecules gain more energy, inhibiting their ability to maintain their shape.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	Ice melting is physical or chemical? Ice melting is physical or chemical? Ice melting is physical.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	Does Wizard Blizzard Ice Melt melt faster than rock salt? Does Wizard Blizzard Ice Melt melt faster than rock salt? No, Blizzard wizard does not melt faster than salt...	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	When ice melts does its mass change? When ice melts does its mass change? Mass is conserved.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	Is ice melting a physical or chemical change? Is ice melting a physical or chemical change? It's a physical change because ice is just frozen water.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	What kind of change occurs when ice melts? What kind of change occurs when ice melts? The changing of Ice to water, is a physical change.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	The increased density will delay the transfer of heat that causes melting from the surrounding liquid to the ice cube.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	6	http://www.answers.com/mt/ice-melt	Name three reasons why ice melts in a icebox? Name three reasons why ice melts in a icebox? Think 'heat transfer.' Conduction, Convection & Radiation.	?	0.7998
3	Is it true that sound causes an ice cube to melt? 	sound	9	https://answers.yahoo.com/question/index?qid=20130917121453AAQzu9G	0 6 Comment A question about melting ice caps and rising sea levels? An argument? Okay, here it goes.	?	0.7998
