qid	question	focus	sid	url	sentence	annotationOpt
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	3	http://en.wikipedia.org/wiki/Obligate_nasal_breathing	While this ability is a common trait of obligate nasal breathers, clearly this definition does not require that nasal breathing in any way be obligatory to the animal.	?	0.7070
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	3	http://en.wikipedia.org/wiki/Obligate_nasal_breathing	Most infants, however, are able to breathe through their mouth if their nose is blocked.	?	0.6066
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	4	http://education-portal.com/academy/lesson/polar-and-nonpolar-covalent-bonds-definitions-and-examples.html	You drink water right? A water molecule, abbreviated as H2O, is an example of a polar covalent bond.	?	0.4951
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	4	http://education-portal.com/academy/lesson/polar-and-nonpolar-covalent-bonds-definitions-and-examples.html	An example of a nonpolar covalent bond is the bond between two hydrogen atoms because they equally share the electrons.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	4	http://education-portal.com/academy/lesson/polar-and-nonpolar-covalent-bonds-definitions-and-examples.html	Another example of a nonpolar covalent bond is the bond between two chlorine atoms because they also equally share the electrons.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	5	http://en.wikipedia.org/wiki/Powers_and_abilities_of_Superman	Later he became able to traverse interstellar distances without stopping.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	5	http://en.wikipedia.org/wiki/Powers_and_abilities_of_Superman	However, unlike Byrne's version, Superman can breathe in space and underwater.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	8	http://dictionary.reference.com/browse/free	able to do something at will; at liberty: free to choose.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	8	http://dictionary.reference.com/browse/free	able to act at will; not under compulsion or restraint 2.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	10	http://www.britannica.com/EBchecked/topic/25597/animal-behaviour/282498/Natural-selection-in-action	Unfortunately, our editorial approach may not be able to accommodate all contributions.	?	0.4932
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	5	http://en.wikipedia.org/wiki/Powers_and_abilities_of_Superman	They learned calculus as children, and possessed the ability to read by age one.	?	0.4819
344	Is it true that an example of a learned trait is being able to breathe? 	being able to breathe	5	http://en.wikipedia.org/wiki/Powers_and_abilities_of_Superman	Multilingualism – Superman is able to learn, speak and understand any language he comes in contact with.	?	0.4713
