qid	question	focus	sid	url	sentence	annotationOpt
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(9)	http://www.factmonster.com/dk/science/encyclopedia/erosion.html	MASS MOVEMENT Erosion normally breaks down the landscape a tiny piece at a time, but sometimes rocks and soil move downhill in large volumes.	?	0.7750
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(4)	http://www.answers.com/mt/mass-movement	What agent of erosion is mass movement? What agent of erosion is mass movement? Gravity.	?	0.6837
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	Sheet erosion is the transport of loosened soil particles by surface runoff that is flowing downhill in thin sheets.	?	0.6750
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(1)	http://en.wikipedia.org/wiki/Erosion	Excessive (or accelerated) erosion causes both 'on-site' and 'off-site' problems.	?	0.6692
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(9)	http://www.factmonster.com/dk/science/encyclopedia/erosion.html	Erosion happens more quickly on bare rock, which is unprotected by soil.	?	0.6601
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(1)	http://en.wikipedia.org/wiki/Erosion	Heavy grazing reduces vegetative cover and causes severe soil compaction, both of which increase erosion rates.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(1)	http://en.wikipedia.org/wiki/Erosion	The increased flow of water through local waterways also causes a large increase in the rate of bank erosion.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(3)	http://en.wikipedia.org/wiki/User:Jonwilliamsl/Erosion	Surface runoff turbulence can often cause more erosion than the initial raindrop impact.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	Erosion will often occur after rock has been disintegrated or altered through .	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	xicon: Erosion Top > > > xicon Removal of weathered rocks by moving water, wind, ice, or gravity.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	pronunciation If you walk off the trail, you will cause more erosion on the hillside.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	Heavy reduces vegetative cover and causes severe soil compaction, both of which increase erosion rates.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	The increased flow of water through local waterways also causes a large increase in the rate of bank erosion.	?	0.6476
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(7)	http://www.universetoday.com/71067/tumbling-boulders-leave-trails-on-the-moon/	Tagged as: , , Quasy August 13, 2010 at 5:37 AM I am wondering if these boulders could start rolling downhill triggered by an moonquake.	?	0.6195
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(2)	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	In some cases, we may see a large portion of the slope fail and slide or roll downhill.	?	0.6191
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	Even more closely related to erosion is weathering, the breakdown of rocks and minerals at or near the surface of Earth owing to physical, chemical, or biological processes.	?	0.6070
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(1)	http://en.wikipedia.org/wiki/Erosion	(April 2012) Monitoring and modeling of erosion processes can help us better understand the causes, make predictions, and plan how to implement preventative and restorative strategies.	?	0.6066
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	Excessive erosion causes problems such as , decreases in agricultural productivity due to land degradation, ation of waterways, and due to loss of the nutrient rich upper .	?	0.6066
317	Is it true that erosion causes rocks to roll downhill? 	erosion	Some(6)	http://www.answers.com/topic/erosion	Land degradation Water and wind erosion are now the two primary causes of ; combined, they are responsible for 84% of degraded acreage.	?	0.6066
