qid	question	focus	sid	url	sentence	annotationOpt
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(2)	http://www.answers.com/topic/on-balance-volume-obv	» More sed to measure volume? easured to use volume? an electronic balance? ance measures.	?	0.8408
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(4)	http://www.answers.com/topic/on-balance-volume	» More sed to measure volume? easured to use volume? an electronic balance? ance measures.	?	0.8408
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(9)	http://en.wikibooks.org/wiki/High_School_Chemistry/Making_Measurements	Would the teaspoon do? Probably not! You would need to have what is known as an analytical balance that measures to ± 0.001 g.	?	0.8408
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(9)	http://en.wikibooks.org/wiki/High_School_Chemistry/Making_Measurements	What kind of equipment did you use? If you were measuring out a volume of a liquid, did you use a beaker or a graduated cylinder? Beakers used in experiments.	?	0.7998
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(9)	http://en.wikibooks.org/wiki/High_School_Chemistry/Making_Measurements	The pan balance measures only to ± 0.1 g.	?	0.7931
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(7)	http://www.skoool.ie/skoool/examcentre_jc.asp?id=4084	First measure and record the mass of a clean dry beaker using a top pan balance e.g.	?	0.7840
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(9)	http://en.wikibooks.org/wiki/High_School_Chemistry/Making_Measurements	Remember the pan balance could measure to ± 0.1 g and the digital balance can measure to ± 0.01 g.	?	0.7840
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(9)	http://en.wikibooks.org/wiki/High_School_Chemistry/Making_Measurements	a) 5 g of a solid b) 3 cm of wire c) temperature of a solution Steel ruler Clinical thermometer Digital balance Examples of measuring devices.	?	0.7164
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(10)	http://www.webassign.net/sample/ncsugenchem202labv1/equipment/manual.html	Never weigh solid or liquid reagents directly on the pan.	?	0.7164
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(10)	http://www.webassign.net/sample/ncsugenchem202labv1/equipment/manual.html	A few other tips on use of the analytical balance: 1 Do not dispense chemicals into a container while it is on the balance pan.	?	0.7164
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(10)	http://www.webassign.net/sample/ncsugenchem202labv1/equipment/manual.html	When loading test tubes into the centrifuge, two tubes of approximately equal volume must be placed opposite each other to balance the rotor.	?	0.7164
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(7)	http://www.skoool.ie/skoool/examcentre_jc.asp?id=4084	(i) Measure the Mass and Volume of a Variety of Solids The mass of solids is easily measured by using a top pan balance.	?	0.7146
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(9)	http://en.wikibooks.org/wiki/High_School_Chemistry/Making_Measurements	The graduated cylinder that measures volume, the balance that measures mass, and the thermometer that measures temperature are a few that we looked at before.	?	0.6763
304	Is it true that a pan balance would be best to measure the volume of a liquid? 	a pan balance	Some(10)	http://www.webassign.net/sample/ncsugenchem202labv1/equipment/manual.html	If you were to pour out the liquid, you would need to get every drop out of it to have that volume.	?	0.6763
