qid	question	focus	sid	url	sentence	annotationOpt
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(9)	http://www.answers.com/topic/health-promotion	The inference is that health promotion can achieve its best results by way of individuals, groups, and organizations exercising control over their environment.	?	0.7146
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(8)	http://examples.yourdictionary.com/homeostasis-examples.html	Exercising causes the body to maintain homeostasis by sending lactate to the muscles to give them energy.	?	0.6205
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(3)	http://en.wikipedia.org/wiki/Physical_exercise	Exercise can be a healthy, safe and inexpensive way to achieve more and better sleep.	?	0.6069
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(9)	http://www.answers.com/topic/health-promotion	In consequence, one way governments can improve health is to expand investment in schooling, particularly for girls.	?	0.6069
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(1)	http://en.wikipedia.org/wiki/Health	Systematic activities to prevent or cure health problems and promote good health in humans are undertaken by health care providers.	?	0.5854
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(1)	http://en.wikipedia.org/wiki/Health	Applied health sciences endeavor to better understand and improve human health through applications in areas such as health education, biomedical engineering, biotechnology and public health.	?	0.5854
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(6)	https://answers.yahoo.com/question/index?qid=20120828124413AAgIjOz	So if you drop down to 1,000 calories per day, you can lose one pound every 3 days, not counting what you burn off during exercise.	?	0.5854
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(6)	https://answers.yahoo.com/question/index?qid=20120828124413AAgIjOz	0 0 Comment vity?show=H7IVZPAFCWXMKUIXBWT5DRNVXA&t=g Rizza answered 10 months ago I believe that only exercise and eating smart are the only way to improve our health.	?	0.5854
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(9)	http://www.answers.com/topic/health-promotion	The Centre takes part in the scientific exploration of what promotes, maintains and restores good health – both in healthy, vulnerable and diseased populations.	?	0.5854
30	Is it true that exercising daily is one way that humans can maintain good health? 	exercising daily	Some(2)	https://answers.yahoo.com/question/index?qid=20080715105301AATKqOe	Step 1 Determine Your Daily Calorie Goal To estimate your daily calorie needs for MAINTAINING your current weight, take your present weight and multiply by 13.	?	0.5808
