qid	question	focus	sid	url	sentence	annotationOpt
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	1	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	In which example could a thermometer be used to show that heat energy is being transferred?   a.	?	0.8408
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	1	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	A shovel is used to move dirt from one place to another.	?	0.8408
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	4	http://www.funsci.com/fun3_en/exper1/exper1.htm	1 - As shown by the figure 21, inspired by this article, place two little basins a few cm (one inch) apart.	?	0.6048
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	10	http://www.cornerstonefarm.net/gtcareof.html	Does it make any difference what type of Elisa test is used? Perhaps you could explain the differences in the different tests, and why one is better than the other.	?	0.5854
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	4	http://www.funsci.com/fun3_en/exper1/exper1.htm	Do not place aquaria in positions where a water leak could damage something below them, for example over electrical devices or sockets, and books.	?	0.5808
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	4	http://www.funsci.com/fun3_en/exper1/exper1.htm	Wood can be burned, yielding electrical energy, heat and carbon dioxide which will be used by other plants to produce more wood.	?	0.5808
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	4	http://www.funsci.com/fun3_en/exper1/exper1.htm	DRAWING NIGHTTIME INSECTS Are the insects which fly around lamps at night attracted by light or heat? To find out, use a clothing iron and an electric lamp.	?	0.5808
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	5	http://starcraftcustombuilders.com/insulation.htm	It's moving constantly, and with that movement creates a convection flow that results in significant heat transfer out of your house in winter, and into your house in summer.	?	0.5808
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	5	http://starcraftcustombuilders.com/insulation.htm	We used to demonstrate the fire resistance of cellulose by holding a clump in one hand, placing a penny on top and melting the penny with a propane torch.	?	0.5808
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	9	http://www.thegardenofoz.org/composting101.asp	And, if you want to give the mix a little boost, one excellent and free additive is simply a shovel full of good garden soil.	?	0.5808
194	Is it true that that a shovel is used to move dirt from one place to another is an example in which a thermometer could be used to show that heat energy is being transferred? 	a shovel is used to move dirt from one place to another	4	http://www.funsci.com/fun3_en/exper1/exper1.htm	Fill up the pond with tap water and shovel some sand or soil in the bottom: they will benefit the aquatic plants.	?	0.5789
