qid	question	focus	sid	url	sentence	annotationOpt
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(10)	http://www.gutenberg.org/files/17682/17682-h/17682-h.htm	On the fifty-fifth and fifty-sixth days of the fast he remained in bed, the condition being much the same.	?	0.6218
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(10)	http://www.gutenberg.org/files/17682/17682-h/17682-h.htm	No matter which article of food contained this albumin, its nutritive power by unity of weight remained the same.	?	0.6218
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	If the same egg is then boiled and allowed to cool completely submerged under cold water, it will now sink when placed in the same salt water solution.	?	0.5808
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(6)	http://winemaking.jackkeller.net/wineblognew.asp	I did receive two emails about boiling the honey and pouring the boiling water over the flowers – both emails from the same person but very thoughtful.	?	0.5808
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(10)	http://www.gutenberg.org/files/17682/17682-h/17682-h.htm	This is particularly efficacious in the case of ordinary brown kitchenware, the articles being placed in a large pan of cold water which is then brought slowly to the boil.	?	0.5808
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(6)	http://winemaking.jackkeller.net/wineblognew.asp	The same day I received my June [2014] copy of Food & Wine magazine in the mail I also received an email from Percy McGrath (location not stated).	?	0.5789
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(6)	http://winemaking.jackkeller.net/wineblognew.asp	A ouple of tablespoon or three of light dry malt extract (DME) per gallon integrated into the must before pitching the yeast can accomplish the same thing.	?	0.5789
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(6)	http://winemaking.jackkeller.net/wineblognew.asp	What's more, that same amount provides 12 grams of fiber, half the recommended daily amount to maintain good health and shed belly fat.	?	0.5789
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(10)	http://www.gutenberg.org/files/17682/17682-h/17682-h.htm	There will come a day when physiologists, poets, and philosophers will all speak the same language and understand one another.—Claude Bernard.	?	0.5789
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(10)	http://www.gutenberg.org/files/17682/17682-h/17682-h.htm	His weight on the day after I first saw him was, in the same clothes as when weighed at the beginning of the fast, 129&frac12; lbs.	?	0.5789
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(10)	http://www.gutenberg.org/files/17682/17682-h/17682-h.htm	There will come a day when physiologists, poets, and Philosophers will all speak the same language and understand one another.—Claude Bernard.	?	0.5789
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	The same effect can be demonstrated by pouring some hot water into a plastic Coke bottle and sealing the top.	?	0.5632
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(6)	http://winemaking.jackkeller.net/wineblognew.asp	</div style=" clear: both; "> The specific gravity of alcohol is not the same as distilled water.	?	0.5632
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	For example a round rock will sink in water but a rubber ball of the same size will float in water.	?	0.5392
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	You could also measure the time required for your magnet to fall through a plastic sprinkler pipe of the same diameter so that friction would be the same.	?	0.5392
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	Cover each hole with a piece of Scotch Tape and then fill the bottles with water so that the depth of the water in each bottle is the same.	?	0.5392
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	h) Boil Water in a Paper Cup - Water can be boiled in a paper cup filled with water and the cup will not be burned or charred.	?	0.5392
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(4)	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	Relate this experiment to car radiators, the moderating effect of oceans on the temperature of land areas near the water, time needed to boil water (the "watched pot never boils").	?	0.5392
401	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely remained the same? 	remained the same	Some(6)	http://winemaking.jackkeller.net/wineblognew.asp	The water should have reduced to about 12 ounces, but whatever the final volume is that is the amount used to increase the body of the wine.	?	0.5392
