qid	question	focus	sid	url	sentence	annotationOpt
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	8	http://www.britannica.com/EBchecked/topic/278858/hydrologic-cycle	For practical purposes, transpiration and the evaporation from all water, soils, snow, ice, vegetation, and other surfaces are lumped together and called itannica.com/accepted_headword/core/197019/evapotranspiration evapotranspiration, or total evaporation.	?	0.7931
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	1	http://en.wikipedia.org/wiki/Water_cycle	Water stored in the soil remains there very briefly, because it is spread thinly across the Earth, and is readily lost by evaporation, transpiration, stream flow, or groundwater recharge.	?	0.7844
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	4	http://www.answers.com/topic/hydrologic-cycle	This transpiration, combined with evaporation from such surfaces as soil or bodies of water, puts a great deal of water into the atmosphere.	?	0.7844
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	4	http://www.answers.com/topic/hydrologic-cycle	Water stored in the soil remains there very briefly, because it is spread thinly across the Earth, and is readily lost by evaporation, transpiration, stream flow, or groundwater recharge.	?	0.7844
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	8	http://www.britannica.com/EBchecked/topic/278858/hydrologic-cycle	The principal source of water vapour is the oceans, but evaporation also occurs in soils, ://semantic.britannica.com/accepted_headword/core/550535/snow snow, and p://semantic.britannica.com/accepted_headword/core/281026/ice ice.	?	0.7840
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	10	http://www.britannica.com/EBchecked/topic/279025/hydrosphere	It is this small amount of water, however, that exerts the most direct influence on ntic.britannica.com/accepted_headword/core/1516731/evaporation evaporation from soils.	?	0.7840
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	1	http://en.wikipedia.org/wiki/Water_cycle	Evapotranspiration is water transpired from plants and evaporated from the soil.	?	0.7575
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	4	http://www.answers.com/topic/hydrologic-cycle	is water om plants and evaporated from the soil.	?	0.7575
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	3	http://en.wikipedia.org/wiki/Evapotranspiration	It is a reflection of the energy available to evaporate water, and of the wind available to transport the water vapour from the ground up into the lower mosphere atmosphere.	?	0.7164
202	Is it true that the movement of soil by wind or water is called evaporation? 	evaporation	4	http://www.answers.com/topic/hydrologic-cycle	Composed of sand, , and clay formations deposited by wind and water from the Rocky Mountains, the Ogallala is made up of several sections, called formations.	?	0.7164
