qid	question	focus	sid	url	sentence	annotationOpt
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(2)	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	On what date of the year is the angle of inclination at noon the greatest in central New York state? Topic Index | | Created by .	?	0.7998
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(4)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Which diagram represents the approximate altitude of Polaris as seen by an observer located in Syracuse, New York? Correct Answer Number: 2 Explanation: POLARIS EQUALS THE OBSERVERS LATITUDE.	?	0.7521
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(2)	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	During 2006, (not a leap year), the longest day occurred on June 21 with 15.7 hours of daylight.	?	0.6748
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(7)	http://en.wikipedia.org/wiki/Murder_of_Kitty_Genovese	He is currently one of the longest serving inmates in New York State.	?	0.6069
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(8)	http://www.answers.com/topic/equinox	The shift to March 11 induced to create a modern calendar.	?	0.6029
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(1)	http://en.wikipedia.org/wiki/Daylight_saving_time	Starting in 2007, most of the United States and Canada observe DST from the second Sunday in March to the first Sunday in November, almost two-thirds of the year.	?	0.5808
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(3)	http://en.wikipedia.org/wiki/Solar_eclipse_of_August_21,_2017	It will be the first total solar eclipse visible from the southeastern United States since the solar eclipse of pse of March 7, 1970 March 7, 1970.	?	0.5808
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(6)	http://physics.info/phases/	"And the United States Marines would rise from the swamp and march on!" cocoa butter Chocolate is a preparation made from the seeds of the cacao bush (Theobroma cacao).	?	0.5808
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(1)	http://en.wikipedia.org/wiki/Daylight_saving_time	Modern DST was first proposed by the New Zealand entomologist George Vernon Hudson, whose shift-work job gave him leisure time to collect insects, and led him to value after-hours daylight.	?	0.5789
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(1)	http://en.wikipedia.org/wiki/Daylight_saving_time	Since 1996 European Summer Time has been observed from the last Sunday in March to the last Sunday in October; previously the rules were not uniform across the European Union.	?	0.5789
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(5)	http://en.wikipedia.org/wiki/Time_in_the_United_States	time zones between April 2, 2006, and March 11, 2007.	?	0.5789
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(6)	http://physics.info/phases/	The photo below shows an abandoned cargo pier of the former New York Central Railroad yards on Manhattan's Upper West Side (now demolished).	?	0.5789
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(7)	http://en.wikipedia.org/wiki/Murder_of_Kitty_Genovese	Moseley committed another series of crimes when he escaped from custody on March 18, 1968, and then fled to a nearby vacant home, where he held the owners hostage.	?	0.5789
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(7)	http://en.wikipedia.org/wiki/Murder_of_Kitty_Genovese	On March 22, he broke into another home and took a woman and her daughter hostage before surrendering to police.	?	0.5789
246	Is it true that in New York State, the longest period of daylight occurs during March? 	March	Some(7)	http://en.wikipedia.org/wiki/Murder_of_Kitty_Genovese	On March 21, the Kulagas went to check on the home where they encountered Moseley.	?	0.5789
