qid	question	focus	sid	url	sentence	annotationOpt
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Will covering plants even help? lynda w Says: It will help, but not with just a light covering.	?	0.7931
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	9	http://www.wikihow.com/Protect-Bedding-Plants-from-Frost	You may also want to cover your bedding plants if the temperature is slightly above freezing levels in the event the temperature continues to drop overnight.	?	0.7212
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	10	http://www.omafra.gov.on.ca/english/crops/facts/85-116.htm	Protection from freezing temperatures as low as -60C have been reported for low growing berry and vine crops, when 1.5 to 2.5 mm per hour of water was applied.	?	0.7164
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	Using burlap as a covering can help protect plants from frost.	?	0.6265
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	10	http://www.omafra.gov.on.ca/english/crops/facts/85-116.htm	Covering of plant parts beneath the soil surface with a layer of soil is a way of protecting against frost.	?	0.6265
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	Covering Basics When there is a threat of frost, cover your plants before sunset.	?	0.6218
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	7	http://www.learn2grow.com/problemsolvers/climateconditions/seasonalissues/springfrostprotection.aspx	Photo Credit: Jennifer Manning Sheet over plants Old bed linens come in handy for covering up plants and protecting them from frost.	?	0.6218
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	7	http://www.learn2grow.com/problemsolvers/climateconditions/seasonalissues/springfrostprotection.aspx	Buckets and plastic plant pots are great for covering tender plants.	?	0.6218
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	8	http://www.gardeningknowhow.com/plant-problems/environmental/protect-plants-in-freeze.htm	As soon as the freeze passes, remove the covering so that the plant can get the sunlight it needs.	?	0.6218
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	10	http://www.omafra.gov.on.ca/english/crops/facts/85-116.htm	Freeze Protection Methods For Crops Damage to crops by freezing temperatures causes crop yield losses somewhere in Ontario every year.	?	0.6205
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Here's what you need to know to protect tender plants from freezing temperatures.	?	0.6069
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Plants react differently to freezing temperatures: Tropical and frost-tender plants: Cannot survive freezing temperatures so they only grow naturally in warmer climates.	?	0.6069
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Here’s what you need to know to protect tender plants from freezing temperatures.	?	0.6069
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Protect Tender Sprouts: Cover tender plants overnight with an inverted bucket or flower pot, or with a layer of .	?	0.6069
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	8	http://www.gardeningknowhow.com/plant-problems/environmental/protect-plants-in-freeze.htm	It can leave a gardener wondering how to protect plants from freezing and what is the best way to cover and keep plants from freezing.	?	0.6069
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	It's best to avoid using plastic or sheets alone to protect plants from frost, since these materials can trap inside, which can freeze and damage the plant.	?	0.5854
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	For strawberries, you should put mulch over the plants to protect early growing buds that will someday be fruit.	?	0.5854
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	The temperature zone might have nothing to do with whether a plant survives a frost, though.	?	0.5854
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	What Is a Freeze? A freeze occurs when temperatures drop below the freezing point of water (32° F or 0° C).	?	0.5854
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	As the air temperature approaches freezing, the surface temperature of plants can dip below freezing, causing ice crystals to form in the same manner that dew forms on warmer nights.	?	0.5854
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Black frost is a term used when frost didn’t form, but plants were nonetheless damaged (and blackened) by freezing temperatures.	?	0.5854
290	Temperatures below freezing are expected overnight. Is it true that covering them might be done to protect plants growing outside? 	covering them	4	http://www.todayshomeowner.com/how-to-protect-your-garden-from-frost-and-freeze/	Effects of Freezing Temperatures on Plants For all but the most tender plants, it doesn’t matter whether the conditions produced a frost or a freeze.	?	0.5854
