qid	question	focus	sid	url	sentence	annotationOpt
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Questions you may have include: How is direction determined? How is distance determined? How can I enhance these abilities? This lesson will answer those questions.	?	0.7998
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Bats and dolphins can find objects through making noises and listening to the reflection.	?	0.6748
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Awareness and practice can enhance your ability to sense direction and distance with sound.	?	0.6205
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(3)	http://en.wikipedia.org/wiki/Sense	"Life: Dolphin can sense electric fields: Ability may help species track prey in murky waters".	?	0.6205
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	It can tell the distance from the time it takes for the reflected sound to be heard, after being emitted.	?	0.5854
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Different objects reflect sound frequencies selectively, just like different objects reflect different colors or frequencies of light.	?	0.5854
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(4)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	The lens, which lies behind the pupil and iris, can adjust its shape to focus light from objects that are near or far away.	?	0.5854
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(4)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Transmission of Visual Information Visual information travels from the eye to the brain as follows: Light reflected from an object hits the retina’s rods and cones.	?	0.5854
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(4)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Brightness constancy: People see objects as having the same brightness even when they reflect different amounts of light as lighting conditions change.	?	0.5854
376	Is it true that hearing can be used to determine an objects ability to reflect light? 	hearing	Some(4)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Outdoors, objects reflect more light in the blue range of wavelengths, and indoors, objects reflect more light in the yellow range of wavelengths.	?	0.5854
