qid	question	focus	sid	url	sentence	annotationOpt
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(7)	http://en.wikipedia.org/wiki/Geothermal_electricity	In order to produce more energy than the pumps consume, electricity generation requires high temperature geothermal fields and specialized heat cycles.[ ion needed This claim needs references to reliable sources.	?	0.7931
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Solar_energy	Solar thermal Main article: hermal energy Solar thermal energy Solar thermal technologies can be used for water heating, space heating, space cooling and process heat generation.	?	0.7844
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Solar_energy	Solar energy may be used in a water stabilisation pond to treat waste water without chemicals or electricity.	?	0.7840
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	Sources of energy have evolved from human and animal power to fossil fuels, , water power, wind, and the Sun.	?	0.7840
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Reference: Nuclear Energy Institute using EPRI data and other sources.hOE Electricity Industry (incl.	?	0.7840
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	The other solar energy method, the use of c cells, converts solar energy directly into electricity.	?	0.7575
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	another source of energy was developed that did not necessarily need the combustion of fuels-the electric , or dynamo.	?	0.7575
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Hydroelectricity's main cause of water usage is both evaporation and seepage into the water table.	?	0.7575
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(7)	http://en.wikipedia.org/wiki/Geothermal_electricity	In the 20th century, demand for electricity led to the consideration of geothermal power as a generating source.	?	0.7575
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	This heat is used to generate electricity in a standard Rankine cycle turbine.	?	0.7571
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Solar_energy	Main article: Solar power Solar power is the conversion of sunlight into electricity, either directly using photovoltaics (PV), or indirectly using solar power concentrated solar power (CSP).	?	0.7164
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Solar_energy	Pumped-storage hydroelectricity stores energy in the form of water pumped when energy is available from a lower elevation reservoir to a higher elevation one.	?	0.7164
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Solar_energy	The energy is recovered when demand is high by releasing the water, with the pump becoming a hydroelectric power generator.	?	0.7164
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	Types of Energy Chemical and Mechanical Energy An early source of energy, or prime mover, used by humans was animal power, i.e., the energy obtained from domesticated animals.	?	0.7164
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	The source of animal power is ultimately the chemical energy contained in foods and released when digested by humans and animals.	?	0.7164
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	At the start of the Industrial Revolution, water power was used to provide energy for factories through systems of belts and pulleys that transmitted the energy to many different machines.	?	0.7164
359	Is it true that electricity is the main source of energy for the water cycle? 	electricity	Some(2)	http://www.answers.com/topic/energy-sources-of	For example, solar energy is received only during the daylight hours, but more heat and electricity for lighting are needed at night.	?	0.7164
