qid	question	focus	sid	url	sentence	annotationOpt
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	A plant needs sunlight, carbon dioxide, minerals and water to make food.	?	0.8408
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	Give three uses which green plants make of glucose? Give three uses which green plants make of glucose? Building --> To make larger molecules out of smaller ones.	?	0.7998
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	In what process do green plants make food in their leaves? In what process do green plants make food in their leaves? Plants make their food through photosynthesis.	?	0.7998
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	How does chlorophyll help green plants? How does chlorophyll help green plants? Chlorophyll help plant's process of photosynthesis which helps to make sugar such as glucose.	?	0.7998
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	Green plants are important to animals because the plants? Green plants are important to animals because the plants? produce food and give off oxygen.	?	0.7998
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	What are green plants called? What are green plants called? Green plants are called autotrophs, because they make their own food through photosynthesis.	?	0.7998
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	Plants use the water to make food.	?	0.7931
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Can pullotion kill green algae? Can pullotion kill green algae? No, pollution of the water is what causes the green algae.	?	0.7931
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Which green algae is related to land plants? Which green algae is related to land plants? the green algae that is at the bottom of creeks oceans lake ect......	?	0.7931
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	A green substance in plants called chlorophyll traps the energy from the Sun needed to make food.	?	0.7622
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	Three things plants need to live Plants need three basic things to live: water, sunlight, and carbon dioxide.	?	0.7575
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	Photosynthesis Even though plants need sunlight and water to live, different plants need different amounts of each.	?	0.7575
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	Summary Now we know that plants need sunlight, water, and carbon dioxide to live.	?	0.7575
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	What is the main photosynthetic pigment in green plants? What is the main photosynthetic pigment in green plants? There are a four main photosynthetic pigments in green plants.	?	0.7521
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	For example, in green plants, the action spectrum resembles the absorption spectrum for chlorophylls and carotenoids with peaks for violet-blue and red light.	?	0.7164
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	With sunlight, water, and carbon dioxide, the plastids make sugars, the basic molecules needed by the plant.	?	0.7146
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	We know now that plants use sunlight as energy, they get water from rain, and they get carbon dioxide from breathing.	?	0.7146
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	Are green plants considered to be decomposers? Are green plants considered to be decomposers? No, actually green plants are producers and microbes are decomposers.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	When do green plants transpires the most during night or day? When do green plants transpires the most during night or day? During the daytime.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	What would happen if all green plants disappeared? What would happen if all green plants disappeared? Then all animals that feed on plants, herbivores, would disappear.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	What are non-green plants? What are non-green plants? Non green plants is a term used in the past to describe fungi.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	How does nutrition in non green plant take place? How does nutrition in non green plant take place? Non-green plants also have chlorophyll.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	How are green algae similar to green plants? How are green algae similar to green plants? Both are autotrophic, photosynthetic organisms and contain chlorophyll.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	What is considered the green alga ancestor of land plants? What is considered the green alga ancestor of land plants? Charophyceae is considered (the green algae) ancestor for land plants.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	What are the five similarities between green algae and plants? What are the five similarities between green algae and plants? same chlorophyll, both are autotrophic and same cell wall composition.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Is green algae a plant? Is green algae a plant? green algae is exactly not a plant.it is termed as plant-like as it has a cell wall and a chloroplast.	?	0.6854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	The algae clouds the top of the water, blocking the sunlight that all the plants and animals need.	?	0.6661
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	In these light-dependent reactions, some energy is used to strip electrons from suitable substances such as water, producing oxygen gas.	?	0.6615
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	Plants that lack water become very limp and their stems cannot support their eaves.	?	0.6615
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	and water are converted into glucose and oxygenoxygen: Gaseous element making up about 20 per cent of the air, which is needed by living organisms for respiration.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	Photosynthetic organisms are photoautotrophs, which means that they are able to ynthesis synthesize food directly from carbon dioxide and water using energy from light.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	Further experiments to prove that the oxygen developed during the photosynthesis of green plants came from water, were performed by Hill in 1937 and 1939.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	Photosynthesis is the main means by which plants, algae and many bacteria produce organic compounds and oxygen from carbon dioxide and water (green arrow).	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	They are the producers in a food chain, such as plants on land or algae in water, in contrast to heterotrophs as consumers of autotrophs.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	Some plants need just a little water while others need a lot.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	Learning about the needs of plants can help you learn where to plant them in your yard and how best to water them so they will flourish.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	Plant (and animal) respiration involves the taking in of oxygen and glucose (sugars) to produce carbon dioxide, water and energy.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(9)	http://www.yourdictionary.com/photosynthesis	An example of photosynthesis is how plants convert sugar and energy from water, air and sunlight into energy to grow.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Make sure to test your pool water and get your levels balanced and add your algaecide and I suggest letting the pool run until it is clear.	?	0.6265
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	They use it to react carbon dioxide with water to make a sugar called glucose.	?	0.6218
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	It uses light energy to convert carbon dioxide and water into glucose.	?	0.6218
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	The evaporation of water from pores in the eaves pulls water through the plant.	?	0.6218
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	Water is transported from the roots to the rest of the plant through special vessels in the plant.	?	0.6218
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	So, they don't need to prevent water loss because they're always in contact with water.	?	0.6218
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	Plants also need mineral ions, including nitrate and magnesium, for healthy growth.	?	0.6205
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	You will also see the equation written like this: Science Plants absorb water through their roots, and carbon dioxide through their leaves.	?	0.6205
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	Later ATP is used to create sugar and organic compounds which are the main food plants use to live and grow.	?	0.6205
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Is agar red algae or green algae? Is agar red algae or green algae? Red algae cell walls contain agar.	?	0.6205
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	The latter occurs not only in plants but also in animals when the energy from plants gets passed through a food chain.	?	0.6069
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	we inhale air (02) through chemical reactions in our body which make us exhale (C02) which is exactly what in general all plants whether green or not, need.	?	0.6069
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	is, the faster the water will evaporate out of the pores.	?	0.6029
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	It is the first step towards making food - not just for plants but ultimately every animal on the planet.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	green plants & algae), a type of autotroph, convert physical energy from sunlight into chemical energy in the form of carbon dioxide reduction reduced carbon.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	Basically, chlorophyll is the green stuff in plants that allows them to capture energy from light so it can be applied to cause chemical reactions.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	If there was a small opening in the room that let in sunlight however, the plant would grow towards the opening or the light to get it's food.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	What animal eats green plants? What animal eats green plants? Any type of rabbit.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	In addition, green algae have cell walls of similar composition to land plants; both store food, such as starch, in the same manner.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	The green algae contain two forms of chlorophyll and capture light energy to produce sugar in similar with the plant.	?	0.5854
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(9)	http://www.yourdictionary.com/photosynthesis	The water given off cools a plant on a hot, sunny day, similar to the way human beings cool off when perspiring.	?	0.5808
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(9)	http://www.yourdictionary.com/photosynthesis	The roots of the plant provide the water that is required for the process to proceed and the chlorophyll in the cells of the leaf absorbs the necessary sunlight.	?	0.5808
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	:) Is green algae paraphyletic? Is green algae paraphyletic? Yes! Is green algae dangerous to swim in? Is green algae dangerous to swim in? Not usually.	?	0.5808
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	Photosynthesis maintains atmospheric oxygen levels and supplies all of the organic compounds and most of the energy necessary for life on Earth.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	Plants absorb light primarily using the pigment chlorophyll, which is the reason that most plants have a green color.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	The chlorophyll molecule regains the lost electron from a water molecule through a process called photolysis, which releases a dioxygen (O2) molecule.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	Water photolysis Main articles: Photodissociation and evolution The NADPH is the main reducing agent in chloroplasts, providing a source of energetic electrons to other reactions.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	CAM plants have a different leaf anatomy from C3 plants, and fix the CO 2 at night, when their stomata are open.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	CAM plants store the CO 2 mostly in the form of malic acid via carboxylation of phosphoenolpyruvate to oxaloacetate, which is then reduced to malate.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	In water Cyanobacteria possess carboxysomes, which increase the concentration of CO 2 around RuBisCO to increase the rate of photosynthesis.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	Cyanobacteria and the evolution of photosynthesis The biochemical capacity to use water as the source for electrons in photosynthesis evolved once, in a common ancestor of extant cyanobacteria.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	His hypothesis was partially accurate — much of the gained mass also comes from carbon dioxide as well as water.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	muel Ruben and Martin Kamen used tive isotopes to determine that the oxygen liberated in photosynthesis came from the water.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(2)	http://en.wikipedia.org/wiki/Photosynthesis	ural changes in the Mn4Ca cluster and the mechanism of photosynthetic water splitting".	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	Plants include familiar types such as trees, herbs, bushes, rasses, vines, ferns, mosses, and green algae.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	Leaves of plants vary in shape and size, but they are always the plant organ best suited to capture solar energy.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	Second, they absorb water and various nutrients dissolved in water from the soil.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	When the water reaches the leaves, some of it evaporates into the air.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(3)	http://simple.wikipedia.org/wiki/Plant	There might not be enough water and minerals for all the seeds.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	Autotrophs can duce carbon dioxide to make organic compounds for biosynthesis and also create a store of chemical energy.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	Most autotrophs use water as the reducing agent, but some can use other hydrogen compounds such as hydrogen sulfide.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	Heterotrophs obtain energy by breaking down organic molecules (carbohydrates, fats, and proteins) obtained in food.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Autotroph	Plants convert and store the energy of the photon into the chemical bonds of simple sugars during photosynthesis.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	Fungi were grouped in with plants, but because they lacked chlorophyll, they were referred to as non green plants.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(8)	http://www.answers.com/mt/green-plants	their appearance is green through this reaction just like blood in the blood stream is actually clear but exposed to air turns red.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(9)	http://www.yourdictionary.com/photosynthesis	Facts About Photosynthesis Photosynthesis uses sunlight, carbon dioxide and water to produce oxygen, glucose and water.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(9)	http://www.yourdictionary.com/photosynthesis	The water from the leaves evaporates through the stomata, and filling its place, entering the stomata from the air, is carbon dioxide.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Actually, some forms of green algae are now classified in the Kingdom Plantae right along with green land plants.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	while green algae cell walls contain cellulose Answer 2 Agar is a chemical obtained from walls of certain red marine algae .It is not Algae itself .	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Thus, in the study of land plants, green algae can be considered the most recently diverged outgroup.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(10)	http://www.answers.com/mt/green-algae	Most green algae live in freshwater habitats with highly variable conditions.	?	0.5789
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(6)	http://www.ducksters.com/science/photosynthesis.php	How do plants capture sunlight? Plants capture sunlight using a compound called chlorophyll.	?	0.5682
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	During this reaction, carbon dioxidecarbon dioxide: A gaseous compound of carbon and oxygen, which is a by-product of respiration, and which is needed by plants for photosynthesis.	?	0.5392
87	Is it true that green plants get the energy they need to make food from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	The reaction requires light energylight energy: Visible electromagnetic radiation., which is absorbed by a green substance called chlorophyll.	?	0.5392
