qid	question	focus	sid	url	sentence	annotationOpt
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	3	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Changes of Phase Water vapor turning to frost is an example of deposition Deposition Leaves There are four states of matter in the universe: plasma, gas, liquid and solid.	?	0.8408
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	3	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Freezing is when liquid water freezes into ice cubes.	?	0.7931
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	1	http://en.wikipedia.org/wiki/Deposition_(phase_transition)	One example of deposition is the (science) process by which, in sub-freezing air, water vapor changes directly to ice without first becoming a liquid.	?	0.7844
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	2	http://physics.tutorvista.com/thermodynamics/phase-change.html	When whole gas is transformed into liquid and heat is removed from it temperature of liquid reduces to a certain temperature known as freezing point.	?	0.7844
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	3	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Phase Change Diagram Sublimation occurs when dry ice turns into gas Sublimation Dry Ice Let's take a look at phase change as it pertains to water.	?	0.7844
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	4	http://examples.yourdictionary.com/examples-of-gas-to-solid.html	Examples of Liquid to Solid Phase Transition (Freezing)   Water to ice - Water becomes cold enough that it turns into ice.	?	0.7844
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	2	http://physics.tutorvista.com/thermodynamics/phase-change.html	When a liquid changes to gas, it is known as Vaporization.	?	0.7840
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	2	http://physics.tutorvista.com/thermodynamics/phase-change.html	Now liquid starts transforming into gas and this phase change is known as Vaporization.	?	0.7840
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	2	http://physics.tutorvista.com/thermodynamics/phase-change.html	The state changes from gas to liquid then liquid to solid as we go on cooling.	?	0.7840
252	Is it true that water freezing is an example of a gas changing to a liquid? 	gas changing to a liquid	2	http://physics.tutorvista.com/thermodynamics/phase-change.html	Latent heat storage of phase change materials can be obtained by following phase changes: Solid to Solid Solid to Liquid Solid to Gas Liquid to Gas.	?	0.7840
