qid	question	focus	sid	url	sentence	annotationOpt
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Twitchy legs, deep yawning, hot and cold sweats, insomnia, no libido, diarrhea, headaches, depression etc, etc.	?	0.6048
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	Horses and humans are two of the few animals capable of sweating on most of their body, yet horses are larger and still have fully developed fur.	?	0.5854
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	The sweat glands in humans could have evolved to spread from the hands and feet as the body hair changed, or the hair change could have occurred to facilitate sweating.	?	0.5808
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	They may also have other adaptations such as allowing their body temperature to rise, saving on moisture loss from evaporative cooling or panting.	?	0.5808
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	1	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	hot temperatures   c.	?	0.5695
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Blood and other body fluids do boil when their pressure drops below 6.3 kPa (47 Torr), the vapor pressure of water at body temperature.	?	0.5392
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	But I now cannot sleep, my legs feel weird, I'm like a cat on a hot tin roof: hot and cold, diarrhoea, mild hallucinations and a general feeling of uneasiness.	?	0.5392
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	At bedtime, hot baths for as long as you can tolerate, even if, at first it is only two or three minutes at a time.	?	0.5392
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	It is not known whether the increased distribution of sweat glands occurred before, during, or after, the change in body hair, or even whether the two are related developments.	?	0.5116
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	There are two million small, tubular glands and sweat glands that produce watery fluids that cool the body by evaporation.	?	0.5094
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	1	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	A dog opens its mouth and lets its tongue hang out.	?	0.4956
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	However, one recent study demonstrated among , for which higher temperatures during incubation resulted in a higher female-to-male .	?	0.4940
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	Because of this, selection pressure for early humans would favor decreasing body hair because those with thick coats would have more lethal-disease-carrying ectoparasites and would thereby have lower fitness.	?	0.4718
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	In addition to flu-like symptoms (feeling hot and cold, suffering from muscle aches, dealing with a running nose) there's anxiety and depression on top of it.	?	0.4700
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Get enough sleep, take showers in hot water, take hot baths three to five times in a day, and live in this style for one year.	?	0.4700
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	I use it with hot baths, heat pads, meditation, don't over exercise (mine is not muscle pain that exercise can help).	?	0.4700
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	Brown, Lester (2005) th: The Food Security Challenge in an Age of Falling Water Tables and Rising Temperatures earthscan urces/978-1844071852 978-1844071852 Simeone, A; Navarro, X (2002).	?	0.4700
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	How can I cut back from two a day? I'm going to change to morning only for a week and see from there, but this is nuts.	?	0.4592
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	(November 2013) dubious – :Effect of spaceflight on the human body discuss] Below this, the astronaut is at risk of becoming unconscious and dying from (medical) hypoxia.	?	0.4478
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	As the human body consists mostly of fluids, gravity tends to force them into the lower half of the body, and our bodies have many systems to balance this situation.	?	0.4478
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	Therefore, evidence of when human skin darkened has been used to date the loss of human body hair, assuming that the dark skin was needed after the fur was gone.	?	0.4478
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	It is substantiated by Iyengar's (1998) findings that UV light can enter into straight human hair roots (and thus into the body through the skin) via the hair shaft.	?	0.4478
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	1	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	These are two ways that organisms may adjust to   a.	?	0.4331
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	1	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	A human’s body produces sweat.	?	0.4285
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	As a result, humans evolved the ability to sweat: a process which was facilitated by the loss of body hair.	?	0.4285
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	Body Hot Spots: The Anatomy of Human Social Organs and Behavior.	?	0.4285
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	You will feel good even after your accidents, surgery, and body will come back to old position provided you have to live the way which God wanted.	?	0.3954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Rapid evaporative cooling of skin moisture in a vacuum may create frost, particularly in the mouth, but this is not a significant hazard.	?	0.3940
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	The body temperature is from 2° to 14° higher than that of mammals.	?	0.3869
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	When the body is too cold, the arrector pili muscles found attached to hair follicles stand up, causing the hair in these follicles to do the same.	?	0.3790
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	This is more effective in other mammals whose fur fluffs up to create air pockets between hairs that insulate the body from the cold.	?	0.3790
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	The duration of space sickness varies, but rarely has it lasted for more than 72 hours, after which the body adjusts to the new environment.	?	0.3718
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	Dark skin probably evolved after humans lost their body fur, because the naked skin was vulnerable to the strong UV radiation as be experienced in Africa.	?	0.3718
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	1	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	Which two types of precipitation are occurring?   a.	?	0.3592
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Most of the information known about the way the human body reacts are due to accidental decompression, especially during experimental spaceflight projects.	?	0.3592
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Let your bodies adjust and just expect to suffer for awhile.	?	0.3592
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	How can i get through them? I have been on tramadol for almost two years.	?	0.3592
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	When you wean yourself off, you need to let your body adjust.	?	0.3592
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	1	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	cold temperatures   b.	?	0.3574
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	Several hypotheses explained hairlessness as a thermoregulatory adaptation to hot and dry savanna.	?	0.3574
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Even if the victim does not hold their breath, venting through the windpipe may be too slow to prevent the fatal rupture of the delicate alveoli of the lungs.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	When gravity is taken away or reduced during space exploration, the blood tends to collect in the upper body instead, resulting in facial edema and other unwelcome side effects.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	The opposite actions occur when the body is too warm; the arrector muscles make the hair lie flat on the skin which allows heat to leave.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	It is currently unknown at what stage the synapsids acquired mammalian characteristics such as body hair and mammary glands, as the fossils only rarely provide direct evidence for soft tissues.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	5	https://answers.yahoo.com/question/index?qid=20120107234547AAlQUP4	If in fact you do have a smell that lets just say is unique, its only a inconvenience for now, don't go doing things that makes it a chronic problem.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	The dosage level of tramadol may be directly related to the intensity of the withdrawal symptoms a person experiences when it is time to stop taking the medicine.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	I am a former Marine combat veteran of Vietnam with two Purple Hearts (age 60) and have been limping around on a horribly wrecked knee for 40 years.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	I should be relatively pain free in four weeks, and will have two more full weeks to fully detox/withdraw from all the pain medicine before I return to work.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	I think i'm going to just wait it out, and you would think after almost two years of being off Tramadol my insomnia would have ceased but it hasn't.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Again, at one point I got hold of about 50 pills and went through the same withdrawals again, lasting about one or two days and not anything too bad.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	- anon111121 138) I was addicted two years ago, quit cold turkey, became suicidal, and got involuntarily put in a mental facility for a week.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Another thing: I am also on hydrocodone (1/2, three times a day), and so maybe being on hydrocodone may have mitigated my withdrawal from Cymbalta, and hopefully from Tramadol too.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	They repaired two carpal tunnels and 10 trigger fingers which is when the tendons swell so bad you cannot make a fist or have any mobility in your hands.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	- anon75550 63) To #62 this is #51 The reason I stopped taking it was the surgeon said it could heal itself in one to two years.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	This past weekend I had my two year old daughter in the car with me and I had what we think was a seizure and I ran off a bridge.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	I am down to two doses a day but I think I am going to have to call the doctor about getting something to help me sleep.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	All modern birds lie within the crown group , which has two subdivisions: the , which includes the flightless nd the weak-flying mely diverse , containing all other birds.	?	0.3347
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	6	http://simple.wikipedia.org/wiki/Cattle	They shed this extra layer in spring in preparation for the hot summer ahead.	?	0.3177
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	A person who stops taking the medication suddenly may develop tremors, chills, and abnormal sweating.	?	0.3177
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	However, dress in layers, because hot flashes come too.	?	0.3177
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Hot baths help a little! - anon140117 212) @Anon49702: Read your post.	?	0.3177
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	i was house bound for two months couldn't go in the sun or get hot.	?	0.3177
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	People returning to Earth after extended weightless periods have to readjust to the force of gravity and may have problems standing up, focusing their gaze, walking and turning.	?	0.3107
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Tramadol use may be contraindicated for those who have recently consumed alcoholic beverages—even in the absence of abuse—taken narcotics, taken sedatives, or used any type of illegal drug.	?	0.3107
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	Visual communication among birds may also involve ritualised displays, which have developed from non-signalling actions such as preening, the adjustments of feather position, pecking, or other behaviour.	?	0.3107
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Living in this type of environment impacts the body in three important ways: loss of proprioception, changes in fluid distribution, and deterioration of the musculoskeletal system.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	The steam may bloat the body to twice its normal size and slow circulation, but tissues are elastic and porous enough to prevent rupture.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	A pressure drop as small as 100 Torr (13 kPa), which produces no symptoms if it is gradual, may be fatal if it occurs suddenly.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Advances in research on exercise, hormone supplements and medication may help maintain muscle and body mass.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	NASA is researching two areas which may provide the keys to a better night’s sleep, as improved sleep decreases fatigue and increases daytime productivity.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	2	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Knowing how the human body reacts to such time periods in space is a vital part of the preparation for such journeys.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	In humans with little body hair, the effect results in goose bumps.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	It is not clear whether the change in body hair appearance occurred before or after the development of sweat glands.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	Humans kept the hair on our head which reflects harmful UV rays, but our body hair was reduced.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	4	http://en.wikipedia.org/wiki/Hair	"Genetic variation at the MC1R locus and the time since loss of human body hair".	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	5	https://answers.yahoo.com/question/index?qid=20120107234547AAlQUP4	Maybe try mouth wash and feminine deoderant spray FDS or Summers Eve and wear deoderant body spray.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	5	https://answers.yahoo.com/question/index?qid=20120107234547AAlQUP4	This is just a long word that means your body is not producing enough of the enzyme FMO3.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Sweating is one of the best processes your body can go through for anything, especially something like this.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Surely two pills a day shouldn't affect me this way.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	I felt that way for a few days in the first two weeks, but am struggling now.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	If you are on day two and feeling bad, please hang in there.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	As tramadol affects serotonin levels and production by our bodies, the absence of it when withdrawing may create a whole lot of havoc for a while.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Serotonin is produced in your own body to deal with depression, digestion, nervous central activities, etc., and some of us have low levels of it.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	Two doctors told me there was no way tramadol could touch my back pain with all of the nerve involvement of scar tissue.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	8	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	For me it helped withdrawals to take two panadol every four hours to take the edge of the body pain.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	tongue — lethal autosomal recessive trait described in dogs in which the tongue is narrow and folded on itself medially.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	The arrangement and appearance of feathers on the body, called , may vary within species by age, , and .	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	Moulting is annual in most species, although some may have two moults a year, and large birds of prey may moult only once every few years.	?	0.2954
170	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to hot temperatures? 	hot temperatures	10	http://www.answers.com/topic/bird	Other times, they may be , as when species such as the have benefited from human activities.	?	0.2954
