qid	question	focus	sid	url	sentence	annotationOpt
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	For instance, how hot is melted iron? To answer that question, a physical scientist would measure the temperature of the liquid metal.	?	0.7998
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Such liquid crystal thermometers (which use thermochromic liquid crystals) are also used in mood rings and used to measure the temperature of water in fish tanks.	?	0.7844
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	You measure the temperature of a substance by measuring the expansion of the liquid in the thermometer.	?	0.7844
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	5	http://www.physicsforums.com/showthread.php?t=174853	As for the part about how the liquid would expand more now at 100 degrees than before, that would be termed the "sensitivity" of the thermometer.	?	0.7844
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	9	http://www.britannica.com/EBchecked/topic/591653/thermometer	Gas thermometers work best at very low temperatures.	?	0.7567
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	baby thermomemeter A thermometer with no marks , or graduations, would not be very useful to you.	?	0.7240
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	1	http://en.wikipedia.org/wiki/Alcohol_thermometer	With increasing temperature, the volume of liquid expands and the meniscus moves up the capillary.	?	0.7164
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	A change in temperature causes a small change in the volume of the liquid.	?	0.7164
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	10	https://answers.yahoo.com/question/index?qid=20080326171935AAk2WJe	At 90 deg F, the spring will expand a certain amount and the liquid will fill a certain volume.	?	0.7164
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Determining the temperature of a pot of hot liquid required the user to leave the thermometer in the hot liquid until after reading it.	?	0.7070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	Thermostat car thermomemeter Some thermometers, often used on the outside of aquariums, contain liquid crystals that change color based on temperature.	?	0.7070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	8	http://physics.info/temperature/	All three men built what are known as liquid in glass thermometers, which consist of a glass reservoir of liquid attached to a narrow glass tube.	?	0.7070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	The water level in the tube is controlled by the expansion and contraction of the air, so it is what we would now call an air thermometer.	?	0.6830
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	6	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	We are going to need to use the best piece of equipment for measuring the exact volume of my solution.	?	0.6763
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	6	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	The comes in many different sizes and is a very good tool for measuring the volume of a liquid.	?	0.6735
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	He therefore built a constant volume air thermometer.	?	0.6692
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	Thermometers can measure temperature because of thermal expansion.	?	0.6692
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	9	http://www.britannica.com/EBchecked/topic/591653/thermometer	Liquid thermometers are the most common type in use.	?	0.6692
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	1	http://en.wikipedia.org/wiki/Alcohol_thermometer	The range of usefulness of the thermometer is set by the boiling point of the liquid used.	?	0.6605
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Many empirical thermometers rely on the constitutive relation between pressure, volume and temperature of their thermometric material.	?	0.6605
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Galileo thermometers are used to measure indoor air temperature, due to their limited measurement range.	?	0.6605
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	8	http://physics.info/temperature/	When the thermometer is placed in this mixture, its liquid reaches the 32nd degree.	?	0.6605
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	A thermometer is a device that measures temperature or a temperature gradient using a variety of different principles.	?	0.6480
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	However, this effect is magnified when the liquid expands in the very thin tube of the thermometer.	?	0.6480
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	4	http://education-portal.com/academy/lesson/what-is-temperature-definition-lesson-quiz.html	When you insert a thermometer into a hot substance, the liquid inside the thermometer expands and rises.	?	0.6480
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	10	https://answers.yahoo.com/question/index?qid=20080326171935AAk2WJe	We all know that a thermometer measures temperature, but what do you think you are actually measurin...	?	0.6480
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	6	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	An even more precise instrument for measuring the volume of a liquid is the burette.	?	0.6240
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	9	http://www.britannica.com/EBchecked/topic/591653/thermometer	The liquid is almost always mercury, sealed in a glass tube with nitrogen gas making up the rest of the volume of the tube.	?	0.6205
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	While an individual thermometer is able to measure degrees of hotness, the readings on two thermometers cannot be compared unless they conform to an agreed scale.	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Constant volume thermometers do not provide a way to avoid the problem of anomalous behaviour like that of water at approximately 4 °C.	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	This provides a well-reproducible absolute thermometer over a very wide range of temperatures, able to measure the absolute temperature of a body inside the cavity.	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Nanothermometers are classified as luminescent thermometers (if they use light to measure temperature) and non-luminescent thermometers (systems where thermometric properties are not directly related to luminescence).	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Medical thermometers such as mercury-in-glass thermometers, infrared thermometers, pill thermometers, and liquid crystal thermometers are used in health care settings to determine if individuals have a fever or are hypothermic.	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	8	http://physics.info/temperature/	If the thermometer is placed in this mixture, its liquid descends as far as the degree that is marked with a zero.	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	8	http://physics.info/temperature/	For still waters are already covered with a very thin layer of ice when the liquid of the thermometer touches this point in winter.	?	0.6070
306	Is it true that a thermometer would be best to measure the volume of a liquid? 	a thermometer	3	http://en.wikipedia.org/wiki/Thermometer	Conventional thermometers cannot measure the temperature of an object which is smaller than a micrometer, and new methods and materials have to be used.	?	0.6066
