qid	question	focus	sid	url	sentence	annotationOpt
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	The use of sky cover in weather prediction has led to various weather lore over the centuries.	?	0.7840
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	This system observes sky conditions, temperature and dewpoint, wind direction and speed, and barometric pressure, and precipitation.	?	0.7840
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	apid pressure rises are associated with improving weather conditions, such as clearing skies.	?	0.7174
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(4)	http://dictionary.reference.com/browse/weather	The average weather conditions of a region over time are used to define a region's climate.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(5)	http://en.wikipedia.org/wiki/Station_model	Elements in the plot show the key weather elements, including temperature, dew point, wind, cloud cover, air pressure, pressure tendency, and precipitation.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(6)	http://education-portal.com/academy/lesson/what-is-air-pressure-definition-types-causes-effects.html	Weather Variables: Air pressure, Temperature & Density - Earth Science Video Weather Variables: Air pressure, Temperature & Density - Earth Science Video Weather is influenced by a number of factors.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(6)	http://education-portal.com/academy/lesson/what-is-air-pressure-definition-types-causes-effects.html	As we learned in another lesson, each air mass has specific characteristics and when they meet up, they can produce an interesting variety of weather conditions.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(7)	http://en.wikipedia.org/wiki/Meteorology	They give a snapshot of a variety of weather conditions at one single location and are usually at a weather station, a ship or a weather buoy.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	The science that deals with the phenomena of the atmosphere, especially weather and weather conditions.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Aridity- A general term used to describe areas suffering from lack of rain or drought.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	The term is used specifically to describe vertical transport of heat and moisture, especially by updrafts and downdrafts in an unstable atmosphere.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Forecast- A forecast provides a description of the most significant weather conditions expected during the current and following days.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Radiosonde- An instrument attached to a weather balloon that transmits pressure, humidity, temperature and winds as it ascends to the upper atmosphere.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Weather Balloon- Large balloon filled with helium or hydrogen that carries a radiosonde (weather instrument) aloft to measure temperature pressure and humidity as the balloon rises through the air.	?	0.7164
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Along with pressure tendency, the condition of the sky is one of the more important parameters used to forecast weather in mountainous areas.	?	0.7146
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(4)	http://dictionary.reference.com/browse/weather	Weather is described in terms of variable conditions such as temperature, humidity, wind velocity, precipitation, and .	?	0.7146
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	Once an all-human endeavor based mainly upon changes in current weather conditions, and sky condition, are now used to determine future conditions.	?	0.7146
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Fair- describes weather in which there is less than 4/10ths of opaque cloud cover, no precipitation, and there is no extreme visibility, wind or temperature conditions.	?	0.7146
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(4)	http://dictionary.reference.com/browse/weather	American Heritage Cultural Dictionary weather definition The daily conditions of the in terms of temperature, , wind, and moisture.	?	0.6763
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(6)	http://education-portal.com/academy/lesson/what-is-air-pressure-definition-types-causes-effects.html	They use the best available science, as well as three key variables that are critical to understanding weather: air pressure, temperature and air density.	?	0.6763
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Aerovane- Aerovanes are commonly used at many weather stations and airports to measure both wind direction and speed.	?	0.6763
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	A warning is used for winter weather conditions posing a threat to life and property.	?	0.6763
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Soundings are used extensively in weather forecasting, e.g., to determine instability, locate temperature inversions etc.	?	0.6763
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	The world's first televised weather forecasts, including the use of weather maps, were experimentally broadcast by the BBC in 1936.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	These equations—along with the ideal gas law—are used to evolve the density, pressure, and ential temperature scalar fields and the velocity vector field of the atmosphere through time.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Conditions for the development of harmful insects can be predicted by forecasting the evolution of weather, too.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(4)	http://dictionary.reference.com/browse/weather	Example sentences Climate change is often blamed for unseasonal or extreme weather conditions.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(4)	http://dictionary.reference.com/browse/weather	Orientation could be difficult, owing to the volatile weather conditions.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(6)	http://education-portal.com/academy/lesson/what-is-air-pressure-definition-types-causes-effects.html	So, you can see that density, temperature and pressure work together to change the conditions of the air.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(7)	http://en.wikipedia.org/wiki/Meteorology	Remote sensing, as used in meteorology, is the concept of collecting data from remote weather events and subsequently producing weather information.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	The so-called numerical weather prediction models have largely replaced the subjective and statistical prediction methods that were widely used as a basis for day-to-day weather .	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	Myer served as the first director of the service, which provided daily reports of current conditions and "probabilities" for the next day's weather.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	, as used in meteorology, is the concept of collecting data from remote weather events and subsequently producing weather information.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Additive data- A group of coded remarks in a weather observation that includes pressure tendency, amount of precipitation, and maximum/minimum temperature during specified periods of time.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Climate-  The prevalent long term weather conditions in a particular area.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Coastal Forecast- A forecast of wind, wave and weather conditions between the coastline and 25 miles offshore.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	This consists of a computer system and computer voice that is used to automate NOAA Weather Radio.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Occurs when prevailing wind direction is from the same direction as the elevated terrain and often produces fair weather conditions.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Extended Outlook- a basic forecast of general weather conditions three to five days in the future.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Isotherm- A line of equal temperature on a weather map.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Synoptic Chart- Chart showing meteorological conditions over a region at a given time; weather map.	?	0.6205
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(1)	http://en.wikipedia.org/wiki/METAR	Some locations still use augmented observations, which are recorded by digital sensors, encoded via software, and then reviewed by certified weather observers or forecasters prior to being transmitted.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	On an everyday basis, people use weather forecasts to determine what to wear on a given day.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Beaufort developed the ind Force Scale and Weather Notation coding, which he was to use in his journals for the remainder of his life.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	All ship captains were tasked with collating data on the weather and computing it, with the use of tested instruments that were loaned for this purpose.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Fifteen land stations were established to use the new telegraph to transmit to him daily reports of weather at set times leading to the first gale warning service.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Data from weather satellites are used in areas where traditional data sources are not available.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Additionally, if a radar pulse Doppler weather radar is used then wind speed and direction can be determined.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Severe weather advisories and alerts are broadcast through the media, including radio, using emergency systems as the Emergency Alert System which break into regular programming.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	For example, supermarket chains may change the stocks on their shelves in anticipation of different consumer spending habits in different weather conditions.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Weather forecasts can be used to invest in the commodity market, such as futures in oranges, corn, soybeans, and oil.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(4)	http://dictionary.reference.com/browse/weather	Threatening green skies during a thunderstorm also proved entirely independent of the type of severe weather that came with it.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(5)	http://en.wikipedia.org/wiki/Station_model	The station model is primarily used on surface-weather maps, but can also be used to show the weather aloft.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(7)	http://en.wikipedia.org/wiki/Meteorology	Weather forecasts are made by collecting quantitative data about the current state of the atmosphere and using scientific understanding of atmospheric processes to project how the atmosphere will evolve.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(7)	http://en.wikipedia.org/wiki/Meteorology	On an everyday basis, people use weather forecasts to determine what to wear on a given day.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	In addition to further commentary on the Meteorologica, this period also saw attempts to forecast the weather according to astrological events, using techniques introduced by Ptolemy.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	Application of this treatment by Richardson and Rossby awaited the introduction of high-speed electronic computers, which were first used for weather forecasting in the late 1940s by J.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	They give a snapshot of a variety of weather conditions at one single location and are usually at a a ship or a .	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	Weather forecasts are made by collecting quantitative about the current state of the atmosphere and using scientific understanding of atmospheric processes to project how the atmosphere will evolve.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(8)	http://www.answers.com/topic/meteorology	On an everyday basis, people use weather forecasts to determine what to wear on a given day.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Automated Weather Station- An unmanned station with various sensors that measure weather elements such as temperature/wind/pressure and transmit these readings for use by meteorologists.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Barotropic System- A weather system in which temperature and pressure surfaces are coincident, i.e., temperature is uniform (no temperature gradient) on a constant pressure surface.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Cold Pool- A region of relatively cold air, represented on a weather map analysis as a relative minimum in temperature surrounded by closed isotherms.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	The "omega equation" used in numerical weather models is composed of two terms, the "differential vorticity advection" term and the "thickness advection" term.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Sky Condition- The state of the sky in terms of such parameters as sky cover, layers and associated heights, ceiling, and cloud types.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Station Identifier- A group of four alphabetic characters used to identify a location that makes weather observations.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(10)	http://www.nws.noaa.gov/er/box/glossary.htm	Vicinity- A proximity qualifier used to indicate weather phenomena observed between 5 and 10 statute miles of the usual point of observation but not at the station.	?	0.5808
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(1)	http://en.wikipedia.org/wiki/METAR	Raw METAR is the most common format in the world for the transmission of observational weather data.[ ion needed This claim needs references to reliable sources.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(1)	http://en.wikipedia.org/wiki/METAR	Reports are generated once an hour or half-hour, but if conditions change significantly, a report known as a special (SPECI) may be issued.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(1)	http://en.wikipedia.org/wiki/METAR	The complement to METARs, reporting forecast weather rather than current weather, are TAFs.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(1)	http://en.wikipedia.org/wiki/METAR	T10171017 is a breakdown of the temperature and dew point in eight digits separated into two groups of four.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(1)	http://en.wikipedia.org/wiki/METAR	The next three digits in the group "017" give the temperature in degrees and tenths of a degree Celsius, −01.7 °C (28.9 °F).	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Weather forecasting is the application of science and technology to predict the state of the mosphere atmosphere for a given location.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	hinese weather prediction lore extends at least as far back as 300 BC, which was also around the same time ancient ndian astronomers developed weather-prediction methods.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	He also promoted the development of reliable tide tables around British shores, and with his friend William Whewell, expanded weather record-keeping at 200 British Coast guard stations.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	The first ever daily weather forecasts were published in The Times on 1 August 1861, and the first weather maps were produced later in the same year.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	The main inputs from country-based weather services are surface observations from automated weather stations at ground level over land and from weather buoys at sea.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	This guidance is presented in coded numerical form, and can be obtained for nearly all National Weather Service reporting stations in the United States.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	In numerical models, extremely small errors in initial values double roughly every five days for variables such as temperature and wind velocity.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	This can be a valid way of forecasting the weather when it is in a steady state, such as during the summer season in the tropics.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	The larger the change in pressure, especially if more than 3.5 cal (unit) hPa (2.6 imeter of mercury mmHg), the larger the change in weather can be expected.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Morning fog portends fair conditions, as rainy conditions are preceded by wind or clouds which prevent fog formation.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Humans are required to interpret the model data into weather forecasts that are understandable to the end user.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Some of the most commonly known of severe weather advisories are the warning severe thunderstorm and tornado warning, as well as the watch severe thunderstorm and tornado watch.	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	Consequently, a variety of codes have been established to efficiently transmit detailed marine weather forecasts to vessel pilots via radio, for example the MAFOR (marine forecast).	?	0.5789
106	Is it true that temperature and sky conditions are both used to describe weather? 	temperature and sky conditions	Some(3)	http://en.wikipedia.org/wiki/Weather_forecasting	While corn crops can be ruined by drought, their dried remains can be used as a cattle feed substitute in the form of silage.	?	0.5789
