qid	question	focus	sid	url	sentence	annotationOpt
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	What will happen living things do not reproduce? What will happen living things do not reproduce? Any species that does not reproduce will go extinct.	?	0.8408
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Why do living things grow? Why do living things grow? Living things grow so their reproductive system will mature to reproduce.	?	0.8408
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	All living things reproduce (asexually or sexually) 4.All living things develop and grow.	?	0.8408
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Meaning of living things? Meaning of living things? living things has a life it can move can eat can grow.	?	0.8408
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	==== =] == What do living things need to survive? What do living things need to survive? All living things need food and water to survive.	?	0.7998
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Living things eat (assimilate non identical materials), grow, and reproduce.	?	0.7931
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	4	http://en.wikipedia.org/wiki/Carnivorous_plant	In all the studied cases, carnivory allows plants to grow and reproduce using animals as a source of nitrogen, phosphorus and possibly potassium.	?	0.7840
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	The 5 kingdoms of living things? The 5 kingdoms of living things? The 5 Kingdoms of Living Things are: 1.	?	0.7521
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	What do you call living things in an environment? What do you call living things in an environment? Biotic or biotic factors.Non-living things are abiotic or abiotic factors.	?	0.7521
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Fruits are living things or not? Fruits are living things or not? When they are attached to the vine, they are indeed living things.	?	0.7521
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	What does every living thing need? What does every living thing need? Every living thing needs water, oyygen and food and nutrients and sun to help it survive.	?	0.7521
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Non living things in the desert? Non living things in the desert? Non living things in the desert are sand, rocks, oil and mineral deposits, and occasionally, water.	?	0.7521
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	How do living things and non living things differ in movement? How do living things and non living things differ in movement? They differ in the method of movement.	?	0.7521
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	However, other living things are built to withstand excessive heat, such as some bacteria, which can live in places like volcanoes and still carry out reactions and live and thrive.	?	0.7164
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Another description: Living things can generally be defined as things that reproduce, react to the environment, and go through natural selection.	?	0.7164
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Growth - all living things grow and add new cells and new body parts.	?	0.7146
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	3	http://www.answers.com/mt/living-things	Reproduction - all living things can reproduce to make new living things.	?	0.7146
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	6	http://www.passmyexams.co.uk/GCSE/biology/life-processes.html	All living things respire because they need energy to grow, to replace worn out parts and to move.	?	0.7146
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	6	http://www.passmyexams.co.uk/GCSE/biology/life-processes.html	Reproduction All living things must produce offspring like themselves in order for their species to survive.	?	0.7146
349	Is it true that grow and reproduce are carried out by all species of living things? 	grow and reproduce	1	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Cells-%20Cell%20Basics.htm	Less complex living things may lack the complex systems of more complex organisms, but they still carry on the basic life activities.	?	0.6763
