qid	question	focus	sid	url	sentence	annotationOpt
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	The volatilization and drying of a liquid on Answers.com: Evaporation Top > > > This article needs attention from an expert in Physics.	?	0.6826
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	6	http://en.wikipedia.org/wiki/Tide_pool	Although tide pool organisms must avoid getting washed away into the ocean, drying up in the sun, or getting eaten, they depend on the tide pool's constant changes for food.	?	0.6205
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Evaporation is therefore slow at low temperatures but faster at higher temperatures.	?	0.5932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	The process of evaporation is always accompanied by a cooling effect.	?	0.5932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	The US data is collected and compiled into an annual evaporation map.	?	0.5932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	hesaurus: evaporation Top > > > noun The act or an example of passing out of sight: , , , .	?	0.5870
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	The sun (solar energy) drives evaporation of water from , , in the soil, and other sources of water.	?	0.5870
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	10	http://en.wikipedia.org/wiki/Heat_burst	No thunderstorms developed over the region, however light rain was reported (due to evaporation in dry low level boundary layer).	?	0.5473
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	6	http://en.wikipedia.org/wiki/Tide_pool	The intertidal zone is periodically exposed to sun and wind, which desiccate barnacles, which need to be well adapted to water loss.	?	0.5454
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	5	http://physics.info/phases/	If that Marine threw that seed into the nearest puddle … ?" "The puddle would freeze?" I guessed.	?	0.5380
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	2	http://www.bbc.co.uk/schools/gcsebitesize/science/aqa/heatingandcooling/heatingrev5.shtml	Evaporation is the reason why damp clothes dry on a washing line.	?	0.5285
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	2	http://www.bbc.co.uk/schools/gcsebitesize/science/aqa/heatingandcooling/heatingrev5.shtml	Evaporation The particles in a liquid have different energies.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	2	http://www.bbc.co.uk/schools/gcsebitesize/science/aqa/heatingandcooling/heatingrev5.shtml	On the other hand, the rate of evaporation increases if the temperature of the liquid is increased.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	5	http://physics.info/phases/	Let's return to the description of evaporation just discussed.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	5	http://physics.info/phases/	Evaporation occurs whenever more molecules leave a liquid than enter.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	5	http://physics.info/phases/	When that's reached, evaporation stops.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Evaporation is an (heat-absorbing) process because molecules must be supplied with energy to overcome the intermolecular forces.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	At higher temperatures the number of energetic molecules is greater, and evaporation is more rapid.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	(See .) The evaporation of water from the oceans is a major component in the cycle.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	tionary of Flavors: Evaporation Top > > > ictionary The loss of volatiles, specifically water.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Evaporation is a type of of a that only occurs on the of a liquid.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Evaporation is an essential part of the .	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	In , evaporation and (which involves evaporation within ) are collectively termed .	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	When only a small proportion of the molecules meet these criteria, the rate of evaporation is low.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Since the kinetic energy of a molecule is proportional to its temperature, evaporation proceeds more quickly at higher temperatures.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Three key parts to evaporation are heat, (determines the percent humidity) and air movement.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	If evaporation takes place in an enclosed area, the escaping molecules accumulate as a above the liquid.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	The rate of evaporation in an open system is related to the vapor pressure found in a closed system.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	Evaporation happens faster if there is less exertion on the surface keeping the molecules from launching themselves.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	7	http://www.answers.com/topic/evaporation	See also Look up evaporation evaporation in Wiktionary, the free dictionary.	?	0.4932
215	Is it true that a puddle drying in the sun is the best example of evaporation? 	a puddle drying in the sun	8	http://en.wikipedia.org/wiki/Lake	Some lakes do not have a natural outflow and lose water solely by evaporation or underground seepage or both.	?	0.4932
