qid	question	focus	sid	url	sentence	annotationOpt
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Furthermore, the right-angle shear direction may change over time and distance, resulting in different types of polarization of shear-waves In a gas or liquid, sound consists of compression waves.	?	0.7931
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(7)	http://physics.info/sound/	Sound generally travels faster in solids and liquids than in gases.	?	0.7931
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(2)	http://physics.tutorvista.com/waves/transverse-waves.html	Examples of longitudinal waves are sound waves, tsunami waves, earthquake P waves, ultra sounds, vibrations in gas, and oscillations in spring, internal water waves, and waves in slink etc.	?	0.7844
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	A longitudinal wave is associated with compression and decompression in the direction of travel, which is the same process as all sound waves in gases and liquids.	?	0.7840
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	For a given ideal gas the sound speed depends only on its temperature.	?	0.7575
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	For a given ideal gas with constant heat capacity and composition, sound speed is dependent solely upon temperature; see f sound Details below.	?	0.7164
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Other equations for sound speed in sea water are accurate over a wide range of conditions, but are far more complicated, e.g., that by V.	?	0.7164
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	In physics, sound is a vibration that propagates as a typically audible mechanical wave of pressure and displacement, through a ission medium medium such as air, and water.	?	0.7164
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(9)	http://www.answers.com/topic/temperature-and-heat	Volume Gas Thermometers Whereas most liquids and solids expand at an irregular rate, gases tend to follow a fairly regular pattern of expansion in response to increases in temperature.	?	0.7164
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	In non-ideal gases, such as a ation van der Waals gas, the proportionality is not exact, and there is a slight dependence of sound velocity on the gas pressure.	?	0.7160
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	The molecular composition of the gas contributes both as the mass (M) of the molecules, and their heat capacities, and so both have an influence on speed of sound.	?	0.7160
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(2)	http://physics.tutorvista.com/waves/transverse-waves.html	There propagation cannot possible in a gas or a liquid because it does not possess driving motion perpendicular to the wave.	?	0.7160
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	Commonly used reference sound pressures, defined in the standard ican National Standards Institute ANSI S1.1-1994, are 20 ropascal µPa in air and 1 ropascal µPa in water.	?	0.7160
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	In fluid dynamics, the speed of sound in a fluid medium (gas or liquid) is used as a relative measure of speed itself.	?	0.7146
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(3)	http://en.wikipedia.org/wiki/Drop_(liquid)	These oscillating bubbles are responsible for most liquid sounds, such as running water or splashes, as they actually consist of many drop-liquid collisions.	?	0.6763
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Sound speed in air varies slightly with pressure only because air is not quite an ideal gas.	?	0.6615
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	It has the advantage of being able to measure the speed of sound in any gas.	?	0.6615
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	In salt water that is free of air bubbles or suspended sediment, sound travels at about 1560 m/s.	?	0.6615
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	Those physical properties and the speed of sound change with ambient conditions.	?	0.6615
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	For example, the speed of sound in gases depends on temperature.	?	0.6615
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	In fresh water, also at 20 °C, the speed of sound is approximately 1,482 m/s (5,335 km/h; 3,315 mph).	?	0.6615
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Sound travels faster in liquids and non-porous solids than it does in air.	?	0.6218
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	"New equation for speed of sound in natural waters (with comparisons to other equations)".	?	0.6218
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	The speed of sound in an ideal gas is independent of frequency, but does vary slightly with frequency in a real gas.	?	0.6205
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Similarly, sound travels about 1.41 times faster in light hydrogen ( n-1 protium) gas than in heavy hydrogen ( deuterium) gas, since deuterium has similar properties but twice the density.	?	0.6205
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	An illustrative example of the two effects is that sound travels only 4.3 times faster in water than air, despite enormous differences in compressibility of the two media.	?	0.6205
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	Enlarge Spherical compression (longitudinal) waves The mechanical vibrations that can be interpreted as sound are able to travel through all forms of matter: ases, liquids, solids, and (physics) plasmas.	?	0.6205
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	The reason is that the larger density of water, which works to slow sound in water relative to air, nearly makes up for the compressibility differences in the two media.	?	0.5808
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	In a non-dispersive medium sound speed is independent of sound frequency, so the speeds of energy transport and sound propagation are the same for all sound frequencies.	?	0.5694
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Commonly found values for the speed of sound at 0 °C may vary from 331.2 to 331.6 due to the assumptions made when it is calculated.	?	0.5694
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	Standard values of the speed of sound are quoted in the limit of low frequencies, where the wavelength is large compared to the mean free path.	?	0.5694
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(1)	http://en.wikipedia.org/wiki/Speed_of_sound	If a sound source and two microphones are arranged in a straight line, with the sound source at one end, then the following can be measured: 1.	?	0.5694
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	As a signal perceived by one of the major senses, sound is used by many species for m (biology) detecting danger, navigation, predation, and communication.	?	0.5694
28	Is it true that sound is needed to change water from a liquid to a gas? 	sound	Some(5)	http://en.wikipedia.org/wiki/Sound	The sound pressure level (SPL) or Lp is defined as L_\mathrm{p}=10\, \log_{10}\left(\frac{{p}^2}{{p_\mathrm{ref}}^2}\right) =20\, \log_{10}\left(\frac{p}{p_\mathrm{ref}}\right)\mbox{ dB}\, where p is the root-mean-square sound pressure and p_\mathrm{ref} is a reference sound pressure.	?	0.5694
