qid	question	focus	sid	url	sentence	annotationOpt
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Hope this helps, 'Til Next Time (TNT) Slok Kreek What is rolling friction and sliding friction? What is rolling friction and sliding friction? I assume this relates to a wheel.	?	0.8408
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Define sliding friction and rolling friction? Define sliding friction and rolling friction? sliding friction is less than static friction.	?	0.8408
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Which friction is smaller- sliding friction or rolling friction? Which friction is smaller- sliding friction or rolling friction? rolling friction is smaller than sliding friction..	?	0.8408
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	What is the difference between kinetic friction and sliding friction? What is the difference between kinetic friction and sliding friction? Hope you mean rolling friction and sliding friction.	?	0.8408
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	This is rolling friction or more commonly known as static friction.	?	0.6962
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Sliding friction will be more compared to that of rolling friction.	?	0.6962
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Fouche What causes sliding friction? What causes sliding friction? Sliding friction is caused by the microscopic roughness of two suraces.	?	0.6837
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(3)	http://examples.yourdictionary.com/examples-of-inertia.html	A ball rolling down a hill will continue to roll unless friction or another force stops it.	?	0.6750
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Is sliding friction greater than static friction? Is sliding friction greater than static friction? For almost all materials, sliding friction is less than static friction.	?	0.6426
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Why do slippery fluids such as oil reduce sliding friction? Why do slippery fluids such as oil reduce sliding friction? We can reduce friction by oiling ("lubricating") the surfaces.	?	0.6380
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(1)	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a car to coast downhill even when you aren't stepping on the gas.	?	0.6191
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(4)	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	In some cases, we may see a large portion of the slope fail and slide or roll downhill.	?	0.6191
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Friction is called a resistive force because it always resists, or pushes against, the initial force causing the motion.	?	0.6040
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(1)	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a rock to roll down hill.	?	0.5907
316	Is it true that friction causes rocks to roll downhill? 	friction	Some(5)	http://www.answers.com/mt/sliding-friction	Without sliding friction or rolling friction, we would not be able to walk.	?	0.5790
