qid	question	focus	sid	url	sentence	annotationOpt
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	'But why, then,' you may ask, 'do you not honor the flag by pledging allegiance it?' It is because we view the flag salute as an act of worship.	?	0.7998
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(9)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	Which characteristic is inherited rather than learned?   a.	?	0.7998
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(9)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	saluting the flag   c.	?	0.6837
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	(Matthew 4:10) Of course, many people do not consider the flag sacred or that saluting it is an act of worship.	?	0.6339
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	Although we do not discourage others from saluting the flag, we cannot conscientiously give what we view as worship to anyone or anything except our God, Jehovah.	?	0.6336
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	We have DVD's showing our history, though, where not saluting the flag led to hangings, castrations, hall burnings, school expulsions, etc.	?	0.6336
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(8)	http://www.wisegeek.org/what-do-jehovahs-witnesses-believe.htm	The meaning behind the name is rather clear.	?	0.5240
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(2)	https://answers.yahoo.com/question/index?qid=20120421141216AA9A68c	We don't salute the flag or own a flag because of our neutrality.	?	0.4951
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(4)	http://education-portal.com/academy/lesson/the-battle-of-fort-sumter-the-start-of-the-civil-war.html	flag be offered a 100-gun salute out of respect.	?	0.4951
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	Upon the death of an uncle, the 12-year-old Lafayette inherited a handsome yearly income of 120,000 livres.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	The Lafayettes retired to e la Grange-Bléneau La Grange, which Adrienne had inherited from her mother.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	flag was permanently placed at the grave site.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(4)	http://education-portal.com/academy/lesson/the-battle-of-fort-sumter-the-start-of-the-civil-war.html	Lincoln had also inherited the problem of Fort Sumter.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(4)	http://education-portal.com/academy/lesson/the-battle-of-fort-sumter-the-start-of-the-civil-war.html	Anderson took the fortress's tattered flag with him; the Confederate flag was raised.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(5)	http://en.wikipedia.org/wiki/History_of_Thailand_(1932%E2%80%9373)	Bright university students learned more about ideas related to Thailand's economic and political systems, resulting in a revival of student activism.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	Note: the Flag is constructed from cloth and thread and is man made.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	3:19; contrast with Genesis 2:7.) Offspring inherited deat6 (Rom.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(8)	http://www.wisegeek.org/what-do-jehovahs-witnesses-believe.htm	The bible was not made for man's interpretation but rather to live a straight life before Him.	?	0.4932
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	The flag remained even during the ermany German occupation of Paris during World War II.	?	0.4819
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(2)	https://answers.yahoo.com/question/index?qid=20120421141216AA9A68c	They are forbidden to salute the flag, stand for the national anthem, or own a flag 43.	?	0.4713
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(2)	https://answers.yahoo.com/question/index?qid=20120421141216AA9A68c	Yet out of respect many Witnesses will stand during the flag salute and national anthem but this is a conscious choice.	?	0.4713
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(1)	http://en.wikipedia.org/wiki/Dutch_American	The first ever given by a foreign power to the flag of the United States, it was a risky and courageous act.	?	0.4694
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	Lafayette, at the head of the column, carried a red flag to signify martial law.	?	0.4694
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	Every year, on (United States) Independence Day, the flag is replaced in a joint French-American ceremony.	?	0.4694
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(6)	http://www.answers.com/mt/jehovah-witnesses	We do respect the flag of whatever country we live in, and we show this respect by obedience to the country's laws.	?	0.4694
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(8)	http://www.wisegeek.org/what-do-jehovahs-witnesses-believe.htm	it seems to me that the JW's are more like children who are more interested in waiting for their turn to speak, rather than listening to the message.	?	0.4694
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(8)	http://www.wisegeek.org/what-do-jehovahs-witnesses-believe.htm	maybe they got a different bible than the rest of the world? for you JW'S.	?	0.4259
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(1)	http://en.wikipedia.org/wiki/Dutch_American	The Dutch economy of the 1840s was stagnant and much of the motivation to emigrate was economic rather than political or religious.	?	0.4240
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(1)	http://en.wikipedia.org/wiki/Dutch_American	He is also the only president not to have spoken English as his first language, but rather grew up speaking language Dutch.	?	0.4240
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(1)	http://en.wikipedia.org/wiki/Dutch_American	Wyckoff himself was a descendant of one of the first settlers in Rensselaerswyck, who had learned to speak English at school.	?	0.4240
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(2)	https://answers.yahoo.com/question/index?qid=20120421141216AA9A68c	Since we believe that we should serve God rather than man we don't serve in or support the military.	?	0.4240
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(3)	http://en.wikipedia.org/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	Before the meeting, he agitated for the voting by head, rather than estate, as a member of the "Committee of Thirty".	?	0.4240
158	Is it true that saluting the flag is inherited rather than learned? 	saluting the flag	Some(4)	http://education-portal.com/academy/lesson/the-battle-of-fort-sumter-the-start-of-the-civil-war.html	Rather than surrender Fort Sumter, President Buchanan sent a ship full of supplies and reinforcements.	?	0.4240
