qid	question	focus	sid	url	sentence	annotationOpt
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Have a great week! September 23, 2013: Which is better Bach or Stravinsky? Don’t know? Ask your goldfish.	?	0.6885
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	In 2008, he found out that an orchard at the New York State Agricultural Experiment Station was about to be shut down due to a lack of funding.	?	0.6763
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	September 05, 2013: Paw in front of face How close is too close? We all have a comfort zone, an area of separation we need from other people.	?	0.6475
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(3)	http://en.wikipedia.org/wiki/Heat_wave	Heat waves usually occur in September A formal, eer-reviewed definition from the Glossary of Meteorology is: A period of abnormally and uncomfortably hot and usually humid weather.	?	0.5808
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	To avoid this ambiguity, the word equilux is sometimes used to mean a day on which the periods of daylight and night are equal.	?	0.5808
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	| Credit: Sarah Jelbert; CC-BY How smart are crows? A new study suggests that in some ways, crows may be as smart as a 5-7 year-old child.	?	0.5808
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	And what is the solution to the dangers of shifting the clock forward? Go to bed earlier! Read more about the impact of daylight savings time in .	?	0.5808
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	The autumnal equinox, when the Sun reaches its , occurs on or around September 22 and marks the start of autumn.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	The autumnal equinox falls about September 23, as the Sun crosses the celestial equator going south.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	The Sun passes the vernal equinox each year about March 20, and the autumnal equinox about September 22.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	The equinox occurs twice yearly, at the beginning of spring (around March 21) and the beginning of fall (around September 23).	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	r: equinox Top > > > r pronunciation IN BRIEF: The two times of the year when the sun crosses the equator, about March 21 and September 22.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	The vernal equinox occurs about March 22 and the autumnal equinox about September 21.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	It has different values for the March and September equinoxes (+8 and −8 minutes respectively).	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	The September equinox passed from Libra into in year −729, will pass into in year 2439.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(6)	http://physics.info/phases/	The photo below shows an abandoned cargo pier of the former New York Central Railroad yards on Manhattan's Upper West Side (now demolished).	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	Page semi-protected It has been suggested that March equinox and September equinox be dia:Merging merged into this article.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	An equinox occurs twice a year, around 20 March and 22 September.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	The subsolar point crosses the equator, moving northward at the March equinox and southward at the September equinox.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	March equinox and September equinox: names referring to the times of the year when such equinoxes occur.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	It has different values for the March and September equinoxes (+8 and −8 minutes respectively).	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	The September equinox passed from Libra into (constellation) Virgo in year −729, will pass into (constellation) Leo in year 2439.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Check out the night sky on August 10th and September 9th.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Here is a picture, but you'll have to wait until September 16th to see the video.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Have a great week! September 30, 2013: Alston's Singing Mouse La-la-la-la-la-la-la.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	We will have a Harvest Moon on September 19th.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Watch it on Idaho Public Television on Tuesday, September 17th at 2:00/1:00pm Mt/Pac or here on the website.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Al, our director, is in the edit bay now working on our September 17th program on Mars.	?	0.5789
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(1)	http://en.wikipedia.org/wiki/Solar_eclipse	During that period, the angular diameter of Moon will decrease in size, meaning that it will no longer be able to completely cover the Sun's disk as seen from Earth.	?	0.5632
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(3)	http://en.wikipedia.org/wiki/Heat_wave	In the United States, definitions also vary by region; however, a heat wave is usually defined as a period of at least two or more days of excessively hot weather.	?	0.5392
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(3)	http://en.wikipedia.org/wiki/Heat_wave	1972 - The heat waves of 1972 in New York and Northeastern United States were significant.	?	0.5240
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(2)	http://www.answers.com/topic/equinox	Furthermore, refraction in the Earth's atmosphere makes the Sun appear higher in the sky than it actually is, an effect that also lengthens daylight by several minutes.	?	0.5101
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(7)	http://en.wikipedia.org/wiki/Equinox	(April 2014) citation needed] At the equinoxes, the rate of change for the length of daylight and night-time is the greatest.	?	0.5101
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	March 10, 2014: An Alarm Clock Tired today? Having trouble paying attention? Blame the shift to daylight savings time.	?	0.5048
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	In fact, the farm lobby opposed the idea of daylight savings time.	?	0.4578
248	Is it true that in New York State, the longest period of daylight occurs during September? 	September	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Daylight savings time does save fuel but we spend more money on evening activities.	?	0.4578
