qid	question	focus	sid	url	sentence	annotationOpt
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(8)	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	Tonisha Beckham June 28th, 2012 I know this may sound silly, but couponing helped save my chicks.	?	0.6218
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(10)	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	the sound of a broody hen clucking to her chickens.	?	0.6218
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(4)	http://en.wikipedia.org/wiki/User:TheJosh/Chicken	The hen can hear the chicks peeping inside the eggs, and will gently cluck to encourage them to break out of their shells.	?	0.5808
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(8)	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	One afternoon I heard her clucking loudly – like after she lays an egg, but it was afternoon and she lays in the morning.	?	0.5808
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(8)	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	Whenever there is a hawk or other predator near the coops, they sound an alarm telling my chickens to run and hide.	?	0.5808
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(9)	http://www.the-chicken-chick.com/2012/05/broody-breaker-when-hens-mood-to-hatch.html	WHAT’S A BROODY HEN & WHAT CAUSES BROODINESS?  A broody hen is one that is inspired to sit on a collection of eggs until she hatches chicks.	?	0.5808
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(9)	http://www.the-chicken-chick.com/2012/05/broody-breaker-when-hens-mood-to-hatch.html	She always has a strange cluck when she is broody, sort of a nervous, high-pitched sound, and she does it whenever she is out of the egg box.	?	0.5808
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(10)	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	The clucking calls of the broody hen to her brood will result in all of the chickens gathering close to her.	?	0.5808
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(7)	http://www.dnr.sc.gov/wildlife/turkey/sound/turkeysound_index.html	It is often delivered in a series of single note vocalizations and can have different meanings depending on how the hen uses it.	?	0.5789
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(7)	http://www.dnr.sc.gov/wildlife/turkey/sound/turkeysound_index.html	The adult hen assembly call is a series of loud yelps in order to assemble her flock or young poults.	?	0.5789
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(2)	http://en.wikipedia.org/wiki/Common_starling	Each sound clip is repeated several times before the bird moves on to the next.	?	0.5632
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(2)	http://en.wikipedia.org/wiki/Common_starling	The structure and simplicity of the sound mimicked is of greater importance than the frequency with which it occurs.	?	0.5392
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(2)	http://en.wikipedia.org/wiki/Common_starling	When a flock of common starlings is flying together, the synchronised movements of the birds' wings make a distinctive whooshing sound that can be heard hundreds of metres (yards) away.	?	0.5392
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(5)	http://www.wisegeek.org/what-are-some-examples-of-nervous-tics.htm	- anon345222 130) My 11 year old son used to have some tics (making a sound with his throat, pulling his head up to one side, making a jumping motion).	?	0.5392
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(5)	http://www.wisegeek.org/what-are-some-examples-of-nervous-tics.htm	What's weird is that I wanted to make sure that I hear a "snapping" sound before I stop so I know I should feel relaxed.	?	0.5392
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(5)	http://www.wisegeek.org/what-are-some-examples-of-nervous-tics.htm	my friends say wow! that sound is so annoying and some kids ask why I do it and I say I don't know.	?	0.5392
100	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sound helps the chicks receive this warning about danger from their mother? 	sound	Some(8)	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	At about two weeks of age, they began to fly out of the box, which made them emit loud alarm peeps, rather like the sound of a truck backing up.	?	0.5392
