qid	question	focus	sid	url	sentence	annotationOpt
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	1	http://en.wikipedia.org/wiki/Health	Systematic activities to prevent or cure health problems and promote good health in humans are undertaken by health care providers.	?	0.5854
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	7	http://en.wikipedia.org/wiki/Mars_to_Stay	Once settlers determine that humans can live on Mars without negative health effects, emergency return vehicles would be recycled into permanent research bases.	?	0.5854
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	2	https://answers.yahoo.com/question/index?qid=1006042630559	i then had the chance to laugh at all the people who couldn't stay up late studying because there wasn't any caffeine.	?	0.5808
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	My request can somebody help properly diagnose and treat my condition completely? Just today an English football player Richards died because of similar complaints I'm exhibiting.	?	0.5808
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	That is because the body has three ways to maintain balance; the ear, the body and the eye.	?	0.5789
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	1	http://en.wikipedia.org/wiki/Health	This can encompass both the position predisposition to certain diseases and health conditions, as well as the habits and behaviors individuals develop through the lifestyle of their families.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	1	http://en.wikipedia.org/wiki/Health	Making healthy food choices is important because it can lower your risk of heart disease, developing some types of cancer, and it will contribute to maintaining a healthy weight.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	2	https://answers.yahoo.com/question/index?qid=1006042630559	I'm a college student so as normal I have a lot of studying to do and staying awake is challengeing ...	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	3	http://en.wikipedia.org/wiki/Healthy_diet	Coffee, tea, artificially-sweetened drinks, 100-percent fruit juices, low-fat milk and alcohol can fit into a healthy diet but are best consumed in moderation.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	6	http://www.answers.com/topic/food-safety	Roberts tionary of Flavors: Food Safety Top > > > ictionary The subject of how the foods that we consume can be maintained as healthful sources of nutrition and enjoyment.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	6	http://www.answers.com/topic/food-safety	Consumer labeling United Kingdom Foodstuffs in the UK have one of two labels to indicate the nature of the deterioration of the product and any subsequent health issues.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	The one thing that you can do for that is to drink water, but not gulp it, and take some liquid tylenol flu and fever.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	There's way too many things that could cause those symptoms and your doctor should listen to you and do further testing, especially if this has occurred more than one time.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	- anon93036 147) After several years of suffering with bouts of dizziness and nausea, especially during the late morning hours, like between 9 a.m.	?	0.5392
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	- mobile wiseGEEK initial-scale=1.0; maximum-scale=1.0; user-scalable=0; Dizziness? Most people suffer from it at one point or another — the room starts to spin or one feels strangely light-headed.	?	0.5356
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	Can someone help me figure it out? - anon310773 287) I have been feeling dizzy over the last few days, since Wednesday, and have never felt like this.	?	0.5356
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	Please help! And really one last thing, why would you guys ask people that don't know anything about this crap? if there are any doctors online, please help me.	?	0.5356
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	6	http://www.answers.com/topic/food-safety	Scientists did not begin to understand bacteria, and their relationship to disease, until the late nineteenth century.	?	0.5337
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	1	http://en.wikipedia.org/wiki/Health	Applied health sciences endeavor to better understand and improve human health through applications in areas such as health education, biomedical engineering, biotechnology and public health.	?	0.5048
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	6	http://www.answers.com/topic/food-safety	What is the Purpose of Food Safety? Avoiding foods that that are contaminated can help prevent illness, especially in certain people.	?	0.5048
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	7	http://en.wikipedia.org/wiki/Mars_to_Stay	I now believe that human visitors to the Red Planet should commit to staying there permanently.	?	0.5048
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	8	http://www.wisegeek.org/what-causes-dizziness.htm	Since about August i had this strange feeling (not my normal self) in the late afternoon.	?	0.5029
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	7	http://en.wikipedia.org/wiki/Mars_to_Stay	Through the use of digital fabricators and in vitro fertilisation it is assumed a permanent human settlement on Mars can grow organically from an original thirty to forty pioneers.	?	0.4940
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	6	http://www.answers.com/topic/food-safety	of Health and Human Services, 24 September 1998.	?	0.4869
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	1	http://en.wikipedia.org/wiki/Health	Inactivity can also contribute to health issues and also a lack of sleep, excessive alcohol consumption, and neglect of oral hygiene (2013).	?	0.4632
32	Is it true that staying up late is one way that humans can maintain good health? 	staying up late	1	http://en.wikipedia.org/wiki/Health	There are many ways to prevent these health issues from occurring such as communicating well with your child or a teen suffering from mental health issues.	?	0.4632
