qid	question	focus	sid	url	sentence	annotationOpt
330	Is it true that mechanical energy is found in food? 	mechanical	Some(7)	http://education-portal.com/academy/lesson/what-is-energy-definition-and-significance-in-nature.html	Another type of energy is mechanical energy.	?	0.7837
330	Is it true that mechanical energy is found in food? 	mechanical	Some(10)	http://www.britannica.com/EBchecked/topic/108679/chemical-energy	The chemical energy in food is converted by the body into ritannica.com/accepted_headword/core/371844/mechanical-energy mechanical energy and heat.	?	0.7837
330	Is it true that mechanical energy is found in food? 	mechanical	Some(1)	http://en.wikipedia.org/wiki/Food_energy	The conversion efficiency of energy from respiration into mechanical (physical) (physics) power depends on the type of food and on the type of physical energy usage (e.g.	?	0.7750
330	Is it true that mechanical energy is found in food? 	mechanical	Some(1)	http://en.wikipedia.org/wiki/Food_energy	Among the diverse uses for energy, one is the production of mechanical energy by skeletal muscle to maintain posture and produce motion.	?	0.7339
330	Is it true that mechanical energy is found in food? 	mechanical	Some(9)	http://www.answers.com/topic/energy-sources-of	the was developed; a variety of fuels, depending on the type of internal-combustion engine, are burned directly in the engine's chambers to provide a source of mechanical energy.	?	0.7339
330	Is it true that mechanical energy is found in food? 	mechanical	Some(9)	http://www.answers.com/topic/energy-sources-of	Heat from burning fossil fuel is used either directly for space heating and process heating, or converted to mechanical energy for vehicles, industrial processes, or electrical power generation.	?	0.7339
330	Is it true that mechanical energy is found in food? 	mechanical	Some(3)	http://en.wikipedia.org/wiki/Forms_of_energy	Simple examples of storage of chemical energy are batteries and food.	?	0.7304
330	Is it true that mechanical energy is found in food? 	mechanical	Some(1)	http://en.wikipedia.org/wiki/Food_energy	For reference, each kilogram of body fat is roughly equivalent to 32,300 kilojoules of food energy (i.e.	?	0.7070
330	Is it true that mechanical energy is found in food? 	mechanical	Some(3)	http://en.wikipedia.org/wiki/Forms_of_energy	When food is digested and metabolized (often with oxygen), chemical energy is released, which can in turn be transformed into heat, or by muscles into kinetic energy.	?	0.7070
330	Is it true that mechanical energy is found in food? 	mechanical	Some(1)	http://en.wikipedia.org/wiki/Food_energy	The amount of water, fat, and fiber in foods determines their energy density.	?	0.7066
330	Is it true that mechanical energy is found in food? 	mechanical	Some(8)	https://answers.yahoo.com/question/index?qid=20140625184942AAg4RS3	A.) Find the total initial mechanical energy of the pendulum bob if it has a mass of 500 grams.	?	0.7051
330	Is it true that mechanical energy is found in food? 	mechanical	Some(5)	http://education-portal.com/academy/lesson/conservation-of-mechanical-energy.html	This holds true for mechanical energy, which also obeys this law...	?	0.6962
