qid	question	focus	sid	url	sentence	annotationOpt
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(2)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Which diagram represents the approximate altitude of Polaris as seen by an observer located in Syracuse, New York? Correct Answer Number: 2 Explanation: POLARIS EQUALS THE OBSERVERS LATITUDE.	?	0.6854
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(5)	http://en.wikipedia.org/wiki/Dormancy	On the other hand, dormancy can be triggered after a normal growing season by decreasing temperatures, shortened day length, and/or a reduction in rainfall.	?	0.6205
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(8)	http://www.esf.edu/pubprog/brochure/leaves/leaves.htm	Chlorophyll Breaks Down But in the fall, because of changes in the length of daylight and changes in temperature, the leaves stop their food-making process.	?	0.6069
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(10)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer_4.html	New York State has several more hours of daylight in summer than in winter.	?	0.6069
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(10)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer_4.html	In New York State the number of hours of daylight varies during the year.	?	0.6069
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(8)	http://www.esf.edu/pubprog/brochure/leaves/leaves.htm	rs in Upstate New York The guide features color images of the fall foliage of 47 tree and shrub species.	?	0.5854
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(10)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer_4.html	The diagram below shows the Sun's maximum altitude (C) relative to a vertical stick in New York State on June 21.	?	0.5854
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(5)	http://en.wikipedia.org/wiki/Dormancy	Brumation is triggered by lack of heat and the decrease in the hours of daylight in winter, similar to hibernation.	?	0.5808
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(1)	http://en.wikipedia.org/wiki/Daylight_saving_time	Supporters have also argued that DST decreases energy consumption by reducing the need for lighting and heating, but the actual effect on overall energy use is heavily disputed.	?	0.5789
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(3)	http://en.wikipedia.org/wiki/Seasonal_affective_disorder	Rosenthal wondered why he became sluggish during the winter after moving from sunny South Africa to New York.	?	0.5789
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(5)	http://en.wikipedia.org/wiki/Dormancy	For example, photoperiod and decreasing temperature are used by many plants to predict the onset of winter.	?	0.5789
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(5)	http://en.wikipedia.org/wiki/Dormancy	Deciduous plants lose their leaves; evergreens curtail all new growth.	?	0.5789
308	Is it true that the length of daylight in New York State changes from summer to fall by decreasing? 	by decreasing?	Some(6)	http://simple.wikipedia.org/wiki/Bullfrog	However, bullfrogs populations are asing decreasing because of ruction habitat loss, pollution, pesticide and over harvesting.	?	0.5789
