qid	question	focus	sid	url	sentence	annotationOpt
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	4	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	During which season of the year would a rabbit’s fur be thickest?   a.	?	0.8408
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	5	http://en.wikipedia.org/wiki/Bear_hunting	Grizzly bear seasons open in the spring or autumn depending on local regulations and jurisdictions.	?	0.6615
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	2	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	Domestic cats tend to shed continuously throughout the year, with peaks of activity occurring during Spring and Fall.	?	0.6218
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	7	http://www.wildwoodsurvival.com/survival/snares/rabbitsnarerb.html	A spring snare would also get the animal off of the ground.	?	0.6218
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	6	http://www.answers.com/topic/sable	This carnivorous mammal is highly valued for its thick, soft fur, which is dark brown or black, sometimes with white underparts and sometimes flecked with silver.	?	0.6205
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	It needs a lot of care, since the thick, soft fur (there are no guard hairs) tends to curl when wet.	?	0.6205
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	Unlike regular rabbits, the Rex has no prominent “guardhair”, resulting in a silkier, denser fur resembling chinchilla or sheared mink.	?	0.6205
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	  food Food What types of food do you eat? Wrestling: We are coming into our season of fowling now, so we eat goose, duck, and even eagle and swan.	?	0.6048
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	Did you have weddings? Randy: Each family would give gifts to the folks who were getting married, gifts that would help them on their journey to create a family.	?	0.6048
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	Long spring or jump traps (size 1 or 1.5) are typically used.	?	0.6029
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	2	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	Increasing day length stimulates hair growth in the Spring (Baker, 1974).	?	0.6029
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	Siberian furs sold to China were a huge source of revenue during the eighteenth century, as furs sold in China for up to ten times more than they would locally.	?	0.5808
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	When the fox smells the urine it will approach and spring the trap.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	The fox will spring the trap during routine investigation of the mound.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	Traps used to catch mink are leg hold traps (size 1) of the jump, long spring varieties.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	Jump or long spring traps (size 3) are set along streams or rivers where otters are known to be.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	2	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	Spring shedding is typically heavier because the winter coat is progressively replaced for a lighter, Summer coat.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	5	http://en.wikipedia.org/wiki/Bear_hunting	Eurasian browns are usually hunted by baiting during the spring or autumn or by chance encounter while hunting other species.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	8	http://www.answers.com/mt/selective-breeding	For example: people who live in a cold climate would want dogs with thick coats, so they would select the dogs with the thickest coats to breed from.	?	0.5789
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	Conibear traps are set in an upright position with a stake placed through the trap spring ring and into the mud at a forty five degree angle.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	Russians would set up winter camps known as zimovya while they waited for the Siberians to hunt and pay their taxes in fur.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	The dogs were trained not to kill the animals; hunters feared that the dogs would destroy the precious fur by tearing it to pieces.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	The fur traders brought new people to Siberia in search of furs, and these trappers, traders and explorers would connect with the natives.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	In Irkutsk, a major fur trade center, more than 150,000 sable pelts, thousands of Arctic foxes, and hundreds of thousands of squirrels passed through its customs house each year.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	They come in seven different shades depending on which region of Siberia the fur is taken from and what season the sables were hunted.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	6	http://www.answers.com/topic/sable	They have been reported to live for up to twenty two years on fur farms, and up to eighteen years in the wild.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	6	http://www.answers.com/topic/sable	Sable fur would continue to be the most favoured fur in Russia, until the discovery of chatka peninsula, whose fur was considered even more valuable.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	7	http://www.wildwoodsurvival.com/survival/snares/rabbitsnarerb.html	My thought was that if there was a "bad moment" then I would be able to snare some rabbits or other animals as survival food.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	It is a very durable fur that can last twenty years or more with care, depending on the quality.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	Thus, anyone who wears dark colors would be better off with a darker color or dyed rabbit than with a white or light-colored rabbit coat or jacket.	?	0.5392
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	Where did you get the metal to make weapons, tools, and the like? Randy: People would get married about the age of 17 or 18.	?	0.5285
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	The fur hunting expeditions into Siberia were mostly conducted in groups ranging from six to sixty men based at small winter peasant huts in the Siberian taiga.	?	0.5101
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	The most common types of fur used for this product are fox fur, raccoon, coyote, and rabbit, chosen for their softness and warmth.	?	0.5048
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	Chinese buyers purchased more than seven million Siberian fur pelts a year.	?	0.4869
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	We do different sorts of work depending on the season of the year.	?	0.4869
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	1	http://en.wikipedia.org/wiki/Animal_trapping_methods	This "prime" condition indicates that the fur is in its thickest state.	?	0.4682
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	The fur texture is similar, although the underfur may not be as thick.	?	0.4682
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	The fur is thick and soft.	?	0.4682
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	9	http://www.furcommission.com/farming/mink-biology/furtypes/	A broadtail evening suit, for example, would be the ultimate in broadtail – and fur – apparel and fashion.	?	0.4632
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	What happened if you misbehaved? Randy: You would be redirected and shown why what you did was wrong and why you made a negative decision.	?	0.4592
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	Wrestling: We have a drum and trumpet, but our most common instrument is our voices! Do you use art supplies? Randy: We would paint our clothing with different designs.	?	0.4592
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	2	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	The skin is the thickest on the back and neck, thinning toward the abdomen and thinnest in the groin area.	?	0.4482
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	10	http://www.scholastic.com/teachers/article/1620s-daily-life	The bottom, or sole, of our shoes was made from the neck skin of a moose, because it's the thickest part.	?	0.4482
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	The fur pelts were tied between two boards for transport along these rivers, and were thus called “timbers.” By the twentieth century, prime fur-bearing animals were raised on arming farms.	?	0.4409
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	A fur clothing store describes the sable fur as follows: “It is difficult to describe Russian sable fur in words: almost weightless, silky, satin like, lustrous, sparkling, glistening, incredibly beautiful.	?	0.4409
174	Is it true that spring season is a season of the year during which a rabbits fur would be thickest? 	spring	3	http://en.wikipedia.org/wiki/Siberian_fur_trade	Fur coats can be made of almost any type of fur, but the most valued are the furs that are soft and will flow gently around the body.	?	0.4409
