qid	question	focus	sid	url	sentence	annotationOpt
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(5)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Students then use non-standard and standard units to measure the length of various objects and themselves/their classmates.	?	0.6191
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(5)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Limit to contexts where the object being measured is spanned by a whole number of length units with no gaps or overlaps.	?	0.6191
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(5)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.1 Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.	?	0.6191
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(5)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.4 Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.	?	0.6191
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(1)	http://en.wikipedia.org/wiki/Linear_density	\lambda_m = \frac{dm}{dl} The SI unit of linear mass density is the kilogram per meter (kg/m).	?	0.5235
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(4)	http://www.answers.com/topic/mass-density-and-volume	However, the pound (lb) is a unit of weight in the English system, whereas a kilogram (kg) is a unit of mass in the metric and SI systems.	?	0.5110
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(4)	http://www.answers.com/topic/mass-density-and-volume	A kilogram of iron differs from 10 kg of iron both in mass and volume, but the density of both samples is the same.	?	0.5110
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(4)	http://www.answers.com/topic/mass-density-and-volume	Length provides one dimension, while width provides a second to the third.	?	0.4932
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(4)	http://www.answers.com/topic/mass-density-and-volume	Mass Mass Defined Though length is easy enough to , mass is more involved.	?	0.4932
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(4)	http://www.answers.com/topic/mass-density-and-volume	As noted earlier, the volume of a cube can be obtained simply by multiplying length by width by height.	?	0.4819
320	Is it true that a kilogram describes an object's length? 	kilogram	Some(4)	http://www.answers.com/topic/mass-density-and-volume	Height, perpendicular both to length and width, makes the third spatial dimension—yet all of these are merely expressions of length differentiated according to direction.	?	0.4694
