qid	question	focus	sid	url	sentence	annotationOpt
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	More than 20 % of the Amazon rain forest is disappearing because of people cutting down trees for ; furniture and paper.	?	0.7840
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	=== What would happen if the amazon rainforest wasnt protected? What would happen if the amazon rainforest wasnt protected? The vast majority of Earth's oxygen comes from the rain forests.	?	0.7521
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	Where is the Amazon rainforest? Where is the Amazon rainforest? The Amazon rain forest is in South America, North-West.	?	0.7521
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	1	http://en.wikipedia.org/wiki/Deforestation	"Is there too much or too little natural forest in the Atlantic Zone of Costa Rica?".	?	0.7430
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	6	http://simple.wikipedia.org/wiki/Rainforest	Rain forests are being cut down too quickly.	?	0.7414
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	The rain forest is being cut down at the rate of around one acre a day.	?	0.7174
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	1	http://en.wikipedia.org/wiki/Deforestation	Top 10 Most Endangered Forests 2011 Endangered forest Region Remaining habitat Predominate vegetation type Notes Indo-Burma Asia-Pacific 5% Tropical and subtropical moist broadleaf forests Rivers, floodplain wetlands, mangrove forests.	?	0.7164
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	6	http://simple.wikipedia.org/wiki/Rainforest	This type of farming does not harm the rain forest when only a few people are doing it.	?	0.7164
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	Hi, Cutting down any forest affects humans, and the natural cycles of all living things.	?	0.6763
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	At some point in the future we as humans may upset the natural balance of the Earth, and cutting down forest's may be taking use closer to upsetting that balance.	?	0.6763
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	2	http://www.answers.com/mt/amazon-rainforest	Logging companies are cutting down some of the most endangered forests on the planet to make wood and paper products.	?	0.6763
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	10	http://education-portal.com/academy/lesson/deforestation-desertification-declining-biological-diversity.html	Natural Environments Imagine that you are out on a camping trip deep within the forest.	?	0.6763
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	1	http://en.wikipedia.org/wiki/Deforestation	Because of this omission, the most harmful impacts of deforestation (such as habitat loss) could be increasing despite a possible decline in the global rate of deforestation.	?	0.6748
365	Is it true that cutting down a rain forest is most harmful to the natural environment? 	cutting down a rain forest	7	http://www.regentsprep.org/Regents/global/themes/geography/imp.cfm	Ozone Layer The Ozone Layer is the upper portion of the Earth's atmosphere that screens out most of the Sun's harmful ultraviolet radiation.	?	0.6748
