qid	question	focus	sid	url	sentence	annotationOpt
315	Is it true that gravity causes rocks to roll downhill? 	gravity	6	http://www.answers.com/mt/mass-movement	What force causes all types of mass movement? What force causes all types of mass movement? Gravity is the cause of all types of mass movements.	?	0.6837
315	Is it true that gravity causes rocks to roll downhill? 	gravity	6	http://www.answers.com/mt/mass-movement	(: also occurs when tectonic plates shift What causes mass movement? What causes mass movement? Gravity causes Mass Movement.	?	0.6837
315	Is it true that gravity causes rocks to roll downhill? 	gravity	6	http://www.answers.com/mt/mass-movement	Mudflows, landslides, creeps, and slumps can all be causes by gravity.	?	0.6601
315	Is it true that gravity causes rocks to roll downhill? 	gravity	3	http://examples.yourdictionary.com/examples-of-inertia.html	If a ball is on a slanted surface and you let go, gravity will make it roll down the slope.	?	0.6476
315	Is it true that gravity causes rocks to roll downhill? 	gravity	4	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	Causes of Mass Wasting Now, we mentioned that mass wasting is mainly due to gravity.	?	0.6476
315	Is it true that gravity causes rocks to roll downhill? 	gravity	7	https://answers.yahoo.com/question/index?qid=20140408151502AAt8iOT	Because of gravity, other rocks in space are attracted to all the sides equally.	?	0.6476
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a car to coast downhill even when you aren't stepping on the gas.	?	0.6191
315	Is it true that gravity causes rocks to roll downhill? 	gravity	4	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	In some cases, we may see a large portion of the slope fail and slide or roll downhill.	?	0.6191
315	Is it true that gravity causes rocks to roll downhill? 	gravity	4	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	Instead, rocks slide down a pre-existing surface, such as an underlying layer of rock.	?	0.5932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a rock to roll down hill.	?	0.5907
315	Is it true that gravity causes rocks to roll downhill? 	gravity	2	http://en.wikipedia.org/wiki/Gravity_hill	The slope of gravity hills is an optical illusion, although sites are often accompanied by claims that m magnetic or even supernatural forces are at work.	?	0.5694
315	Is it true that gravity causes rocks to roll downhill? 	gravity	4	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	Gravity is constantly trying to pull rock and debris down the slope of a mountain.	?	0.5124
315	Is it true that gravity causes rocks to roll downhill? 	gravity	7	https://answers.yahoo.com/question/index?qid=20140408151502AAt8iOT	0 0 Comment ?show=342MAUK2EJ26HYJFFULVZVYK7A&t=g Donut Tim answered 4 months ago Gravity is the cause.	?	0.5124
315	Is it true that gravity causes rocks to roll downhill? 	gravity	9	http://www.answers.com/topic/mass-wasting	The combination of small movements of soil or rock in different directions over time are directed by gravity gradually downslope.	?	0.5124
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a pen that rolls off of your desk to fall onto the floor.	?	0.4951
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	How does it work? Sometimes you may find or hear of a mysterious place where objects can apparently roll uphill.	?	0.4951
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a ball you throw in the air to come down again.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	The force that causes a lock of your hair to fall to the floor after it has been cut off.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	3	http://examples.yourdictionary.com/examples-of-inertia.html	A ball rolling down a hill will continue to roll unless friction or another force stops it.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	4	http://education-portal.com/academy/lesson/mass-wasting-definition-types-causes-processes.html	As a result, we will see a collection of fallen rocks at the base of a rockslide.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	7	https://answers.yahoo.com/question/index?qid=20140408151502AAt8iOT	So since the rocks floating around in space are (to some extent) randomly placed, the shape will be random.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	I know a place where things seem to roll uphill.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	This creates an optical illusion making a slight downhill look like an uphill slope.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	Objects may appear to roll uphill.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	Gravity Hill, Northwest Baltimore County, USA.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	Gravity Hill, Mooresville, Southwest Indianapolis, USA.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	8	http://math.ucr.edu/home/baez/physics/General/roll-uphill.html	Gravity Hill, on McKee Rd.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	9	http://www.answers.com/topic/mass-wasting	Falls are promoted in rocks which are characterised by presence of vertical cracks.	?	0.4932
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	Some objects have much more gravity than others.	?	0.4819
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	The Earth, for example, has more gravity than people.	?	0.4819
315	Is it true that gravity causes rocks to roll downhill? 	gravity	1	http://examples.yourdictionary.com/examples-of-gravity.html	Gravity has the same effect on every object.	?	0.4819
