qid	question	focus	sid	url	sentence	annotationOpt
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	Wilma, as usual, comes to her husband's aid and very narrowly prevents what surely would have been the end of Fred's career in the gravel pit.	?	0.5808
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	But at a jewelry store, Baffles Gravel alias "Lightfingers Leo" a real thief plants a diamond necklace in Pebbles' carriage and Fred thinks Pebbles stole that as well.	?	0.5789
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	March 10, 1961 (1961-03-10) Fred's old friend Gus Gravel (voiced by Willard Waterman) invites the Flintstones and Rubbles to his seaside hotel for an all-expense-paid vacation.	?	0.5392
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(6)	http://www.answers.com/topic/alief	Youens Elementary and Chancellor Elementary go all the way to fifth grade, however most students are also zoned to an intermediate school for fourth and fifth grade.	?	0.3800
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	When Wilma wants to take lessons also, Fred ridicules the idea, arguing that one glimpse of a prowler would send her running in fear.	?	0.2584
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	When Fred sees Wilma reading a novel, he worries that she is planning on murdering him to collect life insurance money after a few near accidents.	?	0.2584
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	September 24, 1965 (1965-09-24) Fred's mother-in-law writes a letter saying that she is staying with her favorite son-in-law and his wife and would be seeing them next week.	?	0.2584
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(6)	http://www.answers.com/topic/alief	(Shorter) Burleson and Will and Eddie Garmond for the Prairie Grove Missionary Baptist Church purchased land in 1910 which would later become the church's home.	?	0.2584
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(6)	http://www.answers.com/topic/alief	In 1998, voters approved funds for Alief ISD to use to build a new high school, which would later become Alief "Doc" Taylor.	?	0.2584
300	Fourth graders are planning a roller-skate race. Is it true that gravel would be the best for this race? 	gravel	Some(3)	http://en.wikipedia.org/wiki/List_of_The_Flintstones_episodes	Note: This episode would be reworked several years later in the episode "Son of Rockzilla".	?	0.1584
