qid	question	focus	sid	url	sentence	annotationOpt
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	Domestic breeds are often used to guard property due to their increased hearing ability.	?	0.6605
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	Behavioural hearing tests or physiological tests can be used to find hearing thresholds of humans and other animals.	?	0.6476
323	Is it true that hearing is used to determine an object's texture? 	hearing	2	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Information sent from the eye muscles to the brain helps to determine the distance to the object.	?	0.6191
323	Is it true that hearing is used to determine an object's texture? 	hearing	2	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Texture gradient: Smaller objects that are more thickly clustered appear farther away than objects that are spread out in space.	?	0.6191
323	Is it true that hearing is used to determine an object's texture? 	hearing	6	http://www.answers.com/topic/perception	This allows for people to distinguish between adjacent and overlapping objects based on their visual texture and resemblance.	?	0.6191
323	Is it true that hearing is used to determine an object's texture? 	hearing	6	http://www.answers.com/topic/perception	Sound waves provide useful information about the sources of and distances to objects, with larger animals making and hearing lower-frequency sounds and smaller animals making and hearing higher-frequency sounds.	?	0.6066
323	Is it true that hearing is used to determine an object's texture? 	hearing	8	http://www.brainpop.com/educators/community/bp-jr-topic/making-observations/	resources can be used to scaffold and extend student learning.	?	0.5932
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	One group of whales, the Odontocetes (toothed whales), use echolocation to determine the position of objects such as prey.	?	0.5794
323	Is it true that hearing is used to determine an object's texture? 	hearing	10	http://whatis.techtarget.com/definition/proximity-sensing	It can also be used to measure the distance from a robot to some object.	?	0.5775
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	Their hearing range varies by species; at the lowest it can be 1 kHz for some species and for other species the highest reaches up to 200 kHz.	?	0.5694
323	Is it true that hearing is used to determine an object's texture? 	hearing	6	http://www.answers.com/topic/perception	This is not consistent with physiological knowledge of the senses and the brain, nor with many phenomena, such as of vision and hearing and touch.	?	0.5694
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	In the wild, dogs use their hearing capabilities to hunt and locate food.	?	0.5520
323	Is it true that hearing is used to determine an object's texture? 	hearing	4	http://physics.tutorvista.com/waves/sound-reflection.html	Human uses eyes for light detection while ears are used for detecting sound.	?	0.4932
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	A similar technique can be used when testing animals, where food is used as a reward for responding to the sound.	?	0.4932
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	Hearing Research 19 (1): 85–88.	?	0.4932
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	Hearing by Whales and Dolphins.	?	0.4932
323	Is it true that hearing is used to determine an object's texture? 	hearing	5	http://en.wikipedia.org/wiki/Hearing_range	The information regarding size, shape and texture is built up to form a picture of their surroundings and the location of their prey.	?	0.4819
323	Is it true that hearing is used to determine an object's texture? 	hearing	6	http://www.answers.com/topic/perception	"Percept" is also a term used by 0] to define perception independent from perceivers.	?	0.4819
323	Is it true that hearing is used to determine an object's texture? 	hearing	2	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Several different types of monocular cues help us to estimate the distance of objects: interposition, motion parallax, relative size and clarity, texture gradient, linear perspective, and light and shadow.	?	0.4713
323	Is it true that hearing is used to determine an object's texture? 	hearing	1	http://en.wikipedia.org/wiki/Agnosia	With Auditory Agnosia there is difficulty distinguishing environmental and non-verbal auditory cues including difficulty distinguishing speech from non-speech sounds even though hearing is usually normal.	?	0.4694
323	Is it true that hearing is used to determine an object's texture? 	hearing	1	http://en.wikipedia.org/wiki/Agnosia	Cortical deafness Refers to people who do not perceive any auditory information but whose hearing is intact.	?	0.4694
323	Is it true that hearing is used to determine an object's texture? 	hearing	1	http://en.wikipedia.org/wiki/Agnosia	There are various methods that can be used which can help the individual recognize the impairment in perception or recognition that they may have.	?	0.4694
323	Is it true that hearing is used to determine an object's texture? 	hearing	3	http://en.wikipedia.org/wiki/Word_learning_biases	While four-year-olds did show this bias in new word extension, more research must be conducted to determine when the bias is established and how strongly it is held.	?	0.4694
