qid	question	focus	sid	url	sentence	annotationOpt
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Do Potato Plants Bloom? Potato plants produce flowers during the end of their growing season.	?	0.8408
37	Is it true that a potato is a fruit? 	a potato	Some(2)	http://wiki.answers.com/Q/Is_a_potato_a_fruit	Potato belongs to Solanaceae and sweet … + 2 others 2 people found this useful nswers.com/Q/User:Dilbertthefrog Dilbertthefrog 17 Contributions Answered In u roast potatoes for mashed potatoes? Good question.	?	0.7998
37	Is it true that a potato is a fruit? 	a potato	Some(7)	http://www.city-data.com/forum/maine/305017-potato-fruit-vegetable.html	If you were to eat the potato, would the plant continue to grow?? If the potato plant dies without the potato, then its just a root.	?	0.7998
37	Is it true that a potato is a fruit? 	a potato	Some(2)	http://wiki.answers.com/Q/Is_a_potato_a_fruit	no it is a veggitable but sweet potatoes are a fruit!! A potato isn't a fruit.	?	0.7837
37	Is it true that a potato is a fruit? 	a potato	Some(7)	http://www.city-data.com/forum/maine/305017-potato-fruit-vegetable.html	The potato plant develops flowers that if pollinated, the blossom will develop a fruit that contains seeds.	?	0.7750
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Growing Potatoes from Potato Fruit If your potato blossoms turned into tomatoes, you can try growing plants from the seeds.	?	0.7750
37	Is it true that a potato is a fruit? 	a potato	Some(7)	http://www.city-data.com/forum/maine/305017-potato-fruit-vegetable.html	So for this reason, I see the blossom, developing into the fruit containing seeds as evidence that a potato is actually a fruit.	?	0.7339
37	Is it true that a potato is a fruit? 	a potato	Some(7)	http://www.city-data.com/forum/maine/305017-potato-fruit-vegetable.html	I guess my question is why is a potato not a fruit if it is a flowering plant that develops seeds in the "fruit" on the vine.	?	0.7339
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	While potatoes produce their edible product under the ground in the form of tubers, tomatoes bear an edible fruit on the leafy part of the plant.	?	0.7339
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Potato plant flowering is a normal occurrence, but the flowers usually just dry up and fall off rather than producing fruit.	?	0.7339
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Potato growth has been divided into five phases.	?	0.7157
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	All new potato varieties are grown from seeds, also called "true potato seed TPS or "botanical seed" to distinguish it from seed tubers.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Another relative native to this region, Solanum bulbocastanum, has been used to genetically engineer the potato to resist potato blight.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Seed potato crops are 'rogued' in some countries to eliminate diseased plants or those of a different variety from the seed crop.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Potato farms in the United States were the most productive in 2010, with a nationwide average of 44.3 tonnes per hectare.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Potato crop yields are determined by factors such as the crop breed, seed age and quality, crop management practices and the plant environment.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	During the late 19th century, numerous images of potato harvesting appeared in European art, including the works of Willem Witsen and Anton Mauve.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Potato Head is an American toy that consists of a plastic potato and attachable plastic parts such as ears and eyes to make a face.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	The sweet potato (Ipomoea batatas) is a cotyledonous plant that belongs to the family Convolvulaceae.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	Sweet potato varieties with white or pale yellow flesh are less sweet and moist than those with red, pink or orange flesh.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	Another point is that the sweet potato in Polynesia is the cultivated Ipomoea batatas, which is generally spread by vine cuttings and not by seeds.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	The most productive farms of sweet potato breeds were in Senegal, where the nationwide average annual yield was 33.3 tonnes per hectare.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	Sweet potato soup, served during winter, consists of boiling sweet potato in water with rock sugar and ginger.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	Sweet potato casserole is a side dish of mashed sweet potatoes in a casserole dish, topped with a brown sugar and pecan topping.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Occasionally, gardeners will notice tomato looking things on potato plants.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Occasionally, however, gardeners will notice tomato looking things on potato plants.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Why potato plants flower can depend upon the temperatures or excessive amounts of fertilizer.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Also, high amounts of fertilizer can encourage the formation of tomato looking things on potato plants.	?	0.7070
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Where potato plants turned into tomatoes, the fruits create additional interest to the leafy greens.	?	0.6962
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	Potato fruits have seeds inside just like any berry.	?	0.6962
37	Is it true that a potato is a fruit? 	a potato	Some(10)	http://www.gardeningknowhow.com/edible/vegetables/potato/potato-plant-flowering.htm	These turn into the true fruit of the plant, which resemble small green tomatoes.	?	0.6654
37	Is it true that a potato is a fruit? 	a potato	Some(5)	http://en.wikipedia.org/wiki/Sweet_potato	Daigaku-imo is a baked sweet potato dessert.	?	0.6546
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Potato chunks also commonly appear as a stew ingredient.	?	0.6282
37	Is it true that a potato is a fruit? 	a potato	Some(1)	http://en.wikipedia.org/wiki/Potato	Look up nary:Special:Search/potato potato in Wiktionary, the free dictionary.	?	0.6282
