qid	question	focus	sid	url	sentence	annotationOpt
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Owing to the proliferation of beaches, boat ramps and jetties, the West Lake is the area most used by swimmers and vessels.	?	0.7164
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	At most swimming locations around Lake Burley Griffin there are fenced-in swimming areas for safety.	?	0.7146
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Griffin designed the lake with many geometric motifs, so that the axes of his design lined up with natural geographical landmarks in the area.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Though swimming in the lake is uncommon, it is used for a wide variety of other activities, such as rowing, fishing, and sailing.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Public parks exist along most of the shore line, with free electric barbecue facilities, fenced-in swimming areas, picnic tables and toilets.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Zinc in the sediments, water and biota of Lake Burley Griffin, Canberra, in The Science of the Total Environment, rnational Standard Serial Number ISSN , p.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	3	http://en.wikipedia.org/wiki/Onondaga_Lake	Onondaga Lake has two natural tributaries that contribute approximately 70% of the total water flow to the lake.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	5	http://en.wikipedia.org/wiki/Trophic_state_index	Residents, on the other hand, may want the same lake to be oligotrophic, as this is more pleasant for swimming and boating.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	7	http://en.wikipedia.org/wiki/Grand_Lake_St._Marys_State_Park	These elements upset the natural balance of the lake and increase the growth of blue-green algae.	?	0.6205
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	7	http://en.wikipedia.org/wiki/Grand_Lake_St._Marys_State_Park	Marys Seaplane Base Grand Lake St.	?	0.5932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	During summer, the lake is used for the swim leg of numerous triathlon and aquathlon events including the Sri Chinmoy Triathlon Festival.	?	0.5808
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	3	http://en.wikipedia.org/wiki/Onondaga_Lake	The company was producing about 20 tons of soda ash per day, dumping most of its waste material directly into Onondaga Lake.	?	0.5808
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	5	http://en.wikipedia.org/wiki/Trophic_state_index	Oligotrophic lakes are most common in cold regions underlain by resistant igneous rocks (especially granitic bedrock).	?	0.5808
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	8	http://www.answers.com/topic/clean-water-act	As of 1998, 60 percent of American lakes, rivers, and were considered clean enough for swimming and fishing.	?	0.5808
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	4	http://simple.wikipedia.org/wiki/Bullfrog	A lake is one of many habitats of a bullfrog.	?	0.5694
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	4	http://simple.wikipedia.org/wiki/Bullfrog	Bullfrog tadpoles spend most of their time not swimming.	?	0.5682
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	3	http://en.wikipedia.org/wiki/Onondaga_Lake	Onondaga Lake is flushed much more rapidly than most other lakes.	?	0.5445
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Enlarge Prime Minister Robert Menzies championed the development of Lake Burley Griffin.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	The West Lake is desirable and practicable.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	During the following phase of work, four types of lake margin were constructed.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	This treatment is evident in the West Lake in Yarralumla.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	The two bridges were constructed before the lake was filled, and replaced wooden structures.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Menzies insisted that the lake should be named after Griffin.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	In times of severe drought, Lake Burley Griffin's water level can fall unacceptably low.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Many ducks are swimming next to shore.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Generally, powerboat use on the lake is not permitted.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	For safety and water quality reasons, the lake has different zones for different activities.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	A small pontoon juts out onto the lake under the shade of a tree.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Panoramic view from a mountain overlooking the lake from north to south.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Enlarge Lake Burley Griffin and Parliament House from Mt.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	Lake Burley Griffin, Canberra : Policy Plan, pp.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	1	http://en.wikipedia.org/wiki/Lake_Burley_Griffin	^ Lake Burley Griffin, Canberra : Policy Plan, p.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	2	http://www.ducksters.com/science/environment/water_pollution.php	rivers, oceans, ) to become harmful to the and animals that need the water to survive.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	2	http://www.ducksters.com/science/environment/water_pollution.php	Sewage can introduce harmful bacteria that can make people and animals very sick.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	3	http://en.wikipedia.org/wiki/Onondaga_Lake	The tributaries flush the lake out about four times a year.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	3	http://en.wikipedia.org/wiki/Onondaga_Lake	For thousands of years, the lake was considered sacred within indigenous territory.	?	0.4932
363	Is it true that swimming in a lake is most harmful to the natural environment? 	swimming in a lake	3	http://en.wikipedia.org/wiki/Onondaga_Lake	Mercury pollution is still a problem for the lake today.	?	0.4932
