qid	question	focus	sid	url	sentence	annotationOpt
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	When this maintains the ionization, the ball is then a soliton in the flow of atmospheric electricity.	?	0.6218
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	What type of energy does a rolling ball have? What type of energy does a rolling ball have? A rolling ball would have only kinetic energy.	?	0.6205
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	DUH! Why does a rolling ball stop rolling? Why does a rolling ball stop rolling? Use an equal or greater force to act upon it to stop its motion.	?	0.5808
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	What is needed to stop the rolling ball immediately? What is needed to stop the rolling ball immediately? An immovable object immediately in its path.	?	0.5808
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	What are control variables when rolling ball in inclined plane? What are control variables when rolling ball in inclined plane? It depends how you throw it.	?	0.5808
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Enlarge A 1901 depiction of ball lightning Ball lightning is an unexplained atmospheric electrical phenomenon.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The incident was witnessed by residents in the area, and was recorded by a lightning strike tracking system on the Division for Electricity and Lightning Research at Uppsala University.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The staff present in the control room were frightened, smelled electricity and burned cables and thought something was burning.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The observed data are consistent with vaporization of soil as well as with ball lightning's sensitivity to electric fields.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	A free ball of ionized air can amplify the ambient field this much by its own conductivity.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Powell's kinetic theory calculation found that the ball size is set by the second Townsend coefficient (the mean free path of conduction electrons) near breakdown.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The vortex, during contraction, gives the majority of its energy to form the ball lightning, achieving nominal energy loss.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Endean postulated that ball lightning could be described as an electric field vector spinning in the microwave frequency region.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Stanley Singer discussed (1971) this type of hypothesis and suggested that the electrical recombination time would be too short for the ball lightning lifetimes often reported.	?	0.5789
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Included is a report by a farmer of observing a ball lightning event forming in a kitchen and the effects it caused as it moved around the kitchen.	?	0.5392
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	So if you have something consistently pushing the ball which is causing it to roll then you have two energies; kinetic and the potential energy from that other force.	?	0.5392
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(9)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/forces/kineticenergyrev2.shtml	Example 1 - The bouncing ball Several energy transfers happen when a squash ball is dropped onto a table and bounces up again.	?	0.5392
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(3)	http://en.wikipedia.org/wiki/Curveball	Thus the fastball falls less than a ball thrown without spin (neglecting knuckleball effects) during the 60 feet 6 inches it travels to home plate.	?	0.4632
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(9)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/forces/kineticenergyrev2.shtml	Note that the ball will be lower than it was when it was first dropped, because some energy is also transferred as heat and sound to the surroundings.	?	0.4632
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The ball (it was of lightning) whirled around the floor, then passed the chandelier and flew out through the door into the park.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	An early fictional reference to ball lightning appears in a children's book set in the 19th century by Laura Ingalls Wilder.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The ball bounced from window to the ceiling, then to the floor and back to the ceiling, where it rolled along it for two or three metres.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	From the spectrum, the temperature of the ball lightning was assessed as being lower than the temperature of the parent lightning (<15,000–30,000 elvin K).	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The Handel Maser-Soliton theory of ball lightning hypothesizes that the energy source generating the ball lightning is a large (several cubic kilometers) atmospheric maser.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(3)	http://en.wikipedia.org/wiki/Curveball	Occasionally some pitchers will flare out these two fingers straight and away from the ball to keep them clear of the throwing motion.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(3)	http://en.wikipedia.org/wiki/Curveball	The amount of break on the ball depends on how hard the pitcher can snap the throw off, or how much forward spin can be put on the ball.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(3)	http://en.wikipedia.org/wiki/Curveball	On the other hand, a curveball, thrown with topspin, creates a higher pressure zone on top of the ball, which deflects the ball downward in flight.	?	0.4482
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	"An explanation for ball lightning?".	?	0.4285
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	What brings a rolling ball to a stop? What brings a rolling ball to a stop? Friction.Friction.	?	0.4285
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	A third man was killed by contact with the third ball.	?	0.3959
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	A surface discharge shorts these batteries, causing a current that forms the ball.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	This hypothesis fails to explain observed physical damage caused by ball lightning or simultaneous observation by multiple witnesses.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(3)	http://en.wikipedia.org/wiki/Curveball	Instead of counteracting gravity, the curveball adds additional downward force, thereby gives the ball an exaggerated drop in flight.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	Gravitational energy would not be significant in either case because the ball is not rising or dropping.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	If the ball was falling then it would be losing gravitational energy and gaining kinetic energy (kinetic energy= 1/2mv^2).	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	So since it is falling then the velocity of the ball is increasing and there for the kinetic energy is increasing until it hits a stop.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	Acceleration increasing as the ball is falling and decreases if the ball is thrown into the air.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(5)	http://www.answers.com/mt/rolling-ball	So since the ball is neither rising nor falling gravitational energy doesn't affect the ball.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(9)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/forces/kineticenergyrev2.shtml	As the ball falls, its GPE is transferred to KE and the ball accelerates towards the table.	?	0.3869
379	A student drops a ball. Is it true that electricity causes the ball to fall to the ground? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The first ever optical spectrum of what appears to have been a ball lightning event was published in January 2014 and included a video at high frame rate.	?	0.3790
