qid	question	focus	sid	url	sentence	annotationOpt
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(4)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	During which season of the year would a rabbit’s fur be thickest?   a.	?	0.8408
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	Russians would set up winter camps known as zimovya while they waited for the Siberians to hunt and pay their taxes in fur.	?	0.7840
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(8)	http://animals.pawnation.com/thick-jack-rabbits-fur-winter-10896.html	Jupiterimages/liquidlibrary/Getty Images The jack rabbit experiences a thickening of his fur to aid him in surviving the harshness of winter's climate.	?	0.7840
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	Their summer coat molts away to bring in the prime thick winter pelt.	?	0.7575
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(1)	http://en.wikipedia.org/wiki/Rabbit_hair	The coat is also at its thickest at this time of year.	?	0.6748
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(7)	http://en.wikipedia.org/wiki/List_of_types_of_fur	The coat is also at its thickest at this time of year.	?	0.6748
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	These furs became very popular in the Chinese winter clothing lines.	?	0.6218
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(1)	http://en.wikipedia.org/wiki/Rabbit_hair	However, the quality of fur from these rabbits tends to be low, as the rabbits are slaughtered before reaching twelve weeks old and still have the infant coat.	?	0.6205
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	Then the seasonal molts, Which are the heaviest molts are generally at the end of the winter season their winter coat is fully grown and no longer needed for protection.	?	0.6205
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(7)	http://en.wikipedia.org/wiki/List_of_types_of_fur	However, the quality of fur from these rabbits tends to be low, as the rabbits are slaughtered before reaching twelve weeks old and still have the infant coat.	?	0.6205
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(9)	http://www.answers.com/topic/sable	This carnivorous mammal is highly valued for its thick, soft fur, which is dark brown or black, sometimes with white underparts and sometimes flecked with silver.	?	0.6205
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	16 January 2012.< > “Womens Winter Gloves & Mittens.” FurHatWorld.com 2012.	?	0.6029
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	The fur hunting expeditions into Siberia were mostly conducted in groups ranging from six to sixty men based at small winter peasant huts in the Siberian taiga.	?	0.5808
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(5)	http://en.wikipedia.org/wiki/Animal_trapping_methods	Their fur is usually brown, though among some sub-species of more northern latitudes, the fur can turn white in the winter.	?	0.5808
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(8)	http://animals.pawnation.com/thick-jack-rabbits-fur-winter-10896.html	Hair of the Hare Native to Minnesota, the white-tailed jack rabbit possesses an increased chance of surviving the arctic winter months because of his ability to blend with his surroundings.	?	0.5808
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(9)	http://www.answers.com/topic/sable	Their dens are well hidden, and lined by grass and shed fur, but may be temporary, especially during the winter, when the animal travels more widely in search of prey.	?	0.5808
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	This allows them to survive seasonal weather changes from very cold winter weather to relativity hot summer weather.	?	0.5789
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(6)	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	Spring shedding is typically heavier because the winter coat is progressively replaced for a lighter, Summer coat.	?	0.5789
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(8)	http://animals.pawnation.com/thick-jack-rabbits-fur-winter-10896.html	They have a high mortality rate, which may be reduced slightly by the thickness of their winter coat which protects them from severe climate changes.	?	0.5789
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(9)	http://www.answers.com/topic/sable	The winter pelage is longer and more luxurious than the summer coat.	?	0.5789
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	The dogs were trained not to kill the animals; hunters feared that the dogs would destroy the precious fur by tearing it to pieces.	?	0.5392
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	Siberian furs sold to China were a huge source of revenue during the eighteenth century, as furs sold in China for up to ten times more than they would locally.	?	0.5392
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	The fur traders brought new people to Siberia in search of furs, and these trappers, traders and explorers would connect with the natives.	?	0.5392
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	In Irkutsk, a major fur trade center, more than 150,000 sable pelts, thousands of Arctic foxes, and hundreds of thousands of squirrels passed through its customs house each year.	?	0.5392
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(3)	http://en.wikipedia.org/wiki/Siberian_fur_trade	They come in seven different shades depending on which region of Siberia the fur is taken from and what season the sables were hunted.	?	0.5392
176	Is it true that winter season is a season of the year during which a rabbits fur would be thickest? 	winter	Some(9)	http://www.answers.com/topic/sable	They have been reported to live for up to twenty two years on fur farms, and up to eighteen years in the wild.	?	0.5392
