qid	question	focus	sid	url	sentence	annotationOpt
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	As long as the bicycle is capable of pedal propulsion, most U.S.	?	0.7070
254	Is it true that a person does use sound to pedal a bicycle? 	sound	6	http://www.physicsforums.com/showthread.php?t=444916	Effects Pedal Electrical Engineering 10 use i would like suggestions (preferably with proof) on how a relationship between initial...	?	0.7070
254	Is it true that a person does use sound to pedal a bicycle? 	sound	7	http://www.yourdictionary.com/pedal	An example of pedal is wen you make a bicycle move forward with the power of your legs by pressing on pedals.	?	0.7070
254	Is it true that a person does use sound to pedal a bicycle? 	sound	7	http://www.yourdictionary.com/pedal	"He didn't pedal a bicycle to Kansas either, Dorothy," Fred said, peering at the map.	?	0.7070
254	Is it true that a person does use sound to pedal a bicycle? 	sound	4	http://www.physicsforums.com/showthread.php?t=733176	Bicycle gears, energy, work and power? Classical Physics 2 showthread.php?s=72452bbb324dafce91e051ea9f15ae20&t=254317 1.	?	0.6618
254	Is it true that a person does use sound to pedal a bicycle? 	sound	9	http://www.answers.com/mt/energy-transformation	What energy transformation occurs in a bicycle? What energy transformation occurs in a bicycle? The bicycle by itself doesn't do any energy transformation.	?	0.6551
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	Queensland is the only state that exclusively bans the use of ICE motorized bicycles.	?	0.6348
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	The design of the motorized bicycle or motorbike varies widely according to intended use.	?	0.6304
254	Is it true that a person does use sound to pedal a bicycle? 	sound	1	http://en.wikipedia.org/wiki/Bicycle	A bicycle, often called a bike, is a human-powered, le pedal pedal-driven, single-track vehicle, having two e wheel wheels attached to a le frame frame, one behind the other.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	1	http://en.wikipedia.org/wiki/Bicycle	They also provide a popular form of recreation, and have been adapted for use as children's toys, general fitness, military and police applications, courier services, and bicycle racing.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	2	http://www.oxforddictionaries.com/us/definition/american_english/pedal	More example sentences All of this excess motion can rob the cyclist of the power that needs to be delivered to the pedals to drive the bicycle forward.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	As time went on, pedal propulsion was increasingly replaced by constant use of a two or four-stroke gasoline engine.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	Nevertheless, the concept of using motor assist for the ordinary bicycle has persisted, and the concept has periodically resurfaced over the years, particularly in times of austerity or fuel shortages.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	This design limitation means that the use of the electric motor as an assist to pedal propulsion is more emphasized than is the case with an internal combustion engine.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	3	http://en.wikipedia.org/wiki/Motorized_bicycle	A motorized electric or gas powered bicycle or tricycle may use rights-of-way designated for the exclusive use of bicycles." Arizona A.R.S.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	7	http://www.yourdictionary.com/pedal	verb Pedal is to use your foot or leg power to power something, or to press on something that provides power.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	9	http://www.answers.com/mt/energy-transformation	But for a bicycle in use you have chemical energy from whatever food the rider has eaten getting turned into heat and kinetic energy.	?	0.6195
254	Is it true that a person does use sound to pedal a bicycle? 	sound	1	http://en.wikipedia.org/wiki/Bicycle	The design of the bicycle was an advance on the velocipede, although the words were used with some degree of overlap for a time.	?	0.6191
