qid	question	focus	sid	url	sentence	annotationOpt
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(2)	http://en.wikipedia.org/wiki/Ruler	A flexible length measuring instrument which is not necessarily straight in use is the tailor's fabric tape measure, a length of tape calibrated in inches and centimeters.	?	0.7171
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(1)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.1 Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.	?	0.7164
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(2)	http://en.wikipedia.org/wiki/Ruler	12 inches or 30 ntimeter cm in length is useful for a ruler to be kept on a desk to help in drawing.	?	0.7164
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(3)	http://www.brainpop.com/educators/community/lesson-plan/centimeters-meters-and-kilometers-background-information-for-teachers-and-parents/	Review with children that centimeters are often used to measure small or medium-sized objects.	?	0.6962
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(2)	http://en.wikipedia.org/wiki/Ruler	Plastics have also been used since they were invented; they can be molded with length markings instead of being ribe scribed.	?	0.6763
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(8)	http://en.wikipedia.org/wiki/Space_(punctuation)	Many different characters (described below) could be used to produce spaces, and non-character functions (such as margins and tab settings) can also affect whitespace.	?	0.6763
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(3)	http://www.brainpop.com/educators/community/lesson-plan/centimeters-meters-and-kilometers-background-information-for-teachers-and-parents/	What is the length and width of a desk? What is the height of a glass? Practice measuring objects and writing down the measurements in a chart.	?	0.6761
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(3)	http://www.brainpop.com/educators/community/lesson-plan/centimeters-meters-and-kilometers-background-information-for-teachers-and-parents/	Be sure to remind children that the abbreviation for centimeters is cm, and that unlike customary units of measure, no periods are used after metric abbreviations.	?	0.6339
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(3)	http://www.brainpop.com/educators/community/lesson-plan/centimeters-meters-and-kilometers-background-information-for-teachers-and-parents/	For example, we can use meters to measure the height of a ceiling or the length of a swimming pool.	?	0.6003
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(2)	http://en.wikipedia.org/wiki/Ruler	It can be proved, though, that it is impossible to divide an angle into three equal parts using only a compass and straightedge — the problem of angle trisection.	?	0.5632
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(8)	http://en.wikipedia.org/wiki/Space_(punctuation)	An XML document author can use the xml:space="preserve" attribute on an element to instruct the parser to discourage the downstream application from altering whitespace in that element's content.	?	0.5632
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(3)	http://www.brainpop.com/educators/community/lesson-plan/centimeters-meters-and-kilometers-background-information-for-teachers-and-parents/	A child’s armspan is about 1 meter, as is the length of a baseball bat.	?	0.5454
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(9)	http://www.answers.com/topic/billiards-table	Slate is prepared at the quarry, where computer-controlled, diamond-blade saws are used in conjunction with laser measuring devices to cut it into very flat sheets 0.75-1 in (1.9-2.5 cm) thick.	?	0.5454
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(9)	http://www.answers.com/topic/billiards-table	An apron (also called a blind) section about 4 in (10 cm) wide is cut to match the length of each rail section.	?	0.5454
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(2)	http://en.wikipedia.org/wiki/Ruler	Desk rulers are used for three main purposes: to measure, to aid in drawing straight lines and as a straight guide for cutting and scoring with a blade.	?	0.5392
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(8)	http://en.wikipedia.org/wiki/Space_(punctuation)	In typesetting, spaces have historically been of multiple lengths with particular space-lengths being used for specific typographic purposes, such as separating words or separating sentences or separating punctuation from words.	?	0.5392
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(7)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	Metric measurement units include measurements such as kilograms, centimeters and liters.	?	0.5235
117	Is it true that centimeters can be used to describe the length of a desk? 	centimeters	Some(7)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	and centimeters in the rest of the world.	?	0.5235
