qid	question	focus	sid	url	sentence	annotationOpt
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(1)	http://en.wikipedia.org/wiki/Plant	Many plants are epiphytes, meaning they grow on other plants, usually trees, without parasitizing them.	?	0.6479
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(1)	http://en.wikipedia.org/wiki/Plant	These designations often depend on climate and other environmental factors; plants that are annual in climate alpine or temperate regions can be biennial or perennial in warmer climates.	?	0.6265
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	Orchids and a few other groups of plants are y mycoheterotrophs which depend on mycorrhizal fungi for nutrition during germination and the early growth of the seedling.	?	0.6265
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	Plants that produce smaller seeds can generate many more seeds per flower, while plants with larger seeds invest more resources into those seeds and normally produce fewer seeds.	?	0.6265
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(4)	http://www.britannica.com/EBchecked/topic/532368/seed-and-fruit/75911/Gymnosperm-seeds	In wheat and many other plants, average seed size does not depend on planting density, showing that seed size is under rather strict semantic.britannica.com/accepted_headword/core/262934/heredity genetic control.	?	0.6265
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(5)	http://en.wikipedia.org/wiki/Tree	Enlarge People trees, by Pooktre Tree shaping Tree shaping is the practice of changing living trees and other woody plants into man made shapes for art and useful structures.	?	0.6265
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(8)	http://www.answers.com/topic/symbiosis	Many mutualistic relationships are obligative; neither species can live without the other (e.g., protozoans in the gut of digest the wood ingested by the termites).	?	0.6265
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(6)	http://www.answers.com/mt/tomato-plants	How long do tomato plants live for? How long do tomato plants live for? Normally tomato plants are grown as annuals.	?	0.6244
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(1)	http://en.wikipedia.org/wiki/Plant	Seed plants can survive and reproduce in extremely arid conditions, because they are not dependent on free water for the movement of sperm, or the development of free living gametophytes.	?	0.6218
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(6)	http://www.answers.com/mt/tomato-plants	How much fertilizer do you need for a tomato plant? How much fertilizer do you need for a tomato plant? It depends on the fertilizer.	?	0.6218
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(8)	http://www.answers.com/topic/symbiosis	In some taxa of plants and insects the relationship has become dependent, where the plant species can only be pollinated by one species of insect.	?	0.6218
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(2)	https://answers.yahoo.com/question/index?qid=20070320115222AARR3qN	2 0 Comment =FMPLTDUG2UCLBAVZNFMRTEZ7GU&t=g don_antonowicz answered 7 years ago Yes, you can plant it but the tree that results may not produce the exact same fruit.	?	0.5854
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	Ephemeral plants are usually annuals that can go from seed to seed in as few as six weeks.	?	0.5854
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	Some seeds can live for a long time before germination, while others can only survive for a short period after dispersal before they die.	?	0.5854
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(5)	http://en.wikipedia.org/wiki/Tree	The roots require oxygen to tion (physiology) respire and only a few species such as the mangrove and the endens pond cypress (Taxodium ascendens) can live in permanently waterlogged soil.	?	0.5854
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(1)	http://en.wikipedia.org/wiki/Plant	It suggests there are about 300,000 species of living Viridiplantae, of which 85–90% are flowering plants.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(1)	http://en.wikipedia.org/wiki/Plant	Plants usually rely on soil primarily for support and water (in quantitative terms), but also obtain compound compounds of nitrogen, phosphorus, potassium, magnesium and other elemental nutrients.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(1)	http://en.wikipedia.org/wiki/Plant	Epiphytic and lithophytic plants depend on air and nearby debris for nutrients, and plant carnivorous plants supplement their nutrient requirements with insect prey that they capture.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(2)	https://answers.yahoo.com/question/index?qid=20070320115222AARR3qN	8 0 Comment or answered 7 years ago Something should grow but the quality may be poor and you usually need a male and female tree to produce anything.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(2)	https://answers.yahoo.com/question/index?qid=20070320115222AARR3qN	We do this every year and only have to buy one bag of potatoes a year from the grocery...course we grow and eat quite a few potatoes.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(2)	https://answers.yahoo.com/question/index?qid=20070320115222AARR3qN	1 0 Comment ty?show=CDGA6WT5524HUQQ7VD6YLKO2JQ&t=g elisayn answered 7 years ago Some people can grow fruit trees, from any fruit or cutting form the tree itself.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	The exalbuminous seeds include the legumes (such as beans and peas), trees such as the oak and walnut, vegetables such as (vegetable) squash and radish, and sunflowers.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	Many annual plants produce great quantities of smaller seeds; this helps to ensure at least a few will end in a favorable place for growth.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	This dispersal relationship is an example of (biology) mutualism, since the plants depend upon the ants to disperse seeds, while the ants depend upon the plants seeds for food.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	'Dormancy' is covered above; many plants produce seeds with varying degrees of dormancy, and different seeds from the same fruit can have different degrees of dormancy.	?	0.5808
130	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that plants depend on other plants? 	plants depend on other plants	Some(3)	http://en.wikipedia.org/wiki/Seed	The seeds of many legumes, including the common bean ( Phaseolus vulgaris), contain proteins called lectins which can cause gastric distress if the beans are eaten without cooking.	?	0.5808
