qid	question	focus	sid	url	sentence	annotationOpt
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	Thus the kinetic energy has increased by a factor of 4 also.	?	0.6029
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	On a day when the relative humidity is high, the percentage of air molecules that are water (as opposed to N2 or O2 molecules) is increased.	?	0.5808
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	10	http://askthephysicist.com/ask_phys_q&a_older.html	If I turn up the stove to a higher setting, what will happen to the temperature of the boiling water? Water boils at 100 degrees celcius.	?	0.5808
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	10	http://askthephysicist.com/ask_phys_q&a_older.html	Most materials expand as you heat them up and therefore, since the volume increases while the mass stays the same, the density decreases.	?	0.5808
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	6	http://web.calstatela.edu/dept/chem/chem2/LACTE/K12.html	Fill a second balloon with 60 mL (1/4 cup) of water and then inflate it with air to equal the size of the first balloon.	?	0.5789
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	For example, the radius might stay the same, and the period decrease by a factor of 2 , which means the speed increased by a factor of 2 .	?	0.5789
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	Or the period might stay the same, and the radius increase by a factor of 21 means the speed increased by the same factor of 21/ 3 .	?	0.5789
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	The strings are reasonably tight in the normal racket configuration, so when the tension is increased by a particularly hard hit, the tension may exceed the maximum force.	?	0.5789
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	Each upward force will have increased by an amount kx , since x 0 .	?	0.5789
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	Since the intensity increased by 12 a factor of 10 , the amplitude would increase by a factor of the square root of the intensity increase, or 106 .	?	0.5789
400	A student measured the volume of water in a pan. The student boiled the water for thirty minutes and then measured the volume of the water again. Is it true that the volume of water most likely increased? 	increased	8	http://www.slideshare.net/PeterKoh2/giancoli-physics-6th-solutions	As the substances are heated, the density of both substances will decrease due to volume expansion (see problem 17 for the derivation of this result).	?	0.5789
