qid	question	focus	sid	url	sentence	annotationOpt
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	1	http://www.physicsforums.com/showthread.php?t=115246	Since when are free charges attracted to magnets? Please refrain from "explaining" subjects which you know nothing about.	?	0.5998
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	1	http://www.physicsforums.com/showthread.php?t=115246	*this is not necessary but common This is a very weak effect - aluminum is attracted to magnets, but only slightly.	?	0.5808
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	3	http://en.wikipedia.org/wiki/Electroscope	If the object is charged, the ball will be attracted to it and move toward it.	?	0.5789
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	4	http://www.answers.com/topic/newton-s-laws-of-motion	Thus, if you try to slide a block of wood across a floor, friction will stop it.	?	0.5789
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	9	http://physics.tutorvista.com/electricity-and-magnetism/electric-charge.html	The object which attracts the negatively charged rubber rod contains positive charge and any object which repels the rubber rod is negatively charged.	?	0.5789
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	9	http://physics.tutorvista.com/electricity-and-magnetism/electric-charge.html	But when we put wooden handle, as wood is bad conductor of charges, it does not allow the charges to flow from steel to our body or earth.	?	0.5789
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	3	http://en.wikipedia.org/wiki/Electroscope	Charges of the opposite polarity to the charged object are attracted to the terminal, while charges with the same polarity are repelled to the leaves, causing them to spread.	?	0.5392
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	4	http://www.answers.com/topic/newton-s-laws-of-motion	But even this craft would likely run into another object, such as a planet, and would then be drawn into its orbit.	?	0.5392
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	4	http://www.answers.com/topic/newton-s-laws-of-motion	On the other hand, the absence of friction would make it possible for an object in movement to continue moving indefinitely, in line with the first law of motion.	?	0.5392
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	8	http://www.answers.com/topic/properties-of-matter	When a fire burns—that is, when wood experiences combustion in the presence of oxygen, and undergoes chemical changes—a tiny fraction of its mass is converted to energy.	?	0.5392
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	5	http://en.wikipedia.org/wiki/Magnetic_resonance_imaging	Most clinical magnets are ty superconducting which requires liquid helium.	?	0.5285
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	5	http://en.wikipedia.org/wiki/Magnetic_resonance_imaging	Because a quench results in rapid loss of cryogens from the magnet, recommissioning the magnet is expensive and time-consuming.	?	0.5101
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	5	http://en.wikipedia.org/wiki/Magnetic_resonance_imaging	The part of the body being imaged must lie at the center of the magnet, which is at the absolute center of the tunnel.	?	0.5101
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	4	http://www.answers.com/topic/newton-s-laws-of-motion	Other forces, most notably that of gravity, also come into play to stop objects from moving endlessly once they have been set in motion.	?	0.4632
113	Is it true that if an object is attracted to a magnet, the object is most likely made of wood? 	wood	1	http://www.physicsforums.com/showthread.php?t=115246	Liquid oxygen is an example of something with a low permeability, and it is only weakly attracted to a magnetic field.	?	0.4482
