qid	question	focus	sid	url	sentence	annotationOpt
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The effects of these chemicals on humans and the environment are not yet known, but to date there is no scientific evidence that they have an impact on human health.	?	0.6763
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	Most produce only grows in the United States in certain seasons, yet this seasonal availability has almost disappeared from our supermarkets as consumers demand year-round availability of produce.	?	0.6763
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(5)	http://en.wikipedia.org/wiki/Eutrophication	Chemical forms of nitrogen are most often of concern with regard to eutrophication, because plants have high nitrogen requirements so that additions of nitrogen compounds will stimulate plant growth.	?	0.6763
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(3)	http://en.wikipedia.org/wiki/Electronic_waste	As "e-waste" piles up, so does concern about this growing threat to the environment.".	?	0.6615
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(8)	http://www.wisegeek.org/why-is-clearcutting-bad-for-the-environment.htm	The excess of nutrients in the marine environment can be harmful to marine organisms, and cause further population damage, which can sometimes extend for several miles offshore.	?	0.6205
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Traditional painting materials and processes can have harmful effects on the (biophysical) environment, including those from the use of lead and other additives.	?	0.6069
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(6)	http://simple.wikipedia.org/wiki/Farming	The yield is the amount of food grown on a given amount of land, and the yield is often low.	?	0.5808
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	There is a growing gap between how many fish are available to be caught and humanity’s desire to catch them, a problem that gets worse as the world population grows.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	Most important among these are age, amount of consumed, and health status of the individual.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	It took Robert Koch in the 1880s to perfect the process of growing pure strains of bacteria in the laboratory.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	China Main article: Food safety is a growing concern in .	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(3)	http://en.wikipedia.org/wiki/Electronic_waste	With amounts of e-waste growing rapidly each year urgent solutions are required.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(4)	http://www.britannica.com/EBchecked/topic/463327/plant-disease	The occurrence and antic.britannica.com/accepted_headword/core/475625/prevalence prevalence of plant diseases vary from season to season, depending on the presence of the pathogen, environmental conditions, and the crops and varieties grown.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(4)	http://www.britannica.com/EBchecked/topic/463327/plant-disease	In the absence of harmful stimuli, jasmonate binds to special proteins, called JAZ proteins, to regulate plant growth, pollen production, and other processes.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(5)	http://en.wikipedia.org/wiki/Eutrophication	Meadows, forests, and bogs are characterized by low nutrient content and slowly growing species adapted to those levels, so they can be overgrown by faster growing and more competitive species.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(5)	http://en.wikipedia.org/wiki/Eutrophication	Oyster reefs remove nitrogen from the water column and filter out suspended solids, subsequently reducing the likelihood or extent of harmful algal blooms or anoxic conditions.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(6)	http://simple.wikipedia.org/wiki/Farming	Subsistence agriculture is growing only enough food to feed the farmer, his family, and his animals.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	A more effective method of growing coffee, used in Brazil, is to raise seedlings in nurseries that are then planted outside at six to twelve months.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	These taste characteristics are dependent not only on the coffee's growing region, but also on genetic subspecies ( biology) varietals) and processing.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	Organic Honduran coffee is a rapidly growing emerging commodity owing to the Honduran climate and rich soil.	?	0.5789
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(4)	http://www.britannica.com/EBchecked/topic/463327/plant-disease	QUIZZES duced on an elm tree each year? Do growth rings really tell you the age of a tree? From deforestation to redwoods, learn more about trees in this quiz.	?	0.5713
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Whether reservoir projects are ultimately beneficial or detrimental—to both the environment and surrounding human populations— has been debated since the 1960s and probably long before that.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	Those working in the field of food safety are most concerned about foodborne illness, a widespread but often sickness that affects most people at one time or another.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(5)	http://en.wikipedia.org/wiki/Eutrophication	It has been suggested that accumulating reactive nitrogen in the environment may prove as serious as putting carbon dioxide in the atmosphere.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	The effect of coffee on human health has been a subject of many studies; however, results have varied in terms of coffee's relative benefit.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	Mass spraying of insecticides has often proven disastrous, as the predators of the pests are more sensitive than the pests themselves.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	Instead, integrated pest management has developed, using techniques such as targeted treatment of pest outbreaks, and managing crop environment away from conditions favouring pests.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(7)	http://en.wikipedia.org/wiki/Coffee	Additionally, studies have suggested that those that drink four or more cups of coffee a day experience headaches more often than controls, even without discontinuing their coffee consumption.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(8)	http://www.wisegeek.org/why-is-clearcutting-bad-for-the-environment.htm	Removing trees has a direct impact on the environment, especially when combined with slash-and-burn practices which result in scorched earth and in a serious increase of environmental pollutants.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(10)	http://www.wisegeek.org/what-are-some-of-the-effects-of-deforestation.htm	Scientists often warn about the significant long-term effects of climate change, like the lack of habitat for species such as polar bears because of the melting of arctic ice.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(10)	http://www.wisegeek.org/what-are-some-of-the-effects-of-deforestation.htm	These individuals generally have to adapt quickly to survive, and even when they do, the changes they accept often put them at risk of losing their traditional ways of life.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(10)	http://www.wisegeek.org/what-are-some-of-the-effects-of-deforestation.htm	Bamboo also has antimicrobial properties, and is extremely hard and weather resistant; making it last longer than most untreated woods.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(10)	http://www.wisegeek.org/what-are-some-of-the-effects-of-deforestation.htm	Bamboo and other sustainably are often certified by the Forest Stewardship Council (FSC), which is one of the strictest and most socially and environmentally responsible forestry agencies in the world.	?	0.5392
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Irrigation projects can have large benefits, but the negative side effects are often overlooked.	?	0.5240
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(3)	http://en.wikipedia.org/wiki/Electronic_waste	Only limited investigations have been carried out on the health effects of Guiyu's poisoned environment.	?	0.5240
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(10)	http://www.wisegeek.org/what-are-some-of-the-effects-of-deforestation.htm	Some individuals and businesses are taking a stand for the environment by going paperless, using technology to communicate, perform tasks and keep records.	?	0.5170
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	For a cooked food, this might include setting the minimum cooking temperature and time required to ensure elimination of harmful microbes.	?	0.5101
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	The relevant guidelines state that: "Cooking food until the CORE TEMPERATURE is 75 °C or above will ensure that harmful bacteria are destroyed.	?	0.5101
238	Is it true that growing most often has a harmful effect on the environment? 	growing	Some(2)	http://www.answers.com/topic/food-safety	Foodborne illness, or , may be caused by bacteria that grow on food or by viruses that are spread because food is not cleaned, stored, or handled properly.	?	0.4940
