qid	question	focus	sid	url	sentence	annotationOpt
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	1	http://en.wikipedia.org/wiki/Chicken	Before hatching, the hen can hear the chicks peeping inside the eggs, and will gently cluck to stimulate them to break out of their shells.	?	0.5808
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	5	http://www.answers.com/topic/chicken	Before hatching, the hen can hear the chicks peeping inside the eggs, and will gently cluck to stimulate them to break out of their shells.	?	0.5808
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	7	http://www.nwedible.com/2013/05/you-absolutely-should-not-get-backyard-chickens.html	For her, they were pets as well as egg providers — When one hen wouldn’t stop sitting on her eggs, my mother bought chicks for her to take care of.	?	0.5808
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	3	http://en.wikipedia.org/wiki/Common_starling	Even when correctly prepared, it may still be seen as an acquired taste.	?	0.5632
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	5	http://www.answers.com/topic/chicken	The right combination of salt, sugar, and other taste components and enhancers does the trick.	?	0.5632
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	6	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	Domestic fowls are discriminating in relation to taste in the water.	?	0.5632
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	7	http://www.nwedible.com/2013/05/you-absolutely-should-not-get-backyard-chickens.html	IC says: Soup base! Not only does it taste great, it is so, so nutritious.	?	0.5632
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	7	http://www.nwedible.com/2013/05/you-absolutely-should-not-get-backyard-chickens.html	The emotions of the animal affect the taste of the meat.	?	0.5632
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	6	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	Taste Fowls have approximately 300 taste buds and they discriminate between strong tasting compounds, particularly in the drinking water.	?	0.5392
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	6	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	Feeding chicks When reared by a hen the chickens’ feeding problems are greatly reduced because the hen shows them what to eat and what not to eat.	?	0.5392
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	6	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	They are likely to reduce consumption when the water’s taste is too strong which could have serious effects when using the water as a means of administering some medication.	?	0.5392
98	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that taste helps the chicks receive this warning about danger from their mother? 	taste	6	http://www.poultryhub.org/production/husbandry-management/poultry-behaviour/	Broodiness describes the changed state in the hen when egg laying ceases and the incubation of the eggs and subsequent mothering of the chicks begins.	?	0.5048
