qid	question	focus	sid	url	sentence	annotationOpt
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(8)	http://www.kidsbutterfly.org/faq/general/12	What species is this? Looking at a Caterpillar Looking at a Caterpillar How long do butterflies live? Different butterfly species have different adult potential life spans.	?	0.7521
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	What could it be? - anon187371 261) Can anybody help me? I have been getting dizzy spells for years now, they usually last two weeks.	?	0.6931
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	what is it? - anon103524 163) Ok what seems to be happening to most people here is the fact that they are going through a change in their lives.	?	0.6885
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(10)	http://www.flightofthebutterflies.com/life-cycle/	The butterfly pumps body fluid, called hemolymph, into the wings to make them grow big and strong.	?	0.6615
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(4)	http://www.britannica.com/EBchecked/topic/189544/mayfly	They often hatch in about two weeks but may, under certain circumstances, undergo a period of varying duration in which no growth occurs.	?	0.6265
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	The mature butterfly emerges after about two pupal weeks, and hangs until its wings are dry.	?	0.6218
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	It will need a period of time for its new wings to dry and become usable.	?	0.6218
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(3)	http://en.wikipedia.org/wiki/Bay_Checkerspot	If the nomenclature change was accepted it could represent a range extension for the threatened butterfly.	?	0.6218
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Nearly 40% of Americans seek medical assistance at some point in their lives due to feeling dizzy.	?	0.6218
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	- anon77545 119) I'm 12 and for the last two years I've been getting dizzy a lot of times.	?	0.6218
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	The length of these journeys exceeds the normal lifespan of most monarchs, which is less than two months for butterflies born in early summer.	?	0.6205
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	This is the mature stage of butterflies' life cycle where the insect will court, mate, and lay eggs.	?	0.6205
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(7)	http://en.wikipedia.org/wiki/Morpho	Geographical and ecological expansion in tropical butterflies of the genus Morpho in evolutionary time.	?	0.6205
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	(July 2014) citation needed] Adult monarchs live two to eight weeks during the breeding season.[ ion needed This claim needs references to reliable sources.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	It is during this time that the butterfly may move to a new habitat or, for some species, even migrate long distances.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	How Long Do Butterflies Live? How long butterflies live depends on the species of butterfly.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Scientists have marked butterflies and then recaptured them to gather information on the average life span.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Most species of butterfly live for less than two weeks even in the very best conditions.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Butterflies are often killed by predators long before their life spans are lived in full.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	These are some of the longest-lived butterflies, having a life expectancy of almost a year.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(3)	http://en.wikipedia.org/wiki/Bay_Checkerspot	The adults, which live an average of ten days emerge during a six-week period from late February to early May.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(4)	http://www.britannica.com/EBchecked/topic/189544/mayfly	Nymphal life may be as short as two weeks or as long as two years, although an annual cycle is most common.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(8)	http://www.kidsbutterfly.org/faq/general/12	An average butterfly species has an adult life span of 2 weeks or less.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(8)	http://www.kidsbutterfly.org/faq/general/12	For example one butterfly studied in Costa Rica had a life expectancy of about 2 days, and live 10 days at the most.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(8)	http://www.kidsbutterfly.org/faq/general/12	Some long-lived tropical butterflies live up to 6 months as adults.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	I've been to a cardiologists more times this past two months than all my other doctors appointments of any kind combined throughout my life.	?	0.5854
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Chrysalis or Pupa The stage in which the caterpillar becomes a beautiful butterfly is called the chrysalis or pupa stage.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Some scientists have recorded this process by taking a lot of caterpillars and, after they have pupated, opening a new chrysalis each day to see how it changes.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	A Rewarding Hobby While the life cycle of the average butterfly is very short, the insect brings beauty to its surrounding environment.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(3)	http://en.wikipedia.org/wiki/Bay_Checkerspot	Development and the proliferation of invasive species, exotic non-natives that naturalize in the area, are two of the three most grave threats to this and several other species of butterfly.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(3)	http://en.wikipedia.org/wiki/Bay_Checkerspot	The possible reclassification of Euphydryas editha bayensis would indicate a change in range for the Bay checkerspot because of several populations of checkerspot butterflies whose subspecific status has been uncertain.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(5)	http://en.wikipedia.org/wiki/Pupa	However, some butterfly pupae are capable of moving the abdominal segments to produce sounds or to scare away potential predators.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(5)	http://en.wikipedia.org/wiki/Pupa	Although this sudden and rapid change from pupa to imago is often called metamorphosis, metamorphosis is really the whole series of changes that an insect undergoes from egg to adult.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(5)	http://en.wikipedia.org/wiki/Pupa	When emerging, the butterfly uses a liquid, sometimes called cocoonase, which softens the shell of the chrysalis.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	I was super weak and two weeks after the pills, I woke up with no energy, was super dizzy and thirsty.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	- anon306923 286) I am 27 years old and an athlete and I have lately been having dizzy spells -- two this week -- while lying down.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	What was it? Yesterday in the morning, I just ate a bit of yogurt and in the daytime, just some sweet treat from the vending machine.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	However, there is a very great change in me now compared to the time I used to suffer from this illness daily.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	I have two dogs and I am allergic to pet dander, mold, mildew, down feathers, have a deviated septum and multiple sinus infections, also dizzy too, at times.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	- anon109183 171) This is to hopefully help some of the posters who are feeling dizzy, disconnected and unaware at times.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	So then what should I do? - monsterface 142) i had my last period in May, then about a week ago, i made love to my partner without protection.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(10)	http://www.flightofthebutterflies.com/life-cycle/	And it grows wings! All in just about two weeks.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(10)	http://www.flightofthebutterflies.com/life-cycle/	After the wings have hardened, it’s time to eat! The butterfly flies off in search of its first meal, which it will slurp up through its straw-like tongue, or proboscis.	?	0.5808
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	During the ground phase, the butterflies copulate and remain attached for about 30 to 60 minutes.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	The upper side of the t wing wings is tawny-orange, the veins and margins are black, and in the margins are two series of small white spots.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	Like all insects, the monarch has six legs, but uses the four hindlegs as it carries its two front legs against its body.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	Two pairs of black filaments are seen, one pair on each end of the body.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	Overwintering adults become less toxic over time making them more vulnerable to predators.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(1)	http://en.wikipedia.org/wiki/Monarch_butterfly	"An experimental displacement and over 50 years of tag-recoveries show that monarch butterflies are not true navigators (pre-published paper provided by author)".	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	It stores up fat in its body because most species of butterflies do not eat after they emerge from their chrysalis.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(2)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	This is why most butterflies have taken in most of their food as caterpillars and very few actually eat in the mature stage.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(3)	http://en.wikipedia.org/wiki/Bay_Checkerspot	Subsequently, the habitat was restored by mowing at an appropriate time of year to reduce the Italian ryegrass and allow the native plants to regrow.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(4)	http://www.britannica.com/EBchecked/topic/189544/mayfly	Gills are attached to the outer edge of the upper surface of some of the ten segments into which the body is divided.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(4)	http://www.britannica.com/EBchecked/topic/189544/mayfly	When growth is complete, the nymphal skin splits down the back and a winged form, called the subimago, or dun, emerges.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(4)	http://www.britannica.com/EBchecked/topic/189544/mayfly	While every effort has been made to follow citation style rules, there may be some discrepancies.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(5)	http://en.wikipedia.org/wiki/Pupa	'kremastos'=suspend) Like other types of pupae, the chrysalis stage in most butterflies is one in which there is little movement.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(5)	http://en.wikipedia.org/wiki/Pupa	Moth pupae are usually dark in color and either formed in underground cells, loose in the soil, or their pupa is contained in a protective silk case called a cocoon.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(7)	http://en.wikipedia.org/wiki/Morpho	Adult Morpho butterflies feed on the juices of fermenting fruit with which they may also be lured.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(7)	http://en.wikipedia.org/wiki/Morpho	255–256 there is a discussion of 'pursuit aposematism': "Young suggested that the brilliant blue colours and bobbing flight of Morpho butterflies may induce pursuit...	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(7)	http://en.wikipedia.org/wiki/Morpho	It is possible that birds that have chased several unsuccessfully may learn not to pursue butterflies of that [type]...	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(7)	http://en.wikipedia.org/wiki/Morpho	The evolution of eyespots in tropical butterflies in response to feeding on rotting fruit: an hypothesis.Journal of the New York Entomological Society.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(8)	http://www.kidsbutterfly.org/faq/general/12	The Mourning Cloak adult and some related tortoiseshells and anglewings that hatch in early summer may live almost a year.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Two days later I went to the ER because my head was spinning at school and I felt terrible.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Well, since then, from the time I wake up until the time I go to sleep, I have a drunk/tipsy feeling all day long with episodes of dizzy spells.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	If these two are low, you could get sick, get dizzy and even have a seizure.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	- anon274120 280) I am 25 years old and have been feeling dizzy and fatigued for two years, losing weight and becoming sicker day by day.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Whenever I move my head, e.g., look up, down, back or forward, my head starts spinning for a moment, especially when I change direction on my bed lying down.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Your life is a little more important than whatever it is you might be doing that is enabling you to make a doctor's appointment.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	- anon168612 248) For the past four or five days I have been having random dizzy spells every two or three minutes.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Trouble with bowel movements, slow if any at all; sometimes not for two days.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Also, some people respond that way to allergens and artificial perfumes (like laundry soap, fabric softener) and carbon monoxide poisoning.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	Now I can stay for over a week or two before getting an episode.	?	0.5789
369	Some butterflies live an average of two weeks. Is it true that this period of time is called a life change? 	change	Some(9)	http://www.wisegeek.org/what-causes-dizziness.htm	I have been sitting here for two hours now and suddenly I feel like I'm going to pass out and just really dizzy.	?	0.5789
