qid	question	focus	sid	url	sentence	annotationOpt
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	The reaction of the modeling clay in the club soda should not be long after being placed in the glass.	?	0.6244
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	The teacher should point out the shape of these designs and make the connection that shape can also affect whether something floats or sinks in water.	?	0.6069
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	6	http://www.wikihow.com/Make-a-Boat-out-of-Clay	If there is a significant amount of clay sticking out of the water, congratulations! You have made a boat that can probably hold some significant weight.	?	0.5854
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	Guiding Questions: What are the guiding questions for this lesson? Think about toys you have for the bathtub or the swimming pool that float in the water.	?	0.5854
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	Each pair of students should test their toy in a pan of water, as the rest of the class observes.	?	0.5854
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	(Formative Assessment—Are students using the terms float and sink correctly?) Students can ask questions about what inspired the design and what problems needed solutions.	?	0.5854
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	The students will also be able to make a hypothesis, test, and conclude as to what are the properties of an object, which will float.	?	0.5808
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	Place 1 cup of cornstarch into bowl or pan Add ½ cup of water slowly to the mixture, mixing together with fingers until all is wet.	?	0.5808
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	Recommendation: Students could work in pairs to design and build, or each student could make his/her own design, but having a partner to collaborate with will make them more successful.	?	0.5808
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	Weigh the two glasses, and compare them.  Which weighs more?    What’s Happening? The egg sinks in freshwater, but floats in salt water.	?	0.5094
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	Conclusion: Children should be able to understand the concept of air pressure.  Students should be able to be aware of the fact that air pushes in all directions.	?	0.4940
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	Float Your Metal Boat Wendy Mendoza Objective: Use visual demonstration to show class how the breaking of surface tension can be used to move objects across water.	?	0.4700
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	In contrast, a hemisphere-shaped boat, with relatively little surface area for its internal volume will float very well because it displaces a very large amount of water rather easily.	?	0.4700
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	9	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/35610	Students should understand that they will be engineers (people who design things for a specific purpose) and that engineers follow a certain set of steps when designing new things.	?	0.4700
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	Why does mixing many colors of ink make black? Ink and paint get their colors by absorbing some of the colors in white light and reflecting others.	?	0.4592
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	What is the explanation behind this? The contents of the egg have more inertia when they are raw, because they are in the form of a liquid.	?	0.4592
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	What is inertia? Inertia is the sluggishness or apparent resistance of an object to change its state of motion.  Mass is the measure of inertia.	?	0.4592
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	Now what do you think will happen if the liquids were all in the same jar?  Allow the students to make predictions on what would happen.	?	0.4592
297	A student has a ball of clay that sinks when placed in a pan of water. Is it true that he should change texture to make the clay float? 	texture	8	https://www.csupomona.edu/~pbsiegel/sci210/sturep041.html	           Which one sinks and which one floats? 4)      Empty the glasses and start with fresh water.	?	0.4331
