qid	question	focus	sid	url	sentence	annotationOpt
327	Is it true that chemical energy is found in food? 	chemical	Some(6)	http://www.eschooltoday.com/energy/kinds-of-energy/what-is-chemical-energy.html	What is chemical energy? What is chemical energy? Chemical energy comes in many ways.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(6)	http://www.eschooltoday.com/energy/kinds-of-energy/what-is-chemical-energy.html	Can you think of some very good examples of chemical energy? Click to see Video example of chemical energy.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	What is an example of non chemical energy? What is an example of non chemical energy? Mechanical energy, solar energy, electrical energy.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	What converts sunlight to chemical energy? What converts sunlight to chemical energy? chloroplasts 3 examples of chemical energy? 3 examples of chemical energy? Food; firewood; gasolene; a charged battery; ...	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	hope i helped! :) Is chemical energy potential or kinetic? Is chemical energy potential or kinetic? It is a form of potential energy.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	What are examples of chemical energy? What are examples of chemical energy? match, food, fuels such as gas, candles, battery, etc.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	Chemical energy is energy that is? Chemical energy is energy that is? added to a reaction in the form of heat.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	=== The disadvantages and advantages of chemical energy? The disadvantages and advantages of chemical energy? advantages would be doesn't pollute, and it stores many things.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	a battery What is the formula for chemical energy? What is the formula for chemical energy? Energy has no chemical formula as it is not a chemical.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	Who discovered chemical energy? Who discovered chemical energy? Chemical Energy was founded by J.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	Is chemical energy a form of energy? Is chemical energy a form of energy? Yes, chemical energy is a form of potential energy.	?	0.8408
327	Is it true that chemical energy is found in food? 	chemical	Some(7)	http://www.answers.com/mt/chemical-energy	Why is Chemical Energy important? Why is Chemical Energy important? To stay alive, cells must be able to release the chemical energy in the bonds.	?	0.8408
