qid	question	focus	sid	url	sentence	annotationOpt
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	2	http://www.linkstolearning.com/quizzes/nytest/index8085.htm	A student puts two identical plants in the same type and amount of soil.	?	0.8408
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	2	http://www.linkstolearning.com/quizzes/nytest/index8085.htm	She puts one of these plants near a sunny window and the other in a dark room.	?	0.6956
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Now, let's say we have two spaceships accelerating away from Earth at the same rate parallel to one another.	?	0.6218
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	What on earth do these two concepts have to do with each other? That is the amazing accident of nature—they are exactly the same, mI=mG.	?	0.6218
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	10	http://sciencepal.blogspot.com/2009_02_17_archive.html	Beneath the ice, scientists suspect a large ocean is hiding, with two to three times the amount of all the water on Earth.	?	0.6218
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	How about the earth orbiting the sun? It has constant energy.	?	0.6029
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	what happens to the bullet? We reached many conclusions, one being that to the observer, the bullet hangs in mid air until dropping to the ground as its acceleration finishes...	?	0.5808
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	QUESTION:  What would happen if an object traveling at one half the speed of light passes through the earth's atmosphere? ANSWER:  It depends entirely on the object.	?	0.5808
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	QUESTION:  If I was standing on Mars, would I be able to see the same constellations I see on Earth? ANSWER:  Yes.	?	0.5808
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	In that case there is one and only one force, the gravitational force which the sun exerts on the earth.	?	0.5789
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	The sun may last a few billion more years but life on earth will be unsustainable in about one billion years because the sun will become too hot.	?	0.5789
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	They have a 45 caliber bullet being shot from a gun hitting the ground at the same time another bullet simply dropped from the same height hits the ground.	?	0.5789
236	A student puts two identical plants in the same type and amount of soil. She gives them the same amount of water. She puts one of these plants near a sunny window and the other in a dark room. Is it true that this experiment tests how the plants respond to soil? 	soil	5	http://www.askthephysicist.com/ask_phys_q&a_old3.html	The amount of work the earth does is mgs where s is the distance it falls.	?	0.5789
