qid	question	focus	sid	url	sentence	annotationOpt
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	4	http://education-portal.com/academy/lesson/runoff-infiltration-definition-process.html	The sponge soaks up the water until it can hold no more.	?	0.7840
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	2	http://dictionary.reference.com/browse/absorbing	to suck up or drink in (a liquid); soak up: A sponge absorbs water.	?	0.7430
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	1	http://en.wikipedia.org/wiki/Drinking_bird	With the beak out of the water, eventually enough water evaporates from the sponge that the original balance is restored and the head tips down again.	?	0.7164
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	7	http://simple.wikipedia.org/wiki/Housecleaning	Soaking up spilled red wine is another example of cleaning a :mess mess in a house.	?	0.7160
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	7	http://simple.wikipedia.org/wiki/Housecleaning	For example, a sponge damp with warm water cleans counters just fine.	?	0.6763
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	1	http://en.wikipedia.org/wiki/Drinking_bird	Instead it utilizes a combination of capillary action, gravitational potential difference and the evaporation of water to power the device.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	1	http://en.wikipedia.org/wiki/Drinking_bird	Water is then lifted into the beak by capillary action (the authors used a triangular sponge) and carried past the fulcrum.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	3	http://en.wikipedia.org/wiki/Foundation_(cosmetics)	A triangular sponge is good for blending in liquid foundation and concealer, whilst a rounded sponge is best for powder foundations.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	4	http://education-portal.com/academy/lesson/runoff-infiltration-definition-process.html	This process is similar to pouring water onto a sponge.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	4	http://education-portal.com/academy/lesson/runoff-infiltration-definition-process.html	It's like this: if you pour water over a sponge, it will absorb the water because it is very permeable.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	4	http://education-portal.com/academy/lesson/runoff-infiltration-definition-process.html	This process of water entering the soil, or infiltration, is similar to pouring water onto a sponge.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	6	http://www.physicsforums.com/showthread.php?t=699785	Water evaporation using solar reflector dishes General Engineering 14 showthread.php?s=72452bbb324dafce91e051ea9f15ae20&t=374505 I want to know the mechanism behind this.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	10	https://answers.yahoo.com/question/index?qid=20071004041931AASbGlh	Use a layer of organic mulch around plants to reduce evaporation and save hundreds of gallons of water a year.	?	0.6205
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	8	http://www.answers.com/mt/urine-test	It acts like a sponge, soaking up fluid from body tissues.	?	0.6195
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	5	http://www.oxforddictionaries.com/us/definition/american_english/soak	If using dried beans, soak them overnight, then cover with fresh water and cook for between 60 and 90 minutes, until tender.	?	0.6048
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	7	http://simple.wikipedia.org/wiki/Housecleaning	They get a new sponge or dishcloth.	?	0.5932
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	3	http://en.wikipedia.org/wiki/Foundation_(cosmetics)	Wet a clean sponge with water first: the moisture will help prevent the sponge from absorbing the makeup and will also assist in blending.	?	0.5808
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	5	http://www.oxforddictionaries.com/us/definition/american_english/soak	When the water soaks into my shoes, I lose all feeling in my toes, but it is okay because I am not being beaten for being a little wet.	?	0.5808
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	5	http://www.oxforddictionaries.com/us/definition/american_english/soak	The garden also uses bark chip mulch which soaks up water and slowly releases it into the ground and a combination of soil and gravel to improve drainage.	?	0.5808
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	5	http://www.oxforddictionaries.com/us/definition/american_english/soak	Lie back and soak it up - the bright tones and soothing vocals are best appreciated horizontally, although there's plenty of wiggle in these wobbly cut-up rhythms as well.	?	0.5808
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	6	http://www.physicsforums.com/showthread.php?t=699785	One surface touches another and what is stuck to the surface is mechanically moved off it and left floating in the surrounding water or (disgustingly) stuck to the sponge.	?	0.5808
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	10	https://answers.yahoo.com/question/index?qid=20071004041931AASbGlh	And so a convex situation that repels water is transformed in a concave ,absorbent one and turning the area in to a sponge.	?	0.5808
216	Is it true that a sponge soaking up water is the best example of evaporation? 	a sponge soaking up water	6	http://www.physicsforums.com/showthread.php?t=699785	And if you tell me that cool water rinses dishes just as well if not better than hot water, I'm all for cool water.	?	0.5632
