qid	question	focus	sid	url	sentence	annotationOpt
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	4	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	Measure mass for each volume using the triple beam balance to the nearest tenth of a gram.	?	0.8408
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	6	http://www.edinformatics.com/math_science/dens_liquid.htm	What is each liquid? Using the table below it is now possible for you to determine what each liquid is.	?	0.7998
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	3	http://en.wikipedia.org/wiki/Graduated_cylinder	Graduated cylinders are sometimes used to indirectly measure the volume of a solid by measuring the displacement of a liquid.	?	0.7911
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	If you're measuring the mass of a large amount of a liquid, you may only need a balance that measures out to the nearest gram.	?	0.7750
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	The burette is used for precisely measuring the volume of a liquid.	?	0.7212
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	2	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	This instrument usually measures liquid volume in milliliters (ml).	?	0.7070
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	7	http://www.answers.com/topic/buoyancy-1	Consider any object of arbitrary shape and volume V surrounded by a liquid.	?	0.7070
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	teaspoon The approximate volume of a small spoon used for stirring and sipping tea.	?	0.7070
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	tablespoon The approximate volume of a large spoon that would commonly be used at the table.	?	0.7070
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	9	http://wiki.answers.com/Q/Is_a_balance_used_to_measure_the_volume_of_a_liquid	no, a balance is used to measure the mass of an object.	?	0.6962
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	We're going to use the burette to measure out 10.0 mL of our salt solution, then place this 10.0 mL of salt solution on the balance, which reads 11.0 g.	?	0.6750
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	A balance is used to determine the mass of a substance.	?	0.6605
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	5	http://en.wikipedia.org/wiki/Measuring_instrument	Torsion balance used by Augustin de Coulomb Coulomb to establish a relation between charges and force, see ring instrument above.	?	0.6480
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	5	http://en.wikipedia.org/wiki/Measuring_instrument	g scale Balance ghing machines Katharometer Weighing scales Inertial balance Mass spectrometers measure the mass-to-charge ratio, not the mass.	?	0.6476
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	The size you use is dependent on how much liquid you are measuring.	?	0.6371
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	6	http://www.edinformatics.com/math_science/dens_liquid.htm	It's used to measure the ratio (called specific gravity) of the density of a liquid grape to that of pure water.	?	0.6371
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	The volume markings should only be used as approximations.	?	0.6304
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	5	http://en.wikipedia.org/wiki/Measuring_instrument	Sensor, hypernym for devices that measure with little interaction, typically used in technical applications.	?	0.6304
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	fathom The fathom is a measure of length that was commonly used by navigators.	?	0.6304
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	6	http://www.edinformatics.com/math_science/dens_liquid.htm	Find: a) Mass of just the liquid = ____ b) Volume of liquid =_____ c) Density of liquid #2=____ Check your answers by inserting the value in the box below.	?	0.6195
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	7	http://www.answers.com/topic/buoyancy-1	The the liquid exerts on an object within the liquid is equal to the weight of the liquid with a volume equal to that of the object.	?	0.6195
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	7	http://www.answers.com/topic/buoyancy-1	If this volume of liquid is replaced by a solid body of exactly the same shape, the force the liquid exerts on it must be exactly the same as above.	?	0.6195
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	9	http://wiki.answers.com/Q/Is_a_balance_used_to_measure_the_volume_of_a_liquid	to find the volume of a liquid, you would put it in a graduated cylinder and see the number it goes up to.	?	0.6195
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	It was the length to which a man could extend his arms while measuring ropes used to determine the depth of navigable waters.	?	0.6195
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	It has a little nozzle at the bottom for dispensing small amounts of liquids, and it's used in titrations when precision is important.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	1	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	Often in a laboratory, you may be separating a liquid from a solid in solution so you'll want to evaporate the liquid using an evaporating dish.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	2	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	The light microscope is used to look at cells or other similarly sized microscopic objects, so small units of measure such as millimeters or micrometers are used.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	5	http://en.wikipedia.org/wiki/Measuring_instrument	If the sample is a gas, then this coefficient depends significantly on being measured at constant volume or at constant pressure.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	6	http://www.edinformatics.com/math_science/dens_liquid.htm	We can calculate density of a liquid using the formula: Density= Mass/Volume where mass is that for just the liquid (you must subtract out the mass of the graduated cylinder).	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	It was traditionally used to measure the height of horses and not much else as far as I can tell.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	Later the word also came to mean the capacity of such a container and was used as a unit of both volume and weight.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	10	http://physics.info/system-english/	The word is a corruption of gille, a kind of cup used to measure wine in France.	?	0.6191
21	Is it true that a balance is used to measure the volume of a liquid? 	balance	2	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	Mass Measurement The triple beam balance is commonly used to measure mass in the biology lab.	?	0.6176
