qid	question	focus	sid	url	sentence	annotationOpt
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	6	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	In which example could a thermometer be used to show that heat energy is being transferred?   a.	?	0.8408
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	10	http://www.chemteam.info/Thermochem/Energy-Work-Heat-Temp.html	A ball thrown into the air gains more and more potential energy as it rises.	?	0.6931
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	6	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	A ball is thrown into the air.	?	0.6505
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	7	http://education-portal.com/academy/course/exam/natural-sciences-course.html	Which of the following processes is reversible? Tossing a ball straight up in the air.	?	0.6218
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	1	http://www.answers.com/topic/temperature-and-heat	If one has a fever, the mouth will be warmer than the thermometer, and therefore heat will be transferred to the thermometer from the mouth.	?	0.5854
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	1	http://www.answers.com/topic/temperature-and-heat	Once it is released and begins springing through the air to return to the position it maintained before it was stretched, it begins gaining kinetic energy and losing potential energy.	?	0.5808
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	1	http://www.answers.com/topic/temperature-and-heat	If the water in the tub is warmer than the air, it will immediately begin transferring thermal energy to the lower-temperature air until their temperatures are equalized.	?	0.5808
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	3	http://en.wikipedia.org/wiki/Thermodynamic_temperature	His J-tube thermometers comprised a mercury column that was supported by a fixed mass of air entrapped within the sensing portion of the thermometer.	?	0.5808
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	6	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	A ball is tossed up in the air and it comes back down.	?	0.5808
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	7	http://education-portal.com/academy/course/exam/natural-sciences-course.html	Which of the following energy types is not necessary to drive an automobile? Radiant Energy Chemical Energy Kinetic Energy Thermal Energy Electrical Energy 87.	?	0.5808
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	7	http://education-portal.com/academy/course/exam/natural-sciences-course.html	When a wave goes from air to glass and refracts, which of the following happens to both a light and a sound wave? A.	?	0.5808
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	1	http://www.answers.com/topic/temperature-and-heat	Another example of chemical energy release is combustion, whereby chemical bonds in fuel, as well as in oxygen molecules, are broken and new chemical bonds are formed.	?	0.5392
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	1	http://www.answers.com/topic/temperature-and-heat	At the same time, the departure of heat from your hand results in a loss of internal energy near the surface of the hand, experienced as a sensation of coldness.	?	0.5392
195	Is it true that that a ball is thrown into the air is an example in which a thermometer could be used to show that heat energy is being transferred? 	a ball is thrown into the air	1	http://www.answers.com/topic/temperature-and-heat	Prior to inserting the tube into the liquid—which was usually colored water, though Galileo's thermoscope used wine—as much air as possible was removed from the tube.	?	0.5392
