qid	question	focus	sid	url	sentence	annotationOpt
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(2)	http://en.wikipedia.org/wiki/Hair	Horses and humans are two of the few animals capable of sweating on most of their body, yet horses are larger and still have fully developed fur.	?	0.5854
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(2)	http://en.wikipedia.org/wiki/Hair	The sweat glands in humans could have evolved to spread from the hands and feet as the body hair changed, or the hair change could have occurred to facilitate sweating.	?	0.5808
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(9)	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	is it a quick buzz in your brain that zings through your body? - anon87141 100) Anon49702: Try to wean down instead of cold turkey.	?	0.5808
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(10)	http://www.answers.com/topic/bird	They may also have other adaptations such as allowing their body temperature to rise, saving on moisture loss from evaporative cooling or panting.	?	0.5808
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(1)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	cold temperatures   b.	?	0.5695
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(2)	http://en.wikipedia.org/wiki/Hair	When the body is too cold, the arrector pili muscles found attached to hair follicles stand up, causing the hair in these follicles to do the same.	?	0.5392
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(2)	http://en.wikipedia.org/wiki/Hair	This is more effective in other mammals whose fur fluffs up to create air pockets between hairs that insulate the body from the cold.	?	0.5392
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(4)	http://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body	Blood and other body fluids do boil when their pressure drops below 6.3 kPa (47 Torr), the vapor pressure of water at body temperature.	?	0.5392
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(9)	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	The cold turkey detox of that med lasted 3 days at most with sweats and other types of detox symptoms you read about.	?	0.5392
169	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to cold temperatures? 	cold temperatures	Some(9)	http://www.wisegeek.org/how-do-i-treat-tramadol-withdrawal.htm	- anon111121 138) I was addicted two years ago, quit cold turkey, became suicidal, and got involuntarily put in a mental facility for a week.	?	0.5392
