qid	question	focus	sid	url	sentence	annotationOpt
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(9)	http://www.cpalms.org/Public/PreviewStandard/Preview/1687	SC.4.P.8.1 - Measure and compare objects and materials based on their physical properties including: mass, shape, volume, color, hardness, texture, odor, taste, attraction to magnets.	?	0.7998
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8080.htm	An object’s hardness, taste, and textures are examples of   a.	?	0.7212
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(7)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	Properties of Matter: Color, Hardness, Texture, Odor, and Taste - | CPALMS.org > Powered by Sciberus.com /Public/Content/css/bootstrap.css /Public/Content/css/bootstrap-combobox.css //netdna.bootstrapcdn.com/font-awesome/3.2.1/css/font-awesome.css /Public/Content/css/main.css /Public/Content/Aim.css /Public/Content/css/font-awesome-ie7.min.css The website is undergoing planned updates.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(7)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	Students should be familiar with the following science vocabulary words: matter, color, hardness, texture, odor, and taste.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(7)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	This activity will enable the teacher to evaluate what information the students know about the properties of matter specifically color, hardness, texture, odor,and taste.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(7)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	The teacher will also provide students with feedback on their progress of learning the concepts of color, hardness, texture, odor, and taste.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(7)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	color, hardness, texture, odor, taste) using a graphic organizer.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(7)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	The student pairs will be given eight to ten minutes to brainstorm any information or details that they learned about color, hardness, texture, odor, and taste.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(9)	http://www.cpalms.org/Public/PreviewStandard/Preview/1687	In this lesson, students will use a compare and contrast chart (graphic organizer) to compare and contrast the different properties of matter – color, hardness, texture, odor, and taste.	?	0.7164
122	Is it true that an objects hardness, taste, and texture are examples of stages? 	stages	Some(10)	http://www.answers.com/topic/mineral	Among the important physical properties of minerals are specific gravity, hardness, cleavage, fracture, luster, color, transparency, streak, striations, tenacity, fusibility, heat conductivity, taste, odor, feel, magnetism, and electrical properties.	?	0.6826
