qid	question	focus	sid	url	sentence	annotationOpt
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	3	http://www.linkstolearning.com/quizzes/nytest/index8084.htm	Which force pulls the marble to the bottom of the glass?   a.	?	0.7998
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	7	http://www.answers.com/topic/thermodynamics	If the stone's mechanical energy—at least in relation to the system of height between the cliff and the bottom—has dropped to zero, where did it go? A number of places.	?	0.5808
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	5	http://www.answers.com/topic/erosion	Erosion by rivers is caused by the scouring action of the sediment-containing flowing water.	?	0.5789
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	5	http://www.answers.com/topic/erosion	Human intervention, as by the removal of natural vegetation for farming or grazing purposes, can lead to or accelerate erosion by wind and water.	?	0.5789
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	5	http://www.answers.com/topic/erosion	Eolian erosion in some ways is less forceful than the erosive influence of water.	?	0.5789
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	5	http://www.answers.com/topic/erosion	Thermal erosion is the result of melting and weakening due to moving water.	?	0.5789
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	1	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Once the build team tried it on a real ski lift, however, the friction was too great, the jeans kept bunching up, and Tory was not able to move easily.	?	0.5392
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	5	http://www.answers.com/topic/erosion	Ice along the bottom of the glacier pulls away rocks and soil, which assist it in wearing away bedrock.	?	0.5392
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	7	http://www.answers.com/topic/thermodynamics	Friction and turbulence thus oppose the rising of the parcel.	?	0.5029
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	3	http://www.linkstolearning.com/quizzes/nytest/index8084.htm	A marble is dropped in a glass of water.	?	0.4545
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	10	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/M/5	mousetrap A cylindrical fishing tool, fitted with an inward-opening flap valve at the bottom end, used to recover small metal fragments from the bottom of a borehole.	?	0.4482
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	7	http://www.answers.com/topic/thermodynamics	But does the stone possess any energy at the bottom of the canyon? Absolutely.	?	0.4285
74	A marble is dropped in a glass of water. Is it true that friction pulls the marble to the bottom of the glass? 	friction	5	http://www.answers.com/topic/erosion	Water at the bottom of a large body, such as a pond or lake, also exerts erosive power.	?	0.3869
