qid	question	focus	sid	url	sentence	annotationOpt
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	5	http://simple.wikipedia.org/wiki/Plant	A plant needs sunlight, carbon dioxide, minerals and water to make food.	?	0.8408
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	8	http://education-portal.com/academy/lesson/how-chlorophyll-absorbs-light-energy.html	Chlorophyll exists within the thylakoid membranes of plant chloroplasts, and that's what makes plants green! In photosynthesis, sunlight energizes electrons in chlorophyll, moving them to a higher energy state.	?	0.8408
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	7	http://www.answers.com/mt/green-plants	Give three uses which green plants make of glucose? Give three uses which green plants make of glucose? Building --> To make larger molecules out of smaller ones.	?	0.7998
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	7	http://www.answers.com/mt/green-plants	In what process do green plants make food in their leaves? In what process do green plants make food in their leaves? Plants make their food through photosynthesis.	?	0.7998
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	7	http://www.answers.com/mt/green-plants	How does chlorophyll help green plants? How does chlorophyll help green plants? Chlorophyll help plant's process of photosynthesis which helps to make sugar such as glucose.	?	0.7998
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	7	http://www.answers.com/mt/green-plants	Green plants are important to animals because the plants? Green plants are important to animals because the plants? produce food and give off oxygen.	?	0.7998
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	7	http://www.answers.com/mt/green-plants	What are green plants called? What are green plants called? Green plants are called autotrophs, because they make their own food through photosynthesis.	?	0.7998
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	6	http://www.ducksters.com/science/photosynthesis.php	How do plants capture sunlight? Plants capture sunlight using a compound called chlorophyll.	?	0.7931
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	6	http://www.ducksters.com/science/photosynthesis.php	All plants use photosynthesis, so they all need some sunlight.	?	0.7931
86	Is it true that green plants get the energy they need to make food from sunlight? 	sunlight	5	http://simple.wikipedia.org/wiki/Plant	A green substance in plants called chlorophyll traps the energy from the Sun needed to make food.	?	0.7622
