qid	question	focus	sid	url	sentence	annotationOpt
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	The main forms of precipitation include drizzle, rain, and snow mixed sleet, snow, graupel and hail.	?	0.8408
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	Heavy or light rain, sleet, snow, drizzle and hail are all types of precipitation.	?	0.7837
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	A heavy downpour, a light drizzle, snow, sleet and hail are all types of precipitation.	?	0.7837
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Also: Rain, snow, sleet or hail.	?	0.7157
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Liquid forms of precipitation include rain and drizzle.	?	0.6962
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Frozen forms of precipitation include snow, ice needles, ice pellets, hail, and graupel.	?	0.6962
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(8)	http://dictionary.reference.com/browse/sleet	More precipitation would cause more rainfall--or hail or sleet or snow.	?	0.6962
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Liquid forms of precipitation include rain and drizzle.	?	0.6962
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Frozen forms of precipitation include , , , and .	?	0.6962
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	Precipitation comes in many forms, but it all comes from the same general process.	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	How Precipitation Forms Precipitation only comes down to the ground after it condenses in the atmosphere.	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Precipitation forms as smaller droplets coalesce via collision with other rain drops or ice crystals within a cloud.	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(8)	http://dictionary.reference.com/browse/sleet	precipitation in the form of ice pellets created by the freezing of rain as it falls (distinguished from ).	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	All precipitation types are called hydrometeors, of which additional forms are clouds, fog, wet , mist, blowing snow, and .	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	The main forms of precipitation include (sometimes called - especially "Scotch mist"), , , , and .	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Precipitation forms as smaller droplets coalesce via collision with other rain drops or ice crystals within a .	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	when it gets cold, has precipitation which most likely takes the form of ice needles, rather than rain or snow.	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	When it gets cold, has precipitation that most likely takes the form of ice needles, rather than rain or snow.	?	0.6746
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Precipitation develops in two stages.	?	0.6348
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(7)	http://en.wikipedia.org/wiki/Graupel	Graupel is distinct from hail, small hail and ice pellets: the World Meteorological Organization defines small hail as snow pellets encapsulated by ice, a precipitation halfway between graupel and hail.	?	0.6339
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	In this video lesson you will identify different types of precipitation, as well as how precipitation forms in the atmosphere from condensation.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	when it gets cold, Mars has precipitation which most likely takes the form of ice needles, rather than rain or snow.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	When it gets cold, Mars has precipitation that most likely takes the form of ice needles, rather than rain or snow.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Satellites such as the Tropical Rainfall Measuring Mission (TRMM) and the Global Precipitation Measurement (GPM) mission employ microwave sensors to form precipitation estimates.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(8)	http://dictionary.reference.com/browse/sleet	Precipitation that falls to earth in the form of frozen or partially frozen raindrops, often when the temperature is near the freezing point.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Precipitation elements (ice crystals or droplets that form around soluble particles such as salt) form directly from the vapour state and get larger through collision and coalescence.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Much precipitation begins in the form of ice crystals, develops into snow flakes, but melts as it falls, to become rain.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	North and south of this are regions of descending air that form where precipitation is low; the land surface underneath is usually arid, which forms most of the Earth's deserts.	?	0.6336
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	Sleet falls generally in cold weather while hail growth is greatly inhibited at cold temperatures.	?	0.6195
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	In the mid-latitudes, hail forms near the eriors of continents, while in the tropics, it tends to be confined to high elevations.	?	0.6195
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(8)	http://dictionary.reference.com/browse/sleet	chiefly (US) the thin coat of ice that forms when sleet or rain freezes on cold surfaces   —vb 3.	?	0.6191
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(8)	http://dictionary.reference.com/browse/sleet	They can, however, sometimes form on falling sleet pellets.	?	0.6191
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(8)	http://dictionary.reference.com/browse/sleet	Sleet usually leaves the cloud in the form of snow that melts as it passes through warm layers of air during its .	?	0.6066
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	Hail in the tropics occurs mainly at higher elevations.	?	0.5932
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	Updated versions of this approach are available as modern hail cannons.	?	0.5932
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	"The Influence of Storm Flow Struce on Hail Growth".	?	0.5932
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	Metal roofs are fairly resistant to hail damage, but may accumulate cosmetic damage in the form of dents and damaged coatings.	?	0.5669
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(7)	http://en.wikipedia.org/wiki/Graupel	Ice from hail is formed in hard, relatively uniform layers and usually falls only during thunderstorms.	?	0.5669
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Precipitation from solution is often effective.	?	0.5348
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Precipitation may occur on other celestial bodies, e.g.	?	0.5235
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Precipitation may occur on celestial bodies other than Earth.	?	0.5235
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Some cities induce a total precipitation increase of 51%.	?	0.5235
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Precipitation may occur on other celestial bodies, e.g.	?	0.5235
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Precipitation may occur on celestial bodies other than Earth.	?	0.5235
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(9)	http://www.answers.com/topic/precipitation	Some cities induce a total precipitation increase of 51%.	?	0.5235
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(1)	http://en.wikipedia.org/wiki/Ice_pellets	However, if the sub-freezing layer beneath the warm layer is too small, the precipitation will not have time to re-freeze before hitting the surface, so it will become freezing rain.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	However, fog and dew are not considered precipitation because these two processes are actually water condensing.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	Precipitation and condensation are important parts of the water cycle, which is the natural cycling of water on Earth.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(2)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	Precipitation can only occur after condensation, which is when water turns from a gas to a liquid.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(3)	http://en.wikipedia.org/wiki/Hail	Reflectivity values at multiple angles above ground level in a storm are proportional to the precipitation rate at those levels.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Enlarge Long-term mean precipitation by month In teorology, precipitation is any product of the condensation of atmospheric water vapour that falls under gravity.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Precipitation occurs when a portion of the atmosphere becomes saturated with water vapour, so that the water condenses and "precipitates".	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Thus, fog and mist are not precipitation but suspensions because the water vapour does not condense sufficiently to precipitate.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Generally, precipitation will fall to the surface; an exception is virga which evaporates before reaching the surface.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Moisture overriding associated with weather fronts is an overall major method of precipitation production.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	If enough moisture and upward motion is present, precipitation falls from convective clouds such as cumulonimbus and can organize into narrow rainbands.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Thundersnow is possible within a cyclone's cal cyclone comma head and within lake effect precipitation bands.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	In mountainous areas, heavy precipitation is possible where upslope flow is maximized within windward sides of the terrain at elevation.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Precipitation is a major component of the water cycle, and is responsible for depositing the fresh water on the planet.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Given the Earth's surface area, that means the globally averaged annual precipitation is 990 millimetres (39 in), but over land it is only 715 millimetres (28.1 in).	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Global warming is also causing changes in the precipitation pattern globally.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Approximately 505,000 km3 (121,000 mi3) of water falls as precipitation each year, 398,000 km3 (95,000 cu mi) of it over the oceans.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Given the Earth's surface area, that means the globally averaged annual precipitation is 990 millimetres (39 in).	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Mechanisms of producing precipitation include convective, cloud stratiform, and orographic rainfall.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Precipitation can be divided into three categories, based on whether it falls as liquid water, liquid water that freezes on contact with the surface, or ice.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	The fall rate of very small droplets is negligible, hence clouds do not fall out of the sky; precipitation will only occur when these coalesce into larger drops.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	However, if the sub-freezing layer beneath the warm layer is too small, the precipitation will not have time to re-freeze, and freezing rain will be the result at the surface.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Similar ascent is seen around tropical cyclones outside of the clone) eyewall, and in comma-head precipitation patterns around mid-latitude cyclones.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Convective precipitation falls over a certain area for a relatively short time, as convective clouds have limited horizontal extent.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	Most precipitation in the tropics appears to be convective; however, it has been suggested that stratiform precipitation also occurs.	?	0.5110
72	Is it true that sleet and hail are forms of precipitation? 	precipitation	Some(5)	http://en.wikipedia.org/wiki/Precipitation	In mid-latitudes, convective precipitation is intermittent and often associated with baroclinic boundaries such as cold fronts, squall lines, and warm fronts.	?	0.5110
