qid	question	focus	sid	url	sentence	annotationOpt
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(7)	http://www.answers.com/mt/food-webs-and-food-chains	Connection between food web and food chain? Connection between food web and food chain? the food chain and the food web is kind of relation where animals depend on.	?	0.7521
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(3)	http://en.wikipedia.org/wiki/Soil_food_web	At the end of the food chain, decomposers such as bacteria and fungi break down dead plant and animal material into simple nutrients.	?	0.7212
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(7)	http://www.answers.com/mt/food-webs-and-food-chains	Are food webs and food chains the same? Are food webs and food chains the same? Food chains are individual relationships that shows trophic levels between organisms.	?	0.6854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(7)	http://www.answers.com/mt/food-webs-and-food-chains	:) :) :P A garden food web and food chain? A garden food web and food chain? A garden food chain is simply a line of producers and conumers.	?	0.6854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(1)	http://en.wikipedia.org/wiki/Food_web	Food chains are linear (noncyclic) feeding pathways that trace monophagous consumers from a base species up to the top consumer, which is usually a larger predatory carnivore.	?	0.6748
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(1)	http://en.wikipedia.org/wiki/Food_web	Trophic species are functional groups that have the same predators and prey in a food web.	?	0.6615
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(10)	http://education-portal.com/academy/lesson/what-is-ecology-definition-lesson-quiz.html	One way to represent these relationships is through a food web, which shows predators and prey.	?	0.6615
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(5)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_gateway_pre_2011/greenworld/farmingrev1.shtml	DDT accumulates in food chains - as consumers eat large numbers of prey containing the insecticide.	?	0.6265
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(9)	https://www.khanacademy.org/partner-content/CAS-biodiversity/why-is-biodiversity-important-ca/biodiversity-and-ecosystem-funct/a/ecological-interactions	Predators can also be prey, depending on what part of the food chain you are looking at.	?	0.6265
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(9)	https://www.khanacademy.org/partner-content/CAS-biodiversity/why-is-biodiversity-important-ca/biodiversity-and-ecosystem-funct/a/ecological-interactions	The prey animal tries to avoid being eaten by hiding, fleeing, or defending itself using various adaptations and strategies.	?	0.6218
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(1)	http://en.wikipedia.org/wiki/Food_web	Food chain length is another way of describing food webs as a measure of the number of species encountered as energy or nutrients move from the plants to top predators.	?	0.6069
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(2)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	In a food chain, they are called the D4K Glossary This is because they are the first animals that eat the plants.	?	0.6069
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(7)	http://www.answers.com/mt/food-webs-and-food-chains	A food web is many food chains linked together in where different animals help each other.	?	0.6069
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(2)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Bison grazing In the D4K Glossary , a basic food chain would be plants and a D4K Glossary .	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(2)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	As the grasshopper eats the plant and the other animals eat one another, energy is passed along the food chain.	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(2)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Food chains only tend to be short if the primary consumer is a very large animal with few D4K Glossary .	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(2)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Yuck!! Ants at a picnic The scavengers and decomposers help move energy through the food chain.	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(2)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	That student tells the group what part of the food chain they will be ("I am a plant" or "I am a hawk" etc.).	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(3)	http://en.wikipedia.org/wiki/Soil_food_web	They can only indirectly influence the rate of input into their system through nutrient recycling which, by helping plants to grow, eventually creates more litter and detritus to fall.	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(7)	http://www.answers.com/mt/food-webs-and-food-chains	How is food web and food chain different? How is food web and food chain different? A food web has many different links.	?	0.5854
91	Is it true that when plants and animals die, prey help return nutrients to the food chain? 	prey	Some(7)	http://www.answers.com/mt/food-webs-and-food-chains	Where as a food chains just a line of single animals that eat those animals like hawks eat bunnies and bunnies eat grass and grass is the producer.	?	0.5854
