qid	question	focus	sid	url	sentence	annotationOpt
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Should I continue this treatment every day or only a few days of the week? - altkon 75) Eat bitter melon to lower your blood glucose.	?	0.7521
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I continue to exercise every day but noticed sugar levels are high (180, 160, 208).	?	0.7174
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	Good study habits include being organized, keeping good notes, reading your textbook, listening in class, and working every day.	?	0.7146
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(1)	http://en.wikipedia.org/wiki/Mental_exercise	Driving a different route to work or school on a daily basis are good examples of breaking a comfortable habit.	?	0.6763
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I am trying to keep up with a good diet and trying to take a 1/2 hour walk every day.	?	0.6763
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	Hope that helps!! What does study habits affect study performance? What does study habits affect study performance? All study habits affect performance! Here's a good link.	?	0.6761
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	Why is it good to have effective study habits? Why is it good to have effective study habits? You learn a LOT more that way.	?	0.6761
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(10)	http://www.howstuffworks.com/	How much do you know about these wiry wonders? The Ultimate Respiratory Problems Quiz health Those of us who are healthy often take the ability to breathe for granted.	?	0.6048
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	What do you gain from having a good study habits? What do you gain from having a good study habits? 1.	?	0.5998
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	Why are study habits important? Why are study habits important? Without good study habits, a student cannot succeed.	?	0.5998
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(1)	http://en.wikipedia.org/wiki/Mental_exercise	A study done by Princeton University researchers shows that even playing (U.S.) Bingo is an example of mental exercise for the elderly.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	Review what you learned in class every day when you get home, before starting homework.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(3)	http://en.wikipedia.org/wiki/Portal:Health_and_fitness	Pauling was first introduced to the concept of high-dose vitamin C by biochemist Irwin Stone in 1966 and began taking several grams every day to prevent colds.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Now I am taking three metfomin and two diamaicron tablets every day.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I used to walk for at least 30 to 40 min every day.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I am age 54, have always bicycled 50-70 miles a week, ate big salads every day, but love pretzels, salt, meat, diet soda, late night person.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I quit the fatty foods, the fried foods and quit drinking a 12 pack every day.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	In this way, through eating healthier and exercising to maintain a good body weight, people with Type 2 diabetes may be able to prevent its onset.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I eat them every day in several sources, including flaxseed, salmon and walnuts.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	switch sugar for good fats! - anon69030 41) My sugars are pretty much stabilized as long as l watch my carbs-- no more then 45 carbs every meal.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(10)	http://www.howstuffworks.com/	In which situations is running a really bad idea? How Your Brain Works science Every animal you can think of -- mammals, birds, reptiles, fish, amphibians -- all have brains.	?	0.5808
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	Make an assignment notebook NOW -- write down every assignment in the same notebook, and carry it with you all the time.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	You're focused in on your work with good habits, and it takes less time and energy overall.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	The manner with which you consistently use to study for school or college or even for next day lesson plans if you're a teacher.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(4)	https://answers.yahoo.com/question/index?qid=20070427095906AAhOWB3	12 Drinking the amount of water must for the body to be healthy in a day is truly important to flush out toxins produced by the food we consume.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(5)	http://en.wikipedia.org/wiki/Habit	A habit (or wont) is a routine of behavior that is repeated regularly and tends to occur ind unconsciously.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Drinking at least eight glasses of water per day will also flush harmful toxins from the body, help with weight loss, and keep the skin healthy.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I used to have horrendous A1Cs of 12 and 18 and now have managed to maintain an 8 for quite a long time by watching my carbs plus exercising more.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	You can sit around all day and grouse about how high your glucose level is, but you have to be proactive in getting it under control.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Personally, I aim for about 100 grams of carbohydrates per day and I try to walk for 20-30 minutes several times a week.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(10)	http://www.howstuffworks.com/	Top 5 Sun Hats to Protect Your Face health These five sun hats will protect your skin from sunburn and damage.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(10)	http://www.howstuffworks.com/	Constellation Pictures science As every fledgling and seasoned astronomer knows, groups of stars that form some sort of arrangement are known as constellations.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(10)	http://www.howstuffworks.com/	But there are many things that can go wrong with this essential system of the body, causing every breath to become a struggle.	?	0.5789
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(2)	http://www.answers.com/mt/study-habits	List your priorities.* Acquire the best time of the day and environment that is comfortable for you, without distractions.* Do not study continually for hours on end.	?	0.5392
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(5)	http://en.wikipedia.org/wiki/Habit	Good intentions can override the negative effect of bad habits, but their effect seems to be independent and additive—the bad habits remain, but are subdued rather than cancelled.	?	0.5392
36	Is it true that exercising every day is an example of a good health habit? 	exercising every day	Some(8)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	You've started down a healthy road, so maintain your good habits! - amypollick 127) I am a newly diagnosed diabetic.	?	0.5392
